id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
216,2025-04-17 00:00:00,40.44274943496207,16.014293724221133,1.745339373481385,0.4144462286100357,1.0426728100592566,0.5648883894659994,0.3472692169860649,0.4127606725983792,1.6676346207214177
216,2025-04-17 00:10:00,20.339738283851336,5.050484577323011,2.268653952746537,0.3496019046667373,0.1683677875904519,0.4319954474576754,0.3812978312449542,0.319125807199117,1.5904050413851054
216,2025-04-17 00:20:00,13.890239166657532,9.402957578192083,2.855421294616537,0.3133032544801014,0.3233808597784903,0.5186862426107365,0.3799579591944738,0.2934148032642802,1.603490867371622
216,2025-04-17 00:30:00,24.850372176281724,5.912305158495347,2.561844504600519,0.2902939525451291,0.2348559934699819,0.5052784499117107,0.3284320487236882,0.27648541103165,1.6050548054628888
216,2025-04-17 00:40:00,8.957898199169387,5.799428092000674,2.581354981233649,0.3155784795067612,0.1159364166707383,0.4603340671098666,0.378641797856432,0.3123297449219891,1.638971913417994
216,2025-04-17 00:50:00,8.955713848484102,6.814935100352665,1.7350795800260457,0.4253323798785373,0.1522846615475715,0.4811647397807318,0.3593824791002649,0.3892487694017456,1.615682580650637
216,2025-04-17 01:00:00,9.058449799911989,13.666789779730646,1.9730311720476263,0.3166497591880275,0.2177829646632293,0.4786818803372809,0.2781947877205481,0.3225451623249838,1.6036888854385671
216,2025-04-17 01:10:00,17.936094147410525,9.616079318680244,2.1610166375835944,0.2833118939567807,0.2786214114812937,0.4546037220411024,0.2762407829061143,0.2720815217915555,1.6150736057575965
216,2025-04-17 01:20:00,8.378682016854656,15.448777951189191,2.204952084854709,0.2832693921189698,0.2196320454131345,0.49636938669625,0.2785122887584225,0.2721863909291312,1.6172657644693316
216,2025-04-17 01:30:00,6.060617058122089,13.59355341014755,1.9485978347817807,0.3239869473426713,0.1756095348081145,0.4853025007724207,0.281996119128745,0.3325631674111672,1.6133157979273782
216,2025-04-17 01:40:00,15.016827129393493,9.064233885878275,1.7679478095734509,0.3548820629812623,0.2150334377754397,0.4394259667292283,0.2752615706303598,0.362717141300075,1.5921616860572574
216,2025-04-17 01:50:00,15.358944142112938,7.726722070702068,2.208897227749946,0.285112724171927,0.1867794403549621,0.4250360434972142,0.2806066786614574,0.275840570623881,1.600158860287176
216,2025-04-17 02:00:00,9.94670598647621,9.7925892658128,2.191412358901155,0.2884500358086531,0.1866692733530081,0.4479451312218006,0.2823500258386801,0.2726649826433372,1.5996711772608694
216,2025-04-17 02:10:00,7.39022695879611,9.238339573038012,2.2160239886569344,0.2864646069223602,0.1409926986087028,0.4457829578122737,0.2816283211892849,0.272894111191187,1.607266062231764
216,2025-04-17 02:20:00,5.323165577335074,20.61256948848296,2.228774741435937,0.2766252633645567,0.257727431297212,0.5245053439268081,0.2731691322050537,0.2672480072516409,1.6154785745076492
216,2025-04-17 02:30:00,8.59037758986484,20.09868489240013,2.23240459679762,0.2833006803634383,0.2898913892915197,0.5388486991241966,0.2804966764933007,0.2719909137615155,1.6141325927893968
216,2025-04-17 02:40:00,6.858955642441559,18.22818264726968,2.22485263106287,0.2854591490511647,0.2125061097292507,0.5441216384242873,0.2835668059394423,0.2729696893939566,1.6183515539833724
216,2025-04-17 02:50:00,7.397868237163727,15.22552385318755,2.2723619601785616,0.2841565667709084,0.2262072413526434,0.505689281476687,0.283197496002164,0.2689063374076786,1.60007903880256
216,2025-04-17 03:00:00,12.003967289881317,11.636957021014402,2.248086753730156,0.2823274411316641,0.2086689627592529,0.4790838002333333,0.2814179331960645,0.2683444575450104,1.6103920763319324
216,2025-04-17 03:10:00,7.308918227876603,12.426036017923751,2.274556298685809,0.2787413549703268,0.175347722329254,0.4820373451909221,0.2826225126571386,0.2693638851550534,1.626087714059153
216,2025-04-17 03:20:00,5.523846270709383,14.261865464825632,2.27212893089353,0.2910246605853148,0.1909143603151813,0.5122666971682243,0.2904278554372176,0.2759485601139766,1.6081117469072854
216,2025-04-17 03:30:00,5.8612127924437205,6.351652032476019,2.220850355180308,0.2792137939746437,0.083034446584549,0.432414836475706,0.2738396175439846,0.2686143788250423,1.6047063070732264
216,2025-04-17 03:40:00,9.54099704619258,7.165740972786355,2.201674456988899,0.2845070096534945,0.1213194009587009,0.428201678904558,0.2768749467432102,0.2721945342241219,1.6031890627741228
216,2025-04-17 03:50:00,15.56425421583688,7.835316508971581,2.229544784697527,0.2849145627446779,0.177757279583138,0.4260640665305299,0.2825179153375481,0.2701096042740867,1.6020602914732585
216,2025-04-17 04:00:00,11.19224434942008,18.668034220756283,2.2491823777732,0.2830942892910531,0.3326729138341234,0.5272881296352028,0.2845865860722792,0.2711377917303717,1.6076768051665338
216,2025-04-17 04:10:00,11.116287430875644,9.792103977292433,2.21612040377083,0.2838391798131807,0.1765403061465381,0.4600806016957756,0.2781342074562399,0.2738682370849779,1.613187118472474
216,2025-04-17 04:20:00,6.193167337084204,25.61839090943627,2.2937167276164976,0.2840689520755611,0.303927745700875,0.6139103320037761,0.2837560932444278,0.2690860313254016,1.5924720404686832
216,2025-04-17 04:30:00,11.094295715565886,15.897925944681209,2.293522618951629,0.2859248534641917,0.331850814329209,0.5047734014928826,0.2889544843168491,0.2715698525323809,1.5992292337237626
216,2025-04-17 04:40:00,15.5527694055028,6.69582587192402,2.272941070042355,0.2720661633666169,0.1462225826673849,0.4123435380720109,0.2720988833395462,0.2617720628419547,1.5923095195967514
216,2025-04-17 04:50:00,8.934029625578244,10.122351688873804,2.3421826370204903,0.2735045373686209,0.1840568243628184,0.4519927252193251,0.2855303079730661,0.2662663516342706,1.6258206343388228
216,2025-04-17 05:00:00,6.528225669801775,13.566831208089557,2.305809823004099,0.2715011860774922,0.1948079663469156,0.4641244983254538,0.2781625946955272,0.2655933244286275,1.614744890921162
