id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
257,2025-05-07 12:00:00,12.801889916385404,12.934744104128503,2.3487661091608576,0.3191715186388813,0.4188594576491264,0.5934080083549469,0.4070692351192019,0.3296663078022024,1.7813319533971386
257,2025-05-07 12:10:00,12.060927560345378,12.016154169962444,1.9767592845607147,0.3600697462352351,0.3350819654486557,0.5637445355488601,0.3994747377591663,0.3579267419420043,1.798844022519615
257,2025-05-07 12:20:00,4.84699353309443,26.6300074992978,1.737234997595957,0.4107077350974213,0.3350216386899196,0.7034229917784299,0.375591025228599,0.3877782862405265,1.7263451792228948
257,2025-05-07 12:30:00,7.426132415785591,19.99622769201824,1.6937666860192009,0.3929123036649954,0.2664090608854696,0.6206384322979754,0.3420224958308215,0.3954986094339374,1.7718903137285968
257,2025-05-07 12:40:00,9.357145911233742,18.729694225706176,1.709389460583136,0.3873033152126026,0.3447881210903107,0.617433265908248,0.3416655315485173,0.3922647396720755,1.761562841388536
257,2025-05-07 12:50:00,10.70896199129546,12.724648445656678,2.37369103474972,0.3321172268414405,0.2849167878249115,0.5804411478640269,0.4084793545428802,0.3364989071614505,1.7428076057837438
257,2025-05-07 13:00:00,4.531542384738197,11.143230022979372,2.408637182231079,0.3409467538312654,0.1376427347123215,0.6156639004476379,0.4029234069588641,0.3572590948789668,1.7904809438783644
257,2025-05-07 13:10:00,16.523578949045078,9.724476246380602,1.8917110828895305,0.3681169864057924,0.3193926739352964,0.5419333869504505,0.3564277526744345,0.3811125870939771,1.7609508630000483
257,2025-05-07 13:20:00,16.54295200180334,20.94897386561065,1.859745552239969,0.3540463790633897,0.653203695653161,0.6198813868700411,0.3295653000429162,0.3936740380237543,1.7698461419626608
257,2025-05-07 13:30:00,18.21778171700598,13.615574060864915,1.820822084587673,0.3700571887227958,0.539653692921634,0.5605518127432323,0.3420697842171349,0.4009356824110378,1.7746361109056836
257,2025-05-07 13:40:00,3.941698345341473,35.42347093072002,1.809100280185264,0.3867852075927942,0.3582832646705775,0.8057283363325294,0.3490118076691345,0.4123899585360253,1.7621042598781034
257,2025-05-07 13:50:00,7.194598729721605,27.205836657993284,1.787364820409784,0.3753473927609904,0.424909979656472,0.6910918760624499,0.3358323197018386,0.4117563183545593,1.7746998991233458
