id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
298,2025-05-28 00:00:00,23.09521549594344,8.708445750116848,2.1670169516094675,0.2783766591934297,0.3500909596827026,0.5540134205481326,0.3240218025262601,0.319695649573827,1.92431232437652
298,2025-05-28 00:10:00,7.870827055576767,5.953592421925734,2.213141593288305,0.2720193056475936,0.0843114054829908,0.5181277183171767,0.3265123783069145,0.3148193315356388,1.93402269059821
298,2025-05-28 00:20:00,20.143918772177724,6.423716678742128,2.206886373971262,0.2746467575358401,0.2121639837776999,0.5143640441541465,0.3228618712543071,0.3165001126759172,1.9228368479434577
298,2025-05-28 00:30:00,4.832441098167876,5.606208598794176,2.189006148418712,0.2785648530026092,0.0750566044119605,0.5223055718033596,0.3326616691250089,0.3219265039311094,1.9456273781809708
298,2025-05-28 00:40:00,6.795995024004388,7.557906792618478,2.202283628244059,0.2677694135488825,0.1219588683076381,0.5234826181840626,0.3185013046977799,0.3121960662842745,1.9436263186423823
298,2025-05-28 00:50:00,3.3222343065546496,30.757848514435253,2.23939812453608,0.2804348545647249,0.3121187682377642,0.7407322627409499,0.3340659935695907,0.3195219729377688,1.913780538728912
298,2025-05-28 01:00:00,8.822614216087228,12.397744098702884,2.237625838468548,0.2757192705136206,0.2593460131297135,0.5549663575246983,0.3272977842631606,0.3168943691679747,1.9039470905679696
298,2025-05-28 01:10:00,7.987611921691966,5.571096460164244,2.1861616501000385,0.2713405632357486,0.0910614534667413,0.5101446373903569,0.3194520982507505,0.3140854321611928,1.9323715096644607
298,2025-05-28 01:20:00,7.073166311897776,5.641923346181327,2.218472501821972,0.2676631999431041,0.0926560801087761,0.4986717043912111,0.319158236687831,0.3118862479332143,1.9255109405095128
298,2025-05-28 01:30:00,7.132261124574228,5.4538580382782325,2.200973641606708,0.2701454626547761,0.0855142012318472,0.5107142708139163,0.3208840645076567,0.3117128689534729,1.924615105305313
298,2025-05-28 01:40:00,15.62236184290507,5.63670542894007,2.249060161337063,0.2652767312498691,0.1455354704066842,0.4891272012753664,0.3185163744328936,0.3087557681658878,1.935446463110444
298,2025-05-28 01:50:00,54.81181284595496,233.84702149131783,3.410215631860676,0.4716916292596156,53.91958922743905,9.089370204894069,0.7626144102153748,0.4935916652256056,1.8472971085984813
298,2025-05-28 02:00:00,134.657163375685,137.4176014280984,3.490297822143827,1.0033274045467118,124.59298306787596,10.150141768307522,1.3879528627855706,0.830892532749219,1.5597456666276508
298,2025-05-28 02:10:00,26.82851899547689,6.67954350226155,2.208284610700064,0.2622030107143121,0.2503820260730785,0.5025936156206988,0.3109956225029267,0.304330878426971,1.9394676891584464
298,2025-05-28 02:20:00,11.399906751912104,5.872791814581606,2.243319561640282,0.2586268198331765,0.1296894689275774,0.4999470248137395,0.3132893323315887,0.3021417876976924,1.9549110825414269
298,2025-05-28 02:30:00,6.071770239841586,5.418252818816496,2.179556729352892,0.266627387372922,0.0743428644273361,0.5033269261805056,0.3192129948562658,0.3116235034683537,1.963742886178052
298,2025-05-28 02:40:00,6.333768015034031,5.543891332301281,2.205378472112905,0.2691334244495974,0.0870234287729571,0.4922113613370548,0.3135376523813902,0.3063520305001997,1.9048304233128823
298,2025-05-28 02:50:00,7.397933354745441,5.759222288550634,2.150622460811728,0.2705896916900888,0.0905192045405205,0.5067501317369615,0.3171236293078495,0.311433130650781,1.9433240768994984
298,2025-05-28 03:00:00,8.954224635088885,8.284432519183694,2.232763999429904,0.2648087283356025,0.1442235242919504,0.5257352629844478,0.3148085639307539,0.3064820436103183,1.934850337026312
298,2025-05-28 03:10:00,14.528638432080845,8.242702999110243,2.248390797280451,0.2626907103269847,0.1964240495151765,0.5136375709376831,0.3126302411734151,0.3021191998816655,1.9099004109894573
298,2025-05-28 03:20:00,22.098186989312108,7.424209932755087,2.253860248998945,0.2648788586356283,0.2961818107380145,0.5110900972689612,0.3196342214194162,0.3058312707396283,1.924890498815882
298,2025-05-28 03:30:00,14.85217185520364,13.060020455723492,2.247503948830547,0.2654983087800996,0.2912608260932376,0.5593596183475805,0.3172282026022127,0.3072724329305454,1.9266807223320963
298,2025-05-28 03:40:00,19.85620649599021,7.784103492990858,2.237812510869554,0.2669365830120688,0.2480174597634803,0.5119830096853824,0.3158995703184417,0.3063929466763371,1.9201441130056736
298,2025-05-28 03:50:00,12.253682351677824,7.431715237808614,2.2126853954259365,0.2624895359507564,0.1882303320276853,0.4921251621704058,0.3110809409979568,0.3055787183496895,1.9372348959013224
298,2025-05-28 04:00:00,11.405981972380138,5.838148937322404,2.2243237613477724,0.2682708462181697,0.119452311907134,0.5036030065144553,0.3181880067751563,0.3055368350285194,1.9174176973513903
298,2025-05-28 04:10:00,4.317773458854107,5.999390149734386,2.170821122013572,0.2681167429938724,0.0826034837280413,0.5134005503288355,0.3179825142491751,0.3088213699441487,1.9482413850190885
298,2025-05-28 04:20:00,4.49870360507166,5.86006111801136,2.240208078826313,0.2676545607299641,0.0836952330825117,0.5040595852092022,0.3186504680901341,0.3043576391109915,1.9147195478272747
298,2025-05-28 04:30:00,5.990515925461986,5.800455628916247,2.1890637214507542,0.261371538999258,0.0740401543636631,0.5068379974055657,0.3120433946566107,0.3054138479834288,1.95772319265296
298,2025-05-28 04:40:00,11.212832726417943,9.462294676921246,2.2512406285317628,0.2619080319768807,0.2262999824482325,0.5358596268859008,0.3170143187278571,0.3046801636241434,1.944872073530997
298,2025-05-28 04:50:00,9.475235650435998,5.384606153253956,2.25666250244865,0.2550557571946411,0.0929574531937914,0.4866611412763398,0.3109772357906245,0.3008153357607926,1.957565889096408
298,2025-05-28 05:00:00,31.569627965653044,7.163809519583583,2.230177360495213,0.2622512910753254,0.3661204551980266,0.5077917476148691,0.3147318906740192,0.3073560159329195,1.94273267018378
298,2025-05-28 05:10:00,22.71460184527034,10.309147467919743,2.280297100527516,0.2629378015735686,0.4028128235122822,0.5209772302744266,0.3199284453744713,0.3057167035105933,1.9428788303928672
298,2025-05-28 05:20:00,13.668337345966089,6.941854198195183,2.2533818045711618,0.2641671478830139,0.1699458259479631,0.4994444004998434,0.3171281581499677,0.3052286881604015,1.9282335157130088
298,2025-05-28 05:30:00,5.995841844847155,5.396402067991101,2.2269839162641354,0.2667699285115104,0.075064548615661,0.4997798138636474,0.3134237445313568,0.3034310902341025,1.91161408916104
298,2025-05-28 05:40:00,7.102080994006443,5.543576911767869,2.1929099251893605,0.2663641327633084,0.0858290205674439,0.4989330318707093,0.3182927806369006,0.3109955836170812,1.950424211397288
298,2025-05-28 05:50:00,6.05144716861521,5.502555576480926,2.2403852126573067,0.2711310114375353,0.0766549097581642,0.4952198838570492,0.3241698643879047,0.3082967834204339,1.9094026730393487
298,2025-05-28 06:00:00,5.6117505118171405,5.8628422223494745,2.1804046014355443,0.2716111107733902,0.0832408466876801,0.4998316139965311,0.3276747386161963,0.3173030892091608,1.9553120797043029
298,2025-05-28 06:10:00,6.327312710975749,5.734629692238233,2.170837666314341,0.2715117152250489,0.084903361343426,0.5034285240209868,0.3140496995368264,0.3125770777402638,1.922830446652897
298,2025-05-28 06:20:00,5.685558181427711,10.76775644125558,2.219842012586812,0.2699787639864822,0.1406844582186001,0.5314773386697241,0.3176371947647792,0.3125416644978044,1.9279035774879767
298,2025-05-28 06:30:00,9.212812283370967,16.07751527867976,2.197509321352932,0.2724746114548249,0.3327082174223362,0.5743087359361395,0.3206609765027116,0.3173773916332574,1.941100408747084
298,2025-05-28 06:40:00,14.330024665747407,11.185372842625718,2.154771666358854,0.271199916847143,0.2998129419956148,0.5351362939394926,0.3176785229329524,0.3151025311127306,1.9465614459213545
298,2025-05-28 06:50:00,7.915985350684404,5.621888333054892,2.246615710139481,0.2698740653821858,0.0930970611069421,0.4955519827124235,0.3258427574706797,0.3087432632468604,1.9371344938280544
298,2025-05-28 07:00:00,5.947513096544152,5.604871926705281,2.2130633920466507,0.2728804333343376,0.0895113924727062,0.4879227165180527,0.3276475331044247,0.316089964363398,1.951915377805426
298,2025-05-28 07:10:00,6.094287485988163,5.710717747469441,2.139873481274924,0.2779395950856402,0.0812086424354994,0.500895078458125,0.3249523615480595,0.3353944109515908,1.9643689384934029
298,2025-05-28 07:20:00,4.61434417433376,5.7947295131224825,1.9886394999235888,0.2996581374136323,0.077761647584927,0.5137592586804511,0.3227685897328064,0.3811936996954562,1.958639300245696
298,2025-05-28 07:30:00,6.184843555767372,5.539311014420729,1.4904458316747338,0.3925808406519622,0.0786824212006785,0.5001691959596957,0.3185574885251314,0.5060729647379679,1.9523275564940072
298,2025-05-28 07:40:00,8.119907370811244,8.594854414247928,1.5293666128775525,0.3881625520017709,0.1758752549864907,0.5374154438493601,0.3225764053450166,0.4952493890657011,1.9587881368991795
298,2025-05-28 07:50:00,14.344483897869448,5.435954612051828,2.111013701925485,0.3122886375488339,0.1512036440570559,0.4943980159519269,0.3567030082553962,0.3696745448017251,1.933188234115155
298,2025-05-28 08:00:00,11.943288228354852,5.77577389113303,2.893238914289268,0.2853799810817033,0.18017046467371,0.5613496910542427,0.4503309845943229,0.3164640242242098,1.89234165401942
298,2025-05-28 08:10:00,7.59162217783093,5.075641214592527,2.136771952657841,0.2903842365118839,0.0714381145637182,0.5183805272147733,0.3424586024802118,0.3376183293616777,1.9572139554865104
298,2025-05-28 08:20:00,1.235717715618925,39.716048261661285,1.851049074403974,0.3297521261141175,0.2204126064311027,0.847398144275461,0.3277193878223665,0.4042452146341967,1.9212458207591256
298,2025-05-28 08:30:00,1.9687376052761845,48.482450123235466,1.8489913242735525,0.3289574479549761,0.3166435609049907,0.9386826317761447,0.3318664198028505,0.4138942784454388,1.957831511995084
298,2025-05-28 08:40:00,1.2806839012728848,44.918930956409554,2.27844725075958,0.2758593552978856,0.1895524994426022,0.9386408479699258,0.3333944892168243,0.3149545138626332,1.920596479552423
298,2025-05-28 08:50:00,1.0893909775218245,45.71590304990335,2.258792453060339,0.2711305118078463,0.1600474315038219,0.958221670350119,0.3360632277012127,0.3172699159800777,1.9719574089546976
298,2025-05-28 09:00:00,5.058842648454355,23.479899339700687,2.298298790664485,0.2772084337586694,0.2306639083528124,0.7127791626498488,0.336302042716004,0.3157796323121831,1.9319357190491004
298,2025-05-28 09:10:00,2.2506596477157794,21.797091151795847,2.2461628454113245,0.2678790361426807,0.136575956300348,0.6747724271210899,0.3237994709594282,0.3103235346278868,1.943736959777831
298,2025-05-28 09:20:00,7.972388565189012,6.799399500575565,2.230669118372893,0.2635455939054063,0.1164448837599229,0.5233909849237173,0.3142849326825728,0.305575773456978,1.944608047710466
298,2025-05-28 09:30:00,6.10744528196373,5.756917035999307,2.235638422960576,0.263040625308132,0.0654446431683587,0.5098275253433991,0.314511658587137,0.3053914259703724,1.944115008085216
298,2025-05-28 09:40:00,8.367836595057547,5.6067110468743495,2.2398789492511355,0.2644474464573233,0.0959900901741741,0.5045215379587292,0.3191586259109921,0.3045105500845914,1.9254971702273416
298,2025-05-28 09:50:00,5.924037472055902,5.314999166929852,2.213499269063974,0.2697380574530862,0.073089813305986,0.5061399359898453,0.3221953684991611,0.3087111703644922,1.9223480207685288
298,2025-05-28 10:00:00,6.620428839528881,6.194492472731573,2.1939326776344585,0.2688971009248702,0.0906861003458729,0.513522951947725,0.3171923630813009,0.3103353651648901,1.925862270119856
298,2025-05-28 10:10:00,4.997676514449704,6.336533036992038,2.146149854886622,0.2710559915736726,0.0800005440104787,0.5185082453150615,0.3122599923260749,0.3143155799204782,1.9164758430673776
298,2025-05-28 10:20:00,4.819627744859262,5.4939416927885,2.1167646030661804,0.273693239758376,0.05755989851098,0.5159265954277218,0.3126622535480123,0.3234336173298215,1.9285927636022595
298,2025-05-28 10:30:00,13.037047041671446,11.19452881292666,2.1021430136667254,0.2798313340337841,0.2728619706121917,0.5733642137839818,0.3180809653828551,0.3300394976185865,1.931667256407136
298,2025-05-28 10:40:00,5.83050212752186,7.532378773099384,2.030071691566947,0.2891229573909455,0.1289470784939722,0.5235104726409675,0.3139326484098646,0.3345135476821998,1.9036217334416952
298,2025-05-28 10:50:00,3.7806691960992818,18.99568480739844,2.070697050175855,0.2907504359916284,0.1881236381380192,0.6364543682392336,0.324900366357566,0.3319883655524632,1.9156997194030183
298,2025-05-28 11:00:00,3.638043613949996,26.654748666611592,2.044802302302677,0.302288886076007,0.2498219726895051,0.7217240769370433,0.3425149152507289,0.3371247898833496,1.924092842934968
298,2025-05-28 11:10:00,8.381168002626893,8.87184556300599,2.1716787456805906,0.2832318724725157,0.1366759184674398,0.5437328519268907,0.3424524803409347,0.3143984716950452,1.906078204233198
298,2025-05-28 11:20:00,5.713343656074166,6.512345957422003,2.24902231442184,0.2730952283882931,0.1009635283498446,0.5221251503445667,0.3390401654748551,0.3086875715552027,1.909001749980204
298,2025-05-28 11:30:00,7.103522377092775,5.259990640345687,2.39294908695241,0.2647588809802876,0.0772522821352806,0.5166127837388396,0.3403307229686536,0.3026815624941807,1.9082139077766207
298,2025-05-28 11:40:00,8.067058245038476,5.117929811325974,2.4634462208139274,0.2643057975783786,0.0848512510156153,0.5234207971157416,0.3408767656755907,0.3024463734850386,1.9215803204290527
298,2025-05-28 11:50:00,11.56362196595627,8.772595127092329,2.3038348204319266,0.2666889445918473,0.2242146557208765,0.549418948682054,0.3237479301487138,0.3047344480599884,1.9174382869136968
298,2025-05-28 12:00:00,15.4540767500428,16.18422218968884,2.2458927048805983,0.2709499457617492,0.5032383859355983,0.5926873876317866,0.3218143699491715,0.3035974426738785,1.890592790507239
298,2025-05-28 12:10:00,10.650299737801603,24.3951291203413,2.262132822918638,0.2696656818575719,0.5682394453427385,0.6760529703283776,0.3233801532962335,0.3056397023928852,1.8959703156952008
298,2025-05-28 12:20:00,5.757374578326465,27.64984581090123,2.314888895051194,0.2671353187176646,0.3619859294411979,0.7245093817139974,0.3253090333662313,0.3034870027445431,1.9007365317424336
298,2025-05-28 12:30:00,6.4742063034585735,9.396660148381132,2.407630148568588,0.2774247692541721,0.1213809045576809,0.5616209746065363,0.3437417142187229,0.3108118324061617,1.87818262881764
298,2025-05-28 12:40:00,5.811181021562548,5.464489678880045,2.423203611471413,0.2749595618118633,0.0791393919123074,0.5127013513631117,0.3530179896323716,0.3100337383293333,1.88286326506186
298,2025-05-28 12:50:00,6.08264739880441,5.133494278644544,2.158218769796292,0.2928127417621763,0.0769651216568754,0.5081843807267536,0.3479339066500926,0.3244695197107117,1.892681157521692
