id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
5,2025-01-01 12:00:00,8.833157689620087,11.689736178072453,2.073725422906934,0.6495016618487754,0.2301139736893039,0.4716690328724093,0.3139536708198555,0.3116886125171714,0.896256954630124
5,2025-01-01 12:10:00,8.45446656667773,14.74956892260754,2.1467150235096017,0.6410804863212225,0.2752128910802974,0.4953281716163544,0.3184676177097448,0.3085888586042424,0.8981398525177254
5,2025-01-01 12:20:00,5.104016950288126,18.64480210597204,2.390668801048702,0.6100658680045992,0.2759803006627743,0.5491520231247248,0.3308187775407195,0.2881691332578581,0.8688234091201632
5,2025-01-01 12:30:00,15.002298825731266,10.677879813056128,2.317072832430643,0.6101416613906774,0.311199157662526,0.46067299073905,0.3241738185521422,0.2871244905886754,0.8610268292481278
5,2025-01-01 12:40:00,5.693581060340728,19.522113352577087,2.2764917395195896,0.5822217243576709,0.2329516493799973,0.5403935264270648,0.3133117905799743,0.2872086290622784,0.991727528683216
5,2025-01-01 12:50:00,4.253930955029995,22.67550020355873,2.298348645564268,0.5470674997358921,0.2626684853477441,0.5658081211522271,0.3127590216119209,0.2855750426087183,1.1167088917422892
5,2025-01-01 13:00:00,7.738100192365112,15.271805988877372,2.368691184953564,0.6056620370678241,0.2663506564714487,0.520221892141167,0.3250350439720246,0.2836436782985695,0.850246973503492
5,2025-01-01 13:10:00,9.579229324697623,14.368588913761394,2.159176274192927,0.6468312251589303,0.2794441202566697,0.4934168938884842,0.3272568034002063,0.3055878240150389,0.8854624113049735
5,2025-01-01 13:20:00,8.779704028781145,13.197632369896612,2.1661935297408244,0.6407094935127422,0.2310020761967826,0.4906503929761099,0.3232876524643384,0.3054100229879052,0.890823671968496
5,2025-01-01 13:30:00,5.749804557703139,14.562283348601133,2.282554364119896,0.6313795804220458,0.1980416722417853,0.5090618344522475,0.3307984475395182,0.2962187571013079,0.8506554414897645
5,2025-01-01 13:40:00,15.192731994911345,11.601041119189134,2.144168316027009,0.6188065181972132,0.3293926152094348,0.4552981449226112,0.3066812791996431,0.2932546807756239,0.8420167721774416
5,2025-01-01 13:50:00,14.441560439760252,10.134065529608678,2.1613776884230216,0.6275767372845774,0.2556812316299658,0.4594336461523026,0.3090036151574368,0.2960491243923502,0.8372117786794758
5,2025-01-01 14:00:00,9.26572065534683,9.235397931837197,2.121998804853935,0.6416153922052514,0.181920607038498,0.4427604258718811,0.3147205459550434,0.3012872832104619,0.8461401145986069
5,2025-01-01 14:10:00,7.964643527902642,8.764468590645217,2.281024426072021,0.6030188644227727,0.1586545888983367,0.4479979139709724,0.3188036163648961,0.2888655198389581,0.8948812327240707
5,2025-01-01 14:20:00,7.537732583484159,8.863680742664325,2.146345173236829,0.6442067782209911,0.1534223019980981,0.442396286277353,0.3162848026882875,0.2993030851229404,0.8347081008361354
5,2025-01-01 14:30:00,10.847390744944288,10.076675962756203,2.113569063383344,0.6370185868758073,0.2252820619147819,0.4577729057413028,0.3091856463308299,0.3028826314951534,0.8485408452027561
5,2025-01-01 14:40:00,10.428979110563729,9.867405651113785,2.114858954001345,0.3732101255376665,0.1947497495712541,0.4511440963369431,0.3186383062480528,0.3068929217453547,1.9909709750083595
5,2025-01-01 14:50:00,13.203023394822951,10.15505347285598,2.121006628918217,0.5713263598065765,0.2397794539367263,0.4417505192364476,0.3111045516113584,0.304945813165848,1.1474019938869435
5,2025-01-01 15:00:00,10.943192866720931,9.710624039283015,2.1115176206321213,0.6330024664733835,0.2378433811085372,0.443497092218742,0.3125698149226944,0.3085070056597419,0.90669199454839
5,2025-01-01 15:10:00,9.33334384372456,9.359371182884429,2.144374654149826,0.6062610049740691,0.1718493491933883,0.435585101501632,0.2953794538431329,0.2886974797150312,0.8425011802417742
5,2025-01-01 15:20:00,8.88910317000835,8.99118356895631,1.6923660429943896,0.6135696426695961,0.1652815393058062,0.4434339998291015,0.3090581708530974,0.3896259693393044,1.1624987452526006
5,2025-01-01 15:30:00,7.858291210182214,7.931913796545379,1.3634176642396345,0.551373807250098,0.1558852996300997,0.4420594907825037,0.3807601063365469,0.5752526730014935,1.8877333994309693
5,2025-01-01 15:40:00,7.728561942723865,9.240142180625844,1.5448306455360534,0.6059390456909507,0.2057129854990532,0.4739370604001372,0.4474850640108834,0.5298110297465265,1.767921291279422
5,2025-01-01 15:50:00,6.481970258406282,9.9025143308007,0.8310826500409271,0.8229648059996052,0.1611329566443415,0.467359366685818,0.3265761774196251,0.9454969134624936,2.186936111056875
5,2025-01-01 16:00:00,7.43313132331561,12.5734911591459,1.3799673592775912,0.5394927314037192,0.2276877185597196,0.486254497806939,0.3276077220795764,0.5690072408681555,1.7871038693631116
5,2025-01-01 16:10:00,6.943408054752462,11.041188878661336,1.936803794285732,0.3863676017291547,0.1863652706191251,0.4636729430861191,0.3228889592883269,0.3628829918732567,1.7172777434726625
5,2025-01-01 16:20:00,12.00214973793368,10.550287856142818,1.957099814008257,0.3811845769403152,0.2431433023659371,0.4610617160563979,0.3162587565579941,0.3559979890730766,1.7900058638674805
5,2025-01-01 16:30:00,11.251376139862634,12.099118036256051,1.027986584924922,0.6904839578943401,0.2989331384034221,0.4758251760689666,0.3486550095206698,0.7597103435042227,2.041318531433029
5,2025-01-01 16:40:00,8.58418290306126,5.167147671351628,0.7842456314494866,1.80881719654896,0.1879253761956478,0.452557700953404,0.7841156109503714,1.6049805636822776,1.5781122857884733
5,2025-01-01 16:50:00,9.013959406213038,5.749745118072301,0.7955105976586253,2.281455276822584,0.2322018822046795,0.4820232648928316,0.9346892999594468,1.972278093720396,1.237895498569424
5,2025-01-01 17:00:00,7.272994143655482,13.174939413417192,1.0620364271937164,0.6267869465556766,0.3034039946302909,0.5230783137823206,0.6008114640675225,0.8758500759664507,2.3315891238691755
5,2025-01-01 17:10:00,4.413318433963926,23.36082126831328,0.7802847160283596,0.7668810949578513,0.2608783631158748,0.587675217666144,0.3834736938044891,0.9188144817039016,2.4286076155804164
5,2025-01-01 17:20:00,7.04134583711567,15.717151531587549,0.7422770810438406,0.8583285102236607,0.2581568523731394,0.5034203506817051,0.3281966207585537,1.0077554436815357,2.391043379684394
5,2025-01-01 17:30:00,5.4023717410616365,17.042148023601772,1.0211011203760367,0.7333464031093038,0.2091953886296725,0.5366940840408979,0.3186559306191286,0.8183394221163202,1.8988425327955856
5,2025-01-01 17:40:00,5.276657417166941,23.166897153581623,2.114971856229917,0.3638420013778942,0.2974899132509406,0.5601458037306075,0.3117728904181961,0.3209325292992723,1.710341368853281
5,2025-01-01 17:50:00,6.468247259329176,14.445404008953671,2.2014318406342865,0.3391398686274655,0.2185429346873848,0.485637546898714,0.3055749653858848,0.2950951164017103,1.8895338414406009
5,2025-01-01 18:00:00,4.005134475538123,27.84504099890185,2.2148694429642712,0.3644545248114619,0.2660779416046573,0.6245327130210044,0.3181028867574443,0.298234328527622,2.002553172745409
5,2025-01-01 18:10:00,5.799273429900795,11.72072180632652,2.2221863285820707,0.4964796964266266,0.1629506037002988,0.4643071477593652,0.296395416061276,0.2816822602926009,1.3162082102327166
5,2025-01-01 18:20:00,8.233438719798759,8.992365647653132,2.175200911201497,0.5698332171107034,0.1557925749786819,0.4445387755244511,0.2954619668057656,0.2881336433150827,0.9880017951215738
5,2025-01-01 18:30:00,8.53483261977805,8.803857655406327,2.148518254611107,0.6201691690512419,0.1552397391392483,0.4447539587019981,0.3136567450308765,0.3001889053473917,0.9088028512145436
5,2025-01-01 18:40:00,7.319758285120149,8.926804313003274,2.1431773090408583,0.6673025540308818,0.1609810612783925,0.479271406327278,0.3428383880988271,0.3337698449630129,0.8942146188765805
5,2025-01-01 18:50:00,6.471473004629037,9.61671627921196,1.880354783970476,1.0451035863618074,0.2265520429803725,0.7208844517778683,0.5474851212901328,0.540996563747737,0.9618308881804236
5,2025-01-01 19:00:00,7.1510407439039,8.112153061467625,1.8576300606785263,0.6905844282651907,0.1588351941343135,0.4743195357621356,0.3968238050424742,0.4219171263486911,1.1389768712983297
5,2025-01-01 19:10:00,3.652611586228968,13.43975479813861,1.9188151768101047,0.9611132593875398,0.2115225083966875,0.7113479630464172,0.5838402443400491,0.6012287879990138,1.0900650329840766
5,2025-01-01 19:20:00,2.3871538088966857,22.129415094906225,2.132851823857504,0.7955588355377611,0.1988869918146334,0.7319755294484419,0.4721004035083438,0.4405303541700467,0.986587270599848
5,2025-01-01 19:30:00,6.687946452875605,15.478557784251624,2.1726426280409594,0.596556682056678,0.2338609877467525,0.5063019063422866,0.3096120814747409,0.2982880505050138,0.9090437044443894
5,2025-01-01 19:40:00,5.590032569202524,20.062670941784138,2.2076109486631403,0.5807994080214873,0.30268099026365,0.5375120259700412,0.3117409899548237,0.2948105254957683,0.9588849572955508
5,2025-01-01 19:50:00,4.763911747356874,14.571611694335886,2.0427265436484654,1.0069446137309073,0.3673418190180789,0.8110958875536532,0.563724914511406,0.5592831768023546,0.9940760384080028
5,2025-01-01 20:00:00,2.840383271840196,12.098647832244314,2.7631357149920914,1.4061860522457632,0.3054991179845755,0.9149001132890736,0.979361572912312,0.6358968197920658,0.8616435612166314
5,2025-01-01 20:10:00,2.502916381103854,16.79347270246814,2.2539266516502128,1.0290835151846247,0.237798559515769,0.8977712616352809,0.6674049976199696,0.6000147298329578,0.9979990577302148
5,2025-01-01 20:20:00,2.677400128264826,17.448100998885774,2.415100961612925,0.8481703763584796,0.2184712352682999,0.7690383502005222,0.5882535900398591,0.4759901983693877,1.0525827897470057
5,2025-01-01 20:30:00,2.399309558550021,25.35859723680961,2.5619420804409594,0.6331426565107189,0.2017590746578914,0.7265263553551207,0.3882350946742299,0.3220290170022219,0.9355769149686328
5,2025-01-01 20:40:00,4.129697292434052,16.393710598877554,1.216554093658415,0.8453755439007175,0.1801173088571061,0.5876640537851886,0.3759359811557416,0.6575514133714235,1.2620210388388806
5,2025-01-01 20:50:00,4.375981509606588,15.084306122028575,1.0789933753496208,0.9504283181230352,0.1742465492609011,0.5555719103636263,0.380664643369516,0.7510103288105192,1.2393340929776289
5,2025-01-01 21:00:00,6.194908498429386,6.792855879350505,1.117299387383382,2.168741266787747,0.1842966786245788,0.5107680856470072,0.8180346556739293,1.079944457682556,0.914236398646424
5,2025-01-01 21:10:00,7.126297140948658,13.733316065148683,1.131774250641248,1.095019632080533,0.2501166402512983,0.52361149037787,0.4648132860046645,0.7359813561684719,1.199391198911011
5,2025-01-01 21:20:00,1.9739139166580453,28.4375951292326,1.279537692265214,0.8950021329106219,0.2394501961710358,0.7397142855643551,0.4295984985772381,0.7100759317006509,1.201093750588756
5,2025-01-01 21:30:00,2.366803016388672,27.29840271348627,0.7518550313644791,2.0140575283618114,0.2481325036592183,0.7227229643965825,0.4772964669141186,1.1918922232933198,0.9577435229530444
5,2025-01-01 21:40:00,2.287600063093176,24.74204890484108,0.6868176373800775,2.1810703012548465,0.1822829770604872,0.6667397021403653,0.4828349158499733,1.215561267062801,0.9581674963706516
5,2025-01-01 21:50:00,4.013078414525076,8.639998704644135,2.153137640124646,1.4327198083473835,0.2270500397984076,0.7702845797718335,0.9039798628635972,0.6514140107891008,0.9134423007918152
5,2025-01-01 22:00:00,4.360180289078211,6.41936387674882,2.6088925344630587,1.3567190522153072,0.2029979628559235,0.7275565328085228,0.990098842962438,0.6387059461484748,0.8900068992908223
5,2025-01-01 22:10:00,4.724334334336701,7.853565011650712,3.2089989744933325,1.218657423004003,0.246980155485245,0.8846689438532582,0.9834363268015496,0.5604596879191327,0.8868734232425053
5,2025-01-01 22:20:00,6.876515623346337,14.608975315210854,1.1024563182997411,0.984935844309532,0.2571217586562848,0.5224449841146901,0.3882724095287309,0.7218761376034292,1.1995038179691817
5,2025-01-01 22:30:00,7.49749520784118,11.522528410767704,1.910063039330083,0.6205916791484556,0.2298910410019604,0.5084380443324615,0.4566337800703752,0.4435344521031008,1.3171031715304036
5,2025-01-01 22:40:00,10.827602285286709,3.0965045065117818,4.378911873410845,1.0663898299868952,0.241642442738856,0.5711662402653906,1.2012301390122095,0.5309545422849677,0.8919933746421941
5,2025-01-01 22:50:00,10.126974694957475,4.859216415858926,3.112441673715308,1.2733192369982391,0.2776660046519475,0.7289710046388672,1.0615672489786814,0.5900327683488595,0.8687679706907342
