id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
82,2025-02-09 00:00:00,1.6093374405958156,38.0299367209936,2.444387957532661,0.4438527974354082,0.1353370960481138,0.7131167116486278,0.2870282497138782,0.2480103309161153,0.9882430469267456
82,2025-02-09 00:10:00,3.596558815694862,22.27176684609917,2.1983907078196423,0.4631741384114897,0.1342297596341043,0.5341796992626815,0.2753461941920482,0.25942612474645,0.9832131283694407
82,2025-02-09 00:20:00,5.832492499061996,18.56768388111416,2.207366653034444,0.434129458000882,0.2063186070680311,0.4790069374624868,0.256967069762348,0.2403563890164299,0.9844370407807372
82,2025-02-09 00:30:00,2.8980971471771584,36.02351135515126,2.212997254986484,0.4328542090397292,0.2335819103931951,0.6128109925519502,0.2571011814602026,0.2372019355402294,0.9762590262934616
82,2025-02-09 00:40:00,3.122062566402488,33.94974001823236,2.340951797196758,0.4240364943794276,0.2216248835709724,0.6193460872284188,0.2627005682311433,0.2347910670851314,0.976670470064608
82,2025-02-09 00:50:00,0.728889031517929,41.29996707354345,2.2396469744202783,0.4507852396339535,0.1008129366496732,0.705559929670708,0.2707701443684766,0.2477614755626546,0.977446674553988
82,2025-02-09 01:00:00,5.335494844926985,23.108530101680405,2.1679800079016154,0.4424147410423505,0.1968105045353881,0.5316040449315068,0.262415913296147,0.2480414014310924,0.990736660519845
82,2025-02-09 01:10:00,8.473856549009836,7.158824569654972,2.199677307617908,0.425882829609512,0.0903659870033969,0.4079649665136229,0.2547719539960278,0.2388417990257008,0.9865911700214968
82,2025-02-09 01:20:00,6.238157784798909,5.675412157034544,2.238619125286264,0.4249097842642269,0.0663098304329535,0.4018971378805981,0.2581817762554821,0.2408135810851984,0.9894662495069872
82,2025-02-09 01:30:00,3.44796270646881,22.6531078027922,2.209321956016019,0.4695745607307333,0.1482930208423643,0.5431797177587514,0.2941787379812343,0.2682556154832836,1.001963067270948
82,2025-02-09 01:40:00,7.175010192790896,13.602823027609368,2.156216365472843,0.4348916980520562,0.1882299242828925,0.4454322394782875,0.2646429763419621,0.2548450414508219,1.0192086007071
82,2025-02-09 01:50:00,8.062848852755948,12.102847137652052,2.1448420928538683,0.4487036021811279,0.1979114313352304,0.434658515038568,0.2680785228653444,0.2624070805064106,1.0086763276558957
82,2025-02-09 02:00:00,4.2603760394809145,23.6795620490218,2.132928214861708,0.4613784613187321,0.2207247766010339,0.5483704198111538,0.2812768719351102,0.2713649576589482,1.0189893651444393
82,2025-02-09 02:10:00,11.526222983405283,10.421554343732833,2.1958675916611057,0.4630241445823008,0.2205434235935684,0.4417139802543524,0.2891496395640515,0.2739462333218491,1.0419076145415054
82,2025-02-09 02:20:00,8.158282064812392,12.74413914096564,2.159727125221701,0.4718941548206841,0.1884355418911683,0.4528070421910377,0.288730094023971,0.2736914358707339,1.0158529637339664
82,2025-02-09 02:30:00,11.23267036142389,7.848441012774146,2.150740019571453,0.4849951940347891,0.1842136853177839,0.4057359282902681,0.3051331998320675,0.2924197709921772,1.0526064079541382
82,2025-02-09 02:40:00,7.566218896067886,6.515867827395172,2.014466062151845,0.4974521367639859,0.1050752062995315,0.4067290437087371,0.2991634696354073,0.3028862160622907,1.0595781255161885
82,2025-02-09 02:50:00,10.567283158390586,7.2033558074806,2.08953615284411,0.4985161014067511,0.154270600772037,0.4089136834923765,0.3021689995112162,0.2958327860994028,1.039179988542847
82,2025-02-09 03:00:00,8.077845898503595,8.162271550240126,2.026503947765762,0.518344717670271,0.1441229259369073,0.4175770487889712,0.3075239146231893,0.3060000540443614,1.032588549101079
82,2025-02-09 03:10:00,8.956270576047038,11.660141934463336,2.0635689733610056,0.5072949159741258,0.191899682854445,0.4510211977042448,0.3103588331092459,0.3098323968835719,1.0602597083093117
82,2025-02-09 03:20:00,10.474692702737038,7.852430763341524,1.9885447486680248,0.5312292295336096,0.155617268252252,0.4191854451962217,0.3175392558819968,0.3260275642341637,1.067953093200186
82,2025-02-09 03:30:00,10.194477788050836,6.503480369790353,2.008151026750201,0.5246256200478295,0.1442220169370589,0.409668429094639,0.3157970944490714,0.3208589364450053,1.066361540673184
82,2025-02-09 03:40:00,8.165819880615368,5.65268313853335,2.0227646166105853,0.5281071060280589,0.0897565993706106,0.3984707814523948,0.3151001677515171,0.3215226493504939,1.0588957583434029
82,2025-02-09 03:50:00,5.158417728193872,10.937498392838714,1.914132791789213,0.5600166335271479,0.1261042644261616,0.4654063149378146,0.3295245612222798,0.351087644585085,1.13024072416029
82,2025-02-09 04:00:00,9.48664811249593,6.751768112333225,1.9696728908047256,0.5651450372091189,0.1290142208308652,0.4201285610407991,0.3333866586244067,0.3443642034378598,1.072756055976277
82,2025-02-09 04:10:00,5.419196870180828,6.616759726773283,2.010068296365402,0.5331722729030987,0.1030394084317148,0.4188168343109321,0.3217898639148481,0.3263957073914191,1.080146629785374
82,2025-02-09 04:20:00,6.880359599846059,10.083764627619042,1.9242112457420824,0.5775288697016416,0.1567134884276457,0.4570684665616933,0.3375459259353241,0.3537546236990013,1.089890239289807
82,2025-02-09 04:30:00,8.217963855043932,5.957595333964667,2.0243021313178806,0.4907980102494729,0.0857167675967579,0.3799063932301475,0.2895675832014056,0.2922519703334806,1.04772645382651
82,2025-02-09 04:40:00,8.77865683660642,6.914964640791725,2.014492333010211,0.5312562062256151,0.1425411777504901,0.4100008238369943,0.3306697588270216,0.3374495370853286,1.114471092527065
82,2025-02-09 04:50:00,4.830597824345469,6.5026510434929214,2.046779146782013,0.5175972984890627,0.1087071726895436,0.3975369759764997,0.325384076216142,0.3241421233715006,1.100371158994517
82,2025-02-09 05:00:00,10.229848861397466,7.110960809179229,2.005873998868688,0.5051968947838648,0.1459351334648412,0.4140260272389265,0.3109974565429041,0.3161049785584082,1.1062377175107247
82,2025-02-09 05:10:00,11.621786596925515,6.439533683659939,1.9742213156965989,0.5183353336026835,0.1386135852191775,0.4064518313369857,0.3148325367304362,0.3254482178184841,1.118424228169972
82,2025-02-09 05:20:00,5.071608100490281,6.458419222178329,1.9289449575603463,0.5692286738159471,0.1066514399754548,0.4006474800174147,0.3376189723488789,0.3497696564860428,1.101800014114128
82,2025-02-09 05:30:00,7.3606406322929185,6.595051225567798,1.9116105216279349,0.5321759034497473,0.1035429810180137,0.3933576438606951,0.3154243398856132,0.3304046465366117,1.116119235284556
82,2025-02-09 05:40:00,10.7192081671073,7.6228548807551695,1.9284052546710344,0.5317451595378054,0.1705692559990685,0.417732392155383,0.3238902568009242,0.3393523707711751,1.142423608650761
82,2025-02-09 05:50:00,18.628930978345466,9.434798982932534,1.948743148444216,0.5190905429213455,0.3053566057511643,0.4135284850723308,0.3169205188834224,0.328936933595372,1.1421268608120452
82,2025-02-09 06:00:00,7.069654253576642,8.565917534469477,1.844283063496441,0.6288046128757843,0.1492237520307004,0.4512402468140757,0.363487495409607,0.3899258337942465,1.125865245854955
82,2025-02-09 06:10:00,8.935492450688235,7.140327992807507,1.95916832840766,0.546668558476631,0.1424507279866494,0.4203387206974673,0.32003565021768,0.3346239651277535,1.08792019661467
