id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
269,2025-05-13 12:00:00,3.8653022483356447,32.436458386094074,2.437334430394588,0.2969836425051795,0.348440391328252,0.8649649771352432,0.3728402642149339,0.3279002208444078,1.8627816116820888
269,2025-05-13 12:10:00,3.840468562006482,31.467353380129648,2.383973400780759,0.2965751508068896,0.3330479561689796,0.8266029012760844,0.3589084497365389,0.324165913070944,1.8300830158957968
269,2025-05-13 12:20:00,5.529394831026175,33.83921784625359,2.263178684205423,0.3044327055416958,0.4304290998649571,0.8120965820864549,0.3437071758327112,0.3216580469241366,1.789486505454582
269,2025-05-13 12:30:00,5.264542008898821,34.1625140654417,2.293453579974792,0.2967680643556955,0.3723032965939335,0.8313661331432597,0.3470973035834548,0.3238608067101952,1.8361364073591984
269,2025-05-13 12:40:00,5.953550533933828,26.85267084274964,2.3346817317853934,0.285136649242741,0.4092733190186773,0.7743375960698723,0.342380380675472,0.3146772363614802,1.8525977150397648
269,2025-05-13 12:50:00,8.008065080608548,21.34076308378898,2.294898971615143,0.3021799383284017,0.4378577940351649,0.6993797494049502,0.3533306764344676,0.326643124695565,1.823531532638847
269,2025-05-13 13:00:00,6.980068570542328,19.25181626199188,2.363069765779828,0.3069918596185178,0.3104879173019237,0.6963665043013492,0.3608952728862006,0.3252524982934807,1.7914859286313536
269,2025-05-13 13:10:00,6.272116880732964,15.994204153535918,2.6887541517509708,0.3082854683461091,0.2779563997228639,0.7022030682784555,0.4077027689592124,0.3339920182090913,1.8484766867787583
269,2025-05-13 13:20:00,5.332335648661391,34.4601641062025,2.736493094962411,0.328706855569172,0.6187706882869276,0.9786896659387568,0.4410156270597123,0.3469918589129657,1.817171122343774
269,2025-05-13 13:30:00,7.862368242095771,25.64278753364223,2.727066862022652,0.3241908060739857,0.4976701652398667,0.7919138451023211,0.4319392018727735,0.3342103444995962,1.7604308780294426
269,2025-05-13 13:40:00,3.770513746994507,26.60066477897769,2.554985395865499,0.3137319745476579,0.3411953032203527,0.7405974559749532,0.42137857989765,0.3384890518108513,1.81091490845544
269,2025-05-13 13:50:00,8.807277502016559,14.570557722969994,2.4616672344896986,0.3177359761699857,0.2811174219671823,0.5976466425131087,0.4137098352636011,0.3321283384247818,1.7553886380721282
269,2025-05-13 14:00:00,10.814293544484466,19.693715514082555,2.334761857358842,0.3283586937478774,0.5107760907255787,0.6745371895794515,0.4147921861758576,0.3339113013495464,1.7649769506213095
269,2025-05-13 14:10:00,3.439632370680833,40.07874718645835,2.166206684306414,0.3364951477693051,0.3722990919654209,0.9118741012445042,0.4117743908346928,0.3490580054386614,1.8379115516931424
269,2025-05-13 14:20:00,5.556107939237244,27.006467903097302,1.5670682045854305,0.5348772216432017,0.3874361944259058,0.81969762974753,0.5009245673550395,0.5553557344749838,1.847960545535797
269,2025-05-13 14:30:00,5.889913572333136,14.079056883742684,2.368605962004778,0.5284605618522206,0.2912247775808522,0.7953323956673957,0.7035380686017324,0.4960116256418398,1.801916181291152
269,2025-05-13 14:40:00,5.821149770908916,16.847399429822623,1.7868951963223407,0.6204642316865505,0.3381706685839798,0.7575433118392815,0.6625850195372394,0.6079405728019456,1.8248405487930808
269,2025-05-13 14:50:00,2.818960511730209,44.84534963211911,1.592674897964711,0.4454804556466679,0.3540342098917257,0.9334514438707276,0.3587567662381377,0.4766767619849519,1.7949982928561632
269,2025-05-13 15:00:00,3.488775521884328,37.64041071499365,1.66601505353455,0.4146396415178077,0.3612948017407173,0.8087628490660264,0.3501519920588015,0.440205211576306,1.7855433030066308
269,2025-05-13 15:10:00,6.943833868079263,19.17684116105277,1.5481423731382218,0.4274770721050982,0.2866238654456697,0.6297429377674245,0.3517296538670711,0.4730746638108512,1.8497108831692823
269,2025-05-13 15:20:00,3.771998016580204,35.66600373165144,1.8634129098770515,0.3573361212004876,0.3986919485802875,0.7769971976680623,0.3393907099701054,0.4047338815736595,1.8250742692383235
269,2025-05-13 15:30:00,5.166149657280331,25.305592384397496,1.8810770192849808,0.339825952347938,0.2980083502011059,0.6710377377735836,0.3295302609284844,0.3934290030179188,1.8314906506251336
269,2025-05-13 15:40:00,6.517183304208676,8.392107309791658,2.005619027437746,0.3243658795439849,0.1154293755465798,0.5235235098099057,0.3308048127051144,0.3657299980193914,1.8022233197663864
269,2025-05-13 15:50:00,7.426928132349855,24.39337736665028,2.165273544482478,0.3172494679579554,0.3681445383574659,0.671277375631583,0.3302584405664692,0.3306302896466125,1.7192540107899077
269,2025-05-13 16:00:00,3.853556369063796,26.0135818827146,1.993242260367724,0.3791384060490201,0.2792913581891542,0.7387144739441991,0.3830117230482224,0.396924373110291,1.7640525328556662
269,2025-05-13 16:10:00,4.5444572616166425,28.025846349170543,2.291529114426744,0.2988795658143829,0.3486991166898422,0.724484606179765,0.3387096333716793,0.3170412827057494,1.79638540517915
269,2025-05-13 16:20:00,4.639410675597198,37.797630456717535,2.2466227884910777,0.3014240737220259,0.396552519586307,0.8403568937601876,0.344869364057733,0.3228852049024958,1.828119438409984
269,2025-05-13 16:30:00,2.8191332891633856,35.70586962862772,2.271474301421859,0.2927703042338762,0.2573947169490047,0.8090282697599491,0.340296963343725,0.3176622419112845,1.8481537308964728
269,2025-05-13 16:40:00,6.547355546397783,5.991396595765535,1.9328432396498367,0.3522931815879902,0.097361054291303,0.5079081971788397,0.3579668261885086,0.3788791192765668,1.8062161716277805
269,2025-05-13 16:50:00,3.1972824813767584,14.587396479806564,2.6100757199683726,0.3176207948185395,0.1384708876839759,0.6428771238850449,0.4093427337940143,0.3382336947331318,1.8066200189386183
269,2025-05-13 17:00:00,6.024707997762869,13.166200872624316,2.058022625522898,0.5174046944713628,0.2202318761574554,0.7291837831810933,0.5673409902743286,0.5310346953375907,1.7827460054253903
269,2025-05-13 17:10:00,4.0228691509772885,24.52648197697525,2.3102695933422743,0.3023121246431134,0.208776473898802,0.7536266673038114,0.346599726254756,0.3188303625384824,1.7972817098847065
269,2025-05-13 17:20:00,5.607335929961611,5.753042748392853,2.421512155034033,0.300879010493044,0.07828332501493,0.5365483268260658,0.3534287928031909,0.3162794009571732,1.7746624385598158
269,2025-05-13 17:30:00,6.777768422083955,9.75483076972767,2.641641767443782,0.3164298965847853,0.1723836536447565,0.5898194055773166,0.4082547319844197,0.3307843225671427,1.784170395812638
269,2025-05-13 17:40:00,4.836152904662664,15.826791416055874,2.464604952242738,0.3265300297450813,0.2146418004025586,0.6413861839275233,0.419174727053384,0.3409666421340218,1.7699503677901358
269,2025-05-13 17:50:00,7.0167004050819255,14.81411661506159,2.329500420362956,0.3313978904222784,0.2800349670562078,0.6253011058112025,0.4216053315767814,0.3439306124103733,1.7839231913238731
269,2025-05-13 18:00:00,5.669264072166279,31.39641633572804,2.370299189074454,0.3325348574285185,0.6224605043990067,0.8515673181397501,0.4290245121937234,0.3486150243062735,1.799651732056718
269,2025-05-13 18:10:00,4.160714387617959,29.0458232214676,2.2008553839561102,0.3419440810497938,0.3790077487028591,0.7865644611488818,0.4169264148798107,0.3466174448090168,1.773516650638924
269,2025-05-13 18:20:00,9.60098617435723,10.625538182103549,2.8638901405467565,0.348486352826472,0.300575079125749,0.6592461471883643,0.4992097624686591,0.3592382314096697,1.7771403590559438
269,2025-05-13 18:30:00,4.760468517197598,12.811985902737344,3.9691777896968974,0.352035551846848,0.2909807578535004,0.8336758630863584,0.632952687314958,0.3829943372241369,1.821203164118728
