id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
101,2025-02-18 12:00:00,6.776861324147018,8.57097733728204,2.3104124242522386,0.5423134357206234,0.1489157319853671,0.4888525013899985,0.3361192387075304,0.3050621648717151,0.9930260854884342
101,2025-02-18 12:10:00,8.009153856807693,8.5500114626035,2.28577900498886,0.5312009381293993,0.1596115681598144,0.4861558753626352,0.3265010193217831,0.2987766936884041,0.9942886002645
101,2025-02-18 12:20:00,11.080940151180595,8.796859890341794,2.27900396906664,0.5369566698938185,0.2054975314298094,0.50029582763401,0.3334923136519642,0.3043105225480276,1.0031545780392346
101,2025-02-18 12:30:00,7.235305128606853,13.655786277882427,2.288474844844143,0.5477860015618631,0.2673812793367119,0.5331518602479246,0.3395028871535173,0.3075269317216546,0.997000579888664
101,2025-02-18 12:40:00,7.273140287006791,12.318360423871953,2.2436130565988,0.5475672722058605,0.2494800578136073,0.5182627366839734,0.3334501156564006,0.3059273993443324,0.9945050381072108
101,2025-02-18 12:50:00,7.668629103713276,9.6539303012291,2.2526000871821306,0.5446479412222603,0.1964532786802799,0.4919132055957269,0.3345828577984691,0.3056526067987733,0.9937799055753536
101,2025-02-18 13:00:00,17.01233224686274,9.978294758703605,2.242607120099096,0.5374407512928518,0.3529051457622439,0.4934913726348794,0.3338546031348215,0.3063836992332964,1.0123755095508358
101,2025-02-18 13:10:00,13.985733893866346,10.06553564043922,2.250837383399912,0.5256508736927994,0.2807115044116002,0.4959878549473577,0.3299717608983329,0.30529252752036,1.0259619518858427
101,2025-02-18 13:20:00,11.599951816945966,8.783251337820335,2.2211366569584503,0.5339565389978638,0.2005983205068323,0.489240622086722,0.3259933412414665,0.3069031123223256,1.0172659293911324
101,2025-02-18 13:30:00,8.595311292943014,10.616866825535134,2.253690277744324,0.5393288641604629,0.2212294701277969,0.513244304483926,0.334565604870792,0.3115675347755708,1.0148837451152637
101,2025-02-18 13:40:00,7.0403917655124655,19.124605632571384,2.275979055911987,0.539842684589469,0.3368869220778342,0.5735901817904374,0.3283371061331331,0.3011157501479493,0.9840553197179636
