id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
161,2025-03-20 12:00:00,11.818503841408454,6.999124010193529,2.2882920504050355,0.3032271002266047,0.1580897125796379,0.4436714870279317,0.2955728942014047,0.2699486483723919,1.511552447762284
161,2025-03-20 12:10:00,7.166266404934534,7.193804815337455,2.1653655648446803,0.3169048405156429,0.1183389617413777,0.4525840374010464,0.2944102861539888,0.2795053676378041,1.512725233583785
161,2025-03-20 12:20:00,8.244943696951319,6.181826718826882,2.2194640456278147,0.3104421375693219,0.0971904859779898,0.4452216424068893,0.289980651005416,0.2777218911319947,1.505326074807879
161,2025-03-20 12:30:00,11.815143943063076,6.815657017924984,2.2195816462070472,0.3058534151226457,0.1370268889256961,0.4489091601371142,0.2835203771910166,0.274866474298802,1.5053685546609663
161,2025-03-20 12:40:00,10.271888206970724,7.410296039053325,2.1766527153914303,0.3068979449988929,0.1498864425458543,0.4506918229024069,0.2803731799615557,0.2766391674974505,1.503600037422624
161,2025-03-20 12:50:00,5.742907003232148,10.857329999200749,2.159494455766876,0.3121221952046231,0.173409745877462,0.4755208737645606,0.2849692168900677,0.2790735793791837,1.5102264286623013
161,2025-03-20 13:00:00,8.580969088105412,9.288537518529449,2.177805208408598,0.3116893428625337,0.1739271374619206,0.4679706654172992,0.2856642866853349,0.2781037144649624,1.499502685486039
161,2025-03-20 13:10:00,2.846482192542085,33.785084029569646,2.262734419190778,0.3111193533639624,0.2428807592373558,0.6877108976926446,0.2941911693708066,0.2786906057428099,1.5005109927503408
161,2025-03-20 13:20:00,1.8994243428918351,46.06293654501293,2.349472377963397,0.3060903030061437,0.2215841216788859,0.8180670172652027,0.2994148536557826,0.2711470815786203,1.5009238978467467
161,2025-03-20 13:30:00,1.793604753067202,42.62736365343802,2.3278228919127653,0.3103046541626625,0.1594004062884599,0.8069073571614928,0.301240359900557,0.2728671484341881,1.5037705792683138
161,2025-03-20 13:40:00,3.4939260495313977,32.02668308033033,2.300607122578904,0.294849755826399,0.2047857323006823,0.6815930298966429,0.288371314377098,0.2653188185296261,1.5389364134369476
161,2025-03-20 13:50:00,8.984625936708419,19.040416807443403,2.248625110893693,0.2941310597503022,0.2517568114141913,0.5643907283988296,0.2807874444516131,0.2627351461030806,1.5322300414358765
161,2025-03-20 14:00:00,5.211317316506259,24.99019276135037,2.349998065211274,0.2954299635428501,0.2525255693668281,0.6350709974150198,0.2884760220672028,0.2632793905876089,1.524841521206944
161,2025-03-20 14:10:00,6.799590737389615,13.272659028298918,2.315678041789331,0.2895028699956364,0.1755757708377526,0.5060716803758989,0.2821333250777511,0.2594077650222801,1.5276683796315995
161,2025-03-20 14:20:00,10.247013189841631,14.655226945534142,2.3036909221177,0.2921651529546002,0.2539859901758695,0.5134033986508186,0.2821373968856589,0.2593915901699806,1.510789653303249
161,2025-03-20 14:30:00,3.1556293289091544,19.688586072313843,2.340647459725818,0.2938119761650635,0.1527690363560024,0.557676433638511,0.2867862522028933,0.2611923565230778,1.5152023918915654
161,2025-03-20 14:40:00,8.059838600607158,11.245286336910585,2.2911900721657017,0.2957131425862502,0.1750656532556699,0.4828771235725168,0.2848437411893255,0.2633163896180151,1.523077566881034
161,2025-03-20 14:50:00,6.01487679441852,12.4150528893853,2.2494875366215723,0.8748222225598442,0.6821956875769192,1.1232442849954252,1.0120617144961903,0.8943700041633698,1.8046670299408385
161,2025-03-20 15:00:00,5.610622963616192,10.256260574277803,2.2652085791374126,0.610308265839007,0.2687664205266774,0.7163978210925098,0.6295923763734288,0.5600274218019988,1.603003937121384
161,2025-03-20 15:10:00,7.53079549118885,15.072380889163709,2.4163227639316927,0.345301827396529,0.2852542061599973,0.6050909383041367,0.359451669981268,0.3155973552433601,1.557354917085784
161,2025-03-20 15:20:00,9.09097497341662,14.40310725141741,2.2398604724905566,0.3804261027994995,0.397286641612189,0.5600192930749909,0.379652752448995,0.3461044653260284,1.5550390258375846
161,2025-03-20 15:30:00,16.743811509075226,10.938533742196244,2.4996213081200653,0.4171809750080555,0.4803964765154785,0.592829376411629,0.4556870296086234,0.3751813238209071,1.5503783468702912
161,2025-03-20 15:40:00,6.762968145774359,16.172895244276365,2.6687699732804364,0.4371192023347751,0.3597484888001793,0.7289343983301183,0.5149771017866277,0.3961088873165262,1.563459078406113
161,2025-03-20 15:50:00,4.293237776952443,14.11641690878242,2.5357088635818434,0.591588763779402,0.3103566600435804,0.7474978605401602,0.7111003679830488,0.5509167604041995,1.5950828566460264
