id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
113,2025-02-24 12:00:00,19.85016849592701,10.486122084471996,2.160664272994651,0.479637614953966,0.300732895468529,0.3791234720865559,0.2572967435103567,0.2432822815920099,0.8933880225921704
113,2025-02-24 12:10:00,14.31128301024424,5.803181556099833,2.251337723063969,0.4448578729287017,0.1051760735063175,0.3451971528669291,0.2460384016051929,0.2203254233968644,0.8770966322555867
113,2025-02-24 12:20:00,6.495957533667854,5.269681110573444,2.5125424823320825,0.418287835075227,0.0645259792042454,0.3558564925895393,0.255719858591542,0.2098967048703763,0.8819713459086378
113,2025-02-24 12:30:00,9.86409343810876,7.406913431926136,2.345797592688629,0.4144390509918417,0.1072283012063447,0.3666856975902506,0.2349169368251656,0.2079108081926433,0.8789950924501567
113,2025-02-24 12:40:00,8.79988782087906,17.17760754262489,2.3458736291220874,0.4134680532507899,0.2346503246692205,0.4274840922548656,0.2399477188804852,0.2111536551475327,0.9129182860212516
113,2025-02-24 12:50:00,6.513688809639725,24.91723165341905,2.468260920710371,0.4260369105324579,0.3043177301074284,0.5005018998506974,0.2615618745439408,0.2204826538990635,0.9061034639515247
113,2025-02-24 13:00:00,14.9398508941701,11.342803634469254,2.49552063994632,0.4121571527506588,0.2715886335397979,0.3999508723435047,0.249729084493982,0.2111416275164921,0.8910673358234663
113,2025-02-24 13:10:00,29.271675423431443,8.677498805876148,2.326089072183718,0.4034287588477716,0.26482636612542,0.346943550388251,0.237813797569978,0.2075503935080714,0.902642439770564
113,2025-02-24 13:20:00,96.13836135998916,279.8044398299487,3.80856218083126,0.9108833330335958,88.83055410083492,9.02058724527429,0.6388150465207596,0.3581134252214514,0.724624763180425
113,2025-02-24 13:30:00,77.77756900042577,173.12928178860227,3.81224348198537,1.1921009026712042,91.65468973693244,13.640406703749235,1.414929206747455,0.77216621254022,1.1676307496445464
113,2025-02-24 13:40:00,8.976240651341493,8.144311001003691,2.270118551157783,0.5339456782195545,0.1624739491946896,0.4836637823868965,0.3469585645784885,0.3065676516356343,1.0188256278553327
113,2025-02-24 13:50:00,8.72505540527818,5.114139336049314,2.1865231178217828,0.4365170914531436,0.0635593928895792,0.3580193208536494,0.2567822142508051,0.2305910697657799,0.9322886617423548
113,2025-02-24 14:00:00,6.795390984242542,5.422507893242663,2.029767775714157,0.4500984755902544,0.0561373432809824,0.3605974987142305,0.2433155497398823,0.242516212354865,0.943012228794848
113,2025-02-24 14:10:00,5.883944857085144,5.511878898099956,1.9903770760376067,0.4633262805984335,0.0517088058672343,0.3548336320178968,0.2427740696251115,0.249647560694309,0.935306797306262
113,2025-02-24 14:20:00,7.367173167708081,5.164791220629978,2.0365600539037927,0.4560853518000468,0.0589395217252327,0.3618843957596853,0.2457934150692566,0.2489170923199242,0.9431506786881648
113,2025-02-24 14:30:00,6.431442351126336,5.732552879300393,2.0202240916349044,0.4583685693049317,0.0616373095523299,0.3704067308736991,0.2424209767200892,0.251904045460558,0.9411119074350488
113,2025-02-24 14:40:00,6.462433235628136,5.500816019014096,2.0774451701988874,0.4459749072059324,0.0559510874036005,0.3668211002205913,0.2416604970840707,0.2420214987002787,0.9290965749237295
113,2025-02-24 14:50:00,4.504422822850313,15.162852963131892,2.2744984857379698,0.4460126034347844,0.1311338309076564,0.5080084650810983,0.2604028252219827,0.2430518364310968,0.9369403189698652
113,2025-02-24 15:00:00,5.399878019989822,6.917824602862604,2.985437690510514,0.5530258800353827,0.1114933104257076,0.4981971169820012,0.4115143459621304,0.2939160629016195,0.9505401604419428
113,2025-02-24 15:10:00,5.929050745885366,2.6169220378331386,3.40924784389359,0.6398031503213255,0.063395751712609,0.4060910793480909,0.5472975736994314,0.3273176478323061,0.9437442517163872
113,2025-02-24 15:20:00,6.6881699954183,2.387417889423567,3.362369468204071,0.6546905188006643,0.057701955242608,0.3996098233404184,0.5554941059886666,0.3353465134017648,0.9407980144378998
113,2025-02-24 15:30:00,5.47907865106848,12.672905849484671,2.383326314058928,0.4560611286719233,0.1236523884667421,0.4457124969358082,0.2806832262071174,0.2437536897491309,0.9370472755464204
113,2025-02-24 15:40:00,5.248241928620356,29.047917564751547,2.2389808880425406,0.4256076658432146,0.2086067878481338,0.5537124623853988,0.2467830170862947,0.2301624846074201,0.9409457860870049
113,2025-02-24 15:50:00,12.22801068368195,7.9151961937869455,2.25924297242264,0.4097548406757297,0.1223832311592303,0.3863860697659693,0.2396942165242258,0.2214421055826174,0.9407734174410552
113,2025-02-24 16:00:00,7.699747695190356,9.1296949821186,2.187675746142141,0.4157596718443051,0.0986839173946657,0.3840419200094055,0.2362515601641103,0.2224722648488049,0.9310019852074184
113,2025-02-24 16:10:00,6.96199502038512,20.52299396330243,2.2182624491828227,0.4213659868697998,0.1777404582196515,0.4727978179381056,0.2413340531011417,0.2244239643204269,0.9380100091117836
113,2025-02-24 16:20:00,6.398133350952391,21.389847190558022,2.1676350296018336,0.4276299003255813,0.2224662565369432,0.4796606719731857,0.2426513224674538,0.228703077122252,0.9465840250788136
113,2025-02-24 16:30:00,10.8170507089523,19.346846375133403,2.203412520410076,0.4218294560799017,0.2926341488822413,0.4653667812046735,0.2439558575679216,0.2272164208402553,0.949124891894894
113,2025-02-24 16:40:00,10.830016712487527,20.52923974228268,2.143043310928281,0.4468883627684583,0.2612483263938392,0.4825545721968818,0.2454751695609267,0.2337848505137328,0.9288223399657756
113,2025-02-24 16:50:00,7.306839243803052,10.93281970407422,2.095064924324616,0.4415975676827451,0.1502227607345384,0.3839534009899381,0.2525461122830191,0.2382566157336684,0.9576749019027228
113,2025-02-24 17:00:00,8.063283830109809,12.833703269582404,2.1915632930842825,0.4335742482641366,0.1861705172161943,0.416829693989316,0.2455441475635293,0.2267168250343925,0.9309290552054444
113,2025-02-24 17:10:00,10.804112994656242,8.588964967003198,2.1929507866107003,0.3929897068483159,0.1466110403256791,0.3809364410213243,0.2338217831715357,0.2157399482411561,0.9812670903113002
113,2025-02-24 17:20:00,5.381085859297807,12.577120765282965,2.065585801982188,0.5058270829715027,0.1295453231259934,0.4474448154545521,0.2990819087702349,0.2964153248076867,1.0003236852569437
113,2025-02-24 17:30:00,3.698707064647494,28.85220564654741,2.0768027024118894,0.4592328562907889,0.2174561975821562,0.5165171682780978,0.2459349003347084,0.2572985155495622,0.9215937101384784
113,2025-02-24 17:40:00,9.406799545883011,11.578794639688818,1.8054004036091305,0.5261012465433275,0.154701775194912,0.3928873788933144,0.2434729316384316,0.2909684301921938,0.9080925214165462
113,2025-02-24 17:50:00,11.5285267437589,7.420242427785953,2.106855569528123,0.493396104278244,0.1312680375489284,0.3784608704019735,0.2662600458816649,0.2556105364181241,0.9083107575237934
113,2025-02-24 18:00:00,11.5398871439488,5.951490798487822,2.070135774133508,0.4931830915357278,0.1055775875259344,0.3609539459307632,0.2576221229776676,0.2501837133139972,0.8884404516634035
113,2025-02-24 18:10:00,8.328820693239635,6.024393491702716,2.108608414224658,0.4801214989637641,0.0768782244212819,0.3473718257641485,0.2503159103060043,0.2381636692076384,0.8676431848773137
113,2025-02-24 18:20:00,8.685038418636896,5.6049416281133295,2.1460061035072187,0.4382447748772293,0.0725135219339213,0.3429734009655609,0.2282909398480917,0.2199321782114441,0.8719276139016925
113,2025-02-24 18:30:00,8.749898158175496,9.271753567859845,2.216034814975027,0.4372063786313186,0.1202374703103961,0.3709936845535213,0.2362305746397205,0.2178904213661155,0.8791147371914694
113,2025-02-24 18:40:00,7.4763119797398945,20.371779953220205,2.201891189442181,0.4279875385994966,0.223964053938127,0.4426733914996205,0.2318635200110398,0.2168018382251259,0.8862454419539679
113,2025-02-24 18:50:00,7.032490861613738,14.91442225904138,2.0638651208105045,0.4509428037617882,0.1536587550187665,0.403731124166825,0.2316772523334799,0.2370316369654475,0.8869634321707176
113,2025-02-24 19:00:00,9.275737719211572,5.246824838184399,2.102176216892496,0.4626725309861449,0.0691575614575275,0.3367224795467873,0.2499728641273698,0.2302278512223861,0.8854730690751997
113,2025-02-24 19:10:00,6.856201650884284,5.020248515266925,2.4690435977920644,0.4074801397399837,0.0630028460543941,0.3499526577704718,0.2450472369914323,0.2093922162365706,0.8986281785331369
113,2025-02-24 19:20:00,5.544659642039847,12.724898509207186,2.294126631172015,0.4183146363120359,0.1020649717299463,0.4052100713748814,0.2359038590455295,0.2129550183258357,0.900633142868749
113,2025-02-24 19:30:00,3.939834883546643,15.014866697561434,2.4047502170828503,0.4358512745216429,0.108936624704745,0.4417985042529109,0.2570513797607138,0.2230075148812357,0.9106255463317005
113,2025-02-24 19:40:00,7.177150785197318,4.784379461998374,2.339791089354163,0.4591338055557248,0.0639695152564495,0.3484779988398849,0.2755338107977287,0.2352242103031659,0.9057689061027973
113,2025-02-24 19:50:00,9.70069647590581,5.730794474737618,1.880381228035024,0.5115336492474649,0.0873187781574737,0.3460097902188992,0.2487611824945083,0.253258304741695,0.8971499143888639
113,2025-02-24 20:00:00,6.85944017553106,7.061512993950458,1.9109020660382487,0.4941046426895825,0.0894972234080467,0.3550245454618685,0.2391870002442434,0.2594899987903611,0.9050466108020736
113,2025-02-24 20:10:00,8.105058576122483,6.364937442615108,2.053070625335385,0.4517053414384717,0.0747190414690121,0.3606801779217046,0.2306986385667889,0.2409689183273687,0.8984530389671473
113,2025-02-24 20:20:00,7.440689789923504,5.47237300492529,2.1660279690937188,0.4199461818149291,0.0604896434264488,0.3410956421982762,0.2256058218976251,0.2183911113251105,0.8961181966426314
113,2025-02-24 20:30:00,13.87376629751935,5.7281973803466215,2.279445404988979,0.4019464672296587,0.0951181013019423,0.3399281482600165,0.2270630813220988,0.2078830992483913,0.9010806264146664
113,2025-02-24 20:40:00,13.17006592787238,11.770522913044152,2.233965627822506,0.4095938061181624,0.2102609677746258,0.3697722743887791,0.2263133982515943,0.2107765712049549,0.9019909272988929
113,2025-02-24 20:50:00,14.626537863080548,6.022255921773335,2.2384415751523608,0.4172283823587238,0.1114300411639432,0.3382604475239283,0.2292803214296456,0.2115315949115385,0.8949687337467188
113,2025-02-24 21:00:00,10.7106924604095,6.536348306248614,2.244117069002794,0.4129961624088395,0.1032183335709375,0.3495588215198157,0.2328235716848578,0.2129611421374929,0.9105544784377432
113,2025-02-24 21:10:00,9.038563548269783,7.943174211863302,2.250195423097572,0.4067943564908139,0.1256414822710038,0.3419620231750603,0.2275203941211483,0.2078036582670024,0.8982818625512992
113,2025-02-24 21:20:00,12.172034749243622,7.23680198103676,2.084441516936733,0.4594226148849616,0.155304684366444,0.3517191046033592,0.2434219721033973,0.2390548305136814,0.9114914830735414
113,2025-02-24 21:30:00,7.161464608274548,7.080090295875316,1.8031555523713017,0.6253493655427429,0.140398786512935,0.4121376249071552,0.3207376757028796,0.3651031970686299,0.9976536518270704
113,2025-02-24 21:40:00,6.813686014876249,19.247569269777628,2.2242076929547148,0.4136546318794244,0.2099622098332156,0.4304680892713859,0.2286815290324821,0.2127776646516077,0.9023787893220556
113,2025-02-24 21:50:00,7.455152084737896,15.132048345083636,2.066935606438021,0.46005400200224,0.1899113277323858,0.3981818790200215,0.2377780874094806,0.2355064910156382,0.8864020786458936
113,2025-02-24 22:00:00,7.467752595560722,6.875428844141889,2.1151837301113865,0.4776078649710792,0.1004882017621998,0.3515728354779434,0.2553761984834982,0.2461346983728778,0.8947664071653874
113,2025-02-24 22:10:00,9.805581152116735,6.815293787442058,2.167413419850677,0.4517016648483473,0.1176653807416605,0.3554467964739457,0.2526761970916105,0.2272961942925064,0.8965682126521264
113,2025-02-24 22:20:00,9.627770534938152,6.223854795260066,2.3281176239653463,0.4568828495574998,0.1055620492374684,0.357152309005506,0.2714944371947459,0.2340894230914395,0.9062995839822452
113,2025-02-24 22:30:00,7.628236486129619,8.560727909324276,2.3879563702479256,0.436916057169269,0.1371698716593359,0.4064878231836443,0.2547220596588019,0.2215880793653657,0.8949954058439848
113,2025-02-24 22:40:00,6.810374900927058,8.26940378174177,2.193821375238855,0.4249167765296982,0.0996280064351171,0.3656874743908707,0.2348735187116429,0.2177258522562641,0.9002917435568007
113,2025-02-24 22:50:00,7.531005610918356,8.388011372845849,2.182541780880055,0.4408346329825563,0.1030662294499938,0.3691140798175454,0.2409091016121298,0.2250819244621272,0.8921911682722636
113,2025-02-24 23:00:00,5.678615001457283,17.70764976726467,2.1563386274407783,0.5058359216208208,0.2211030448421322,0.519816986903059,0.2763593598091906,0.2642649036532145,0.9110067260488316
