id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
327,2025-06-11 12:00:00,5.66994417683524,10.46493947445177,2.149409702216048,0.302667322123096,0.1414919454166723,0.5668832665895508,0.3454456444470826,0.3359054102541436,1.8784884280553635
327,2025-06-11 12:10:00,4.374586260156365,26.82005856498921,1.972084225777566,0.3168019968068329,0.2514735291256892,0.7014896434448182,0.327074933783307,0.3546285623618376,1.8671794201541032
327,2025-06-11 12:20:00,1.836154683898459,30.70180615458495,2.448983227201706,0.3023438548963372,0.2436531616439761,0.8014715822667161,0.4151609689805882,0.3327414018038853,1.879237208940282
327,2025-06-11 12:30:00,8.358278260337613,3.9144302564809688,2.902865533689558,0.2800661349248196,0.0866013746534901,0.4932071873930773,0.4101318705225477,0.3138929183393069,1.8919816161248064
327,2025-06-11 12:40:00,7.334790902323545,4.233458974969643,2.7529903764010006,0.2778921757245707,0.0972843611667042,0.5003440971640266,0.4093814646677297,0.3210648408294559,1.9406951724213584
327,2025-06-11 12:50:00,6.583858080020438,5.332219626691477,2.426670141908625,0.280494512284028,0.1079690186697596,0.4953649883471307,0.3973463737431204,0.3281240441333481,1.947369922309656
327,2025-06-11 13:00:00,6.40886599868811,5.428979363023998,1.995719724034141,0.3169994779354569,0.0903173158122297,0.4825547440372796,0.3836921984253081,0.3478331301382156,1.9278024135556373
327,2025-06-11 13:10:00,16.83356190291124,10.13494338492169,1.653128588158975,0.3522900860330483,0.3163549464631948,0.5138733610635787,0.3310166290751039,0.3896111750637533,1.9191816419591687
327,2025-06-11 13:20:00,21.741440063768973,8.218749481671681,1.7002323488548634,0.338942913705639,0.2803963987384889,0.4885738545802856,0.3218243832940988,0.3932348298788272,1.9199360545425987
327,2025-06-11 13:30:00,20.1730448005748,7.637509948574183,1.7566783246296012,0.3331487778055134,0.260405875429497,0.4916165604476581,0.3214797122012284,0.3986308078474528,1.9094782123799208
327,2025-06-11 13:40:00,6.390818077612242,7.757257704128893,1.7858098828726316,0.3223227984168476,0.1147021817724975,0.5019672322614139,0.30970379096223,0.390661799421328,1.8928248024712635
327,2025-06-11 13:50:00,8.247519009055184,7.616224264611412,1.8706979930012944,0.3141985272330276,0.1558490380208295,0.5028713408624594,0.3156927399384133,0.3819619744749379,1.8937515604679875
327,2025-06-11 14:00:00,5.495562541885131,9.030209348418904,1.9162861304098864,0.3007291624642952,0.1334596078507825,0.5188788066291036,0.3170761712931045,0.3704277086826085,1.9615965047962525
327,2025-06-11 14:10:00,5.627053905458855,7.224364863057178,1.950334644736696,0.2797199474312931,0.101794573040102,0.4942324370634793,0.3080164114616511,0.3505782754748455,2.01890611348362
327,2025-06-11 14:20:00,4.775503900641766,17.205874869289925,1.3940449114795257,0.405728601066858,0.195815702644051,0.5953239587632875,0.3151809009719588,0.5413891875431169,1.967836779022759
327,2025-06-11 14:30:00,4.256590082744397,24.12251327217626,1.403239613516673,0.4028800443758035,0.2631325853591489,0.6534012020887291,0.3219886940638146,0.5628550274652597,2.0105009702877803
327,2025-06-11 14:40:00,8.039426107876027,8.777368128916901,2.1270395917296847,0.2664214442754903,0.1327875324508557,0.5115788949439843,0.3145765560669866,0.3284007052050577,1.979878328018121
327,2025-06-11 14:50:00,5.560525647261825,5.555383397118467,1.3475266671838424,0.4224273790386507,0.0688256386584513,0.5003374731209674,0.3122550952448801,0.5469935593708537,1.9155171578065964
327,2025-06-11 15:00:00,5.193118202198431,4.977709436195203,0.8498196825429204,0.7373394115459653,0.0621782785964355,0.4957421184796345,0.3699475165097516,0.8053229425546798,1.8583720783794089
327,2025-06-11 15:10:00,4.39658273861935,5.347284497586179,0.9107051122240138,0.7144926633112557,0.069655047771129,0.4984821111727628,0.3867975598911566,0.7926111005818075,1.8532209173864231
327,2025-06-11 15:20:00,3.745442501350616,4.475861815173606,2.638426786761244,0.4019558814744345,0.0858861959698989,0.5896129382948004,0.5802809734761368,0.4275571388401885,1.8629589775904944
327,2025-06-11 15:30:00,5.602535788621752,20.378199116667965,1.6460099855638388,0.349516203429713,0.2334213868052844,0.6231224950461086,0.3165629372388208,0.4115997375635354,1.9390448794375232
327,2025-06-11 15:40:00,8.251386423070056,12.64383297985013,2.134824131307366,0.2715514479338097,0.2033025515428413,0.5497470825671303,0.3062377428459648,0.3076215483360008,1.880257301386478
327,2025-06-11 15:50:00,3.4258788933430044,14.673144646971354,2.154839112220692,0.2799529755000197,0.1272363757603286,0.5915185769534671,0.3154923716256652,0.3231001899388125,1.8707761378521497
327,2025-06-11 16:00:00,4.672849582999971,15.87212930825638,2.156797380884888,0.2885473753384651,0.1870144982201753,0.5977571039204347,0.3200444640864718,0.3306767813777192,1.8375166971467465
327,2025-06-11 16:10:00,13.421883721907994,9.311068022445763,2.1995888293322454,0.2902973819558356,0.2345342948901628,0.5404516543846135,0.3303875869154549,0.3275917919101996,1.859071634725736
327,2025-06-11 16:20:00,5.709561250629796,8.923159393304879,2.2066220807670573,0.2908480979844146,0.1575233931611939,0.5567906814400616,0.3408429057568829,0.327417097943029,1.9104548565613588
327,2025-06-11 16:30:00,5.668946226296616,19.87898002072219,2.3218432838749425,0.2755140441071141,0.2179122262809738,0.6603747855920906,0.3287061628358841,0.3020402146959841,1.8596982945855456
327,2025-06-11 16:40:00,5.826665504804983,11.963137895424223,2.463332982420148,0.3980682326596794,0.2651620326080892,0.7985886074180031,0.5199844490683028,0.4324172309681174,1.87402379386524
327,2025-06-11 16:50:00,4.258310735904934,13.859972761343087,3.4302383792639466,0.3806040132880084,0.2858464817716682,0.945811435389516,0.6921394456479881,0.4078002246598151,1.9022802434739048
327,2025-06-11 17:00:00,6.950763409241505,12.806319784992567,1.2199297981677997,0.8151081892833477,0.2746952280669289,0.6654003254106459,0.6432700353356986,0.8693844259186212,1.8769092676171848
327,2025-06-11 17:10:00,11.231485513100893,5.913000803565207,1.783627964157582,0.489547392603081,0.2079107025497472,0.5335732482350805,0.5498534151453315,0.5443222334286335,1.929259737264713
