id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
363,2025-06-29 12:00:00,6.057535841164274,12.771822714690815,2.3963894776812142,0.4296437670275405,0.21279337107528,0.5260525436723107,0.3317204740255928,0.2990955730897816,1.2229774636576416
363,2025-06-29 12:10:00,13.586818576933249,9.123613507648516,2.357846704747438,0.4285743658557557,0.2547645251381082,0.4796236927349617,0.3330020111371066,0.2964759131771039,1.2168869417951211
363,2025-06-29 12:20:00,8.64448146111439,12.724981903222549,2.239944659927935,0.4479113796879109,0.2542396340970053,0.519590939872717,0.3423151592749651,0.3118169597415096,1.2371148164935086
363,2025-06-29 12:30:00,7.474415581030951,11.52503566499422,2.079433100163936,0.5277018519551709,0.2334723617301208,0.5537968681147246,0.3870664614060226,0.3840997726597703,1.292328213113579
363,2025-06-29 12:40:00,4.38990745150632,23.146029201621342,2.116172519898216,0.4736779709341894,0.2663927794825807,0.6237637158007125,0.3328711746640285,0.3290299319818341,1.2238880016341174
363,2025-06-29 12:50:00,3.223496021222981,32.78459058252762,2.158030157375528,0.4484521675652692,0.2839212145368333,0.7077052683251341,0.3242329063010999,0.3214034437320428,1.2366043375438731
363,2025-06-29 13:00:00,2.5860786971040235,35.13459997427472,2.260190781571889,0.4255741652605221,0.2756370983393708,0.738737422908779,0.3232050603289429,0.3027864766643688,1.2475753700424506
363,2025-06-29 13:10:00,5.921709108036507,21.71958602243692,2.2325632930125963,0.4252527024543086,0.3060867360889808,0.5881393906859467,0.3198018799429372,0.3008997092156587,1.254231300985433
363,2025-06-29 13:20:00,9.50602681149048,10.129842252070151,2.355469680515498,0.4997012764117758,0.2468542601845272,0.5495760764374557,0.3941639661854358,0.3538149883802907,1.2382353572859346
363,2025-06-29 13:30:00,9.438234895364722,8.324236306971008,2.01516000960004,0.5086807040086194,0.1756672054902342,0.4920182628179985,0.3566728024241886,0.3710973253517077,1.250616085546293
363,2025-06-29 13:40:00,7.5350200810117265,9.3593833303781,2.046359322353044,0.4468680436885837,0.1697993501327142,0.4813008183950604,0.3114956883559943,0.3273024917435541,1.2694000606182525
363,2025-06-29 13:50:00,8.152401782153841,7.717247098673306,2.494333893245499,0.4853799031595056,0.1792596091431815,0.5063861435700765,0.4274169356944472,0.3400736613001526,1.2456392100252318
363,2025-06-29 14:00:00,7.369852747892554,9.5064741143495,2.2041216378039428,0.4213256385653854,0.1690355827199311,0.4798582998933847,0.3107703742560057,0.2981440646239863,1.240863237740779
363,2025-06-29 14:10:00,3.274447784411396,24.42872011716003,2.277286038350294,0.4151300785485919,0.1948972916974188,0.6436465419138916,0.3175593088440878,0.2973499767121366,1.2563176033387715
363,2025-06-29 14:20:00,2.006305244194389,33.112433712406755,2.2848353203034595,0.4289893571290662,0.208884062939076,0.7371407254958883,0.3248731646773402,0.3018299092371146,1.2379694766579163
363,2025-06-29 14:30:00,3.5375025225683143,27.137998263244835,2.270953079790481,0.4254310456233759,0.2164764825329896,0.6765464714238819,0.3234956628626052,0.3024442845751341,1.2442545836042085
363,2025-06-29 14:40:00,7.045159267221667,19.69659106313513,2.237215453782391,0.431302249397634,0.2911712209245771,0.5755916202605591,0.3216997486387936,0.3007841212390085,1.2321607254851397
363,2025-06-29 14:50:00,10.83608275527762,11.80499107070014,2.235254466977626,0.423089570296114,0.2545401882115105,0.4943246998787675,0.3151919566727821,0.2975666660451582,1.2323731791318688
363,2025-06-29 15:00:00,7.203682073290644,16.453181103391614,2.2262446945572187,0.4298516799646961,0.2580747913481379,0.5544003479908656,0.3190571128452625,0.3017723343034697,1.2359004858434286
363,2025-06-29 15:10:00,3.635777702575968,24.399913850714807,2.3113729364061304,0.4336388000141594,0.2184038682125054,0.7230271212455911,0.3334755795190086,0.304483085101389,1.24089204518768
363,2025-06-29 15:20:00,2.374764765851705,36.36051127677834,2.2805250273060387,0.4318426603554223,0.2405944880515963,0.7916202545150018,0.3240180924068609,0.3023430155473265,1.2281813869663945
363,2025-06-29 15:30:00,2.27114440282161,35.10657864301799,2.3093096833638347,0.4181107999846484,0.2186917497301544,0.7697234003224214,0.3228748288364558,0.2974290449607158,1.2443442300994936
363,2025-06-29 15:40:00,6.559305721517915,18.86418144843969,2.233138431497228,0.4199205532858466,0.2633100315564327,0.568780928818977,0.3149827803515483,0.2971876936669053,1.2377322217133482
363,2025-06-29 15:50:00,6.509210285240125,14.629659692069396,2.224348620894419,0.4254682954140996,0.2309800784504126,0.5263373254567886,0.3154991221604925,0.3000064012188308,1.2329507035849363
363,2025-06-29 16:00:00,10.327592838318983,15.62754706707391,2.2412026874865325,0.4181417545790024,0.3367360566214175,0.5196301212071945,0.3111683574058259,0.2956603804033803,1.2301439290795413
363,2025-06-29 16:10:00,7.409570459915066,15.221074289505264,2.2491866312641,0.4230445775643291,0.2493976265410503,0.52355536076365,0.316556462069352,0.2985088910783792,1.2331228751828331
363,2025-06-29 16:20:00,7.758917844340466,12.18799272754418,2.2528375459420658,0.4157217513846699,0.2203243600052364,0.4995102644182871,0.3123592221070402,0.2958026518313295,1.2364607499886058
363,2025-06-29 16:30:00,7.223866466832501,20.133026485220945,2.236315933396591,0.4227219031811153,0.3684680944407551,0.5568607028669699,0.3145396078790303,0.2988108101268754,1.231762180284822
363,2025-06-29 16:40:00,5.586138585125422,32.690266913512176,2.248573032710529,0.4252139736144196,0.3430019938909046,0.7003119570588404,0.3202471004935695,0.301074379297173,1.2376747221372326
363,2025-06-29 16:50:00,6.383700464959484,19.81422407004657,2.167031428816569,0.432952274312027,0.2948349892808515,0.5686225050702753,0.3165090297033107,0.3083668471390317,1.2362950602297356
363,2025-06-29 17:00:00,6.586220327362304,16.338231604062013,2.228254866339519,0.4191678354248891,0.2417207847293094,0.5453034241221933,0.3137149054833779,0.2995520452888169,1.242599202967329
363,2025-06-29 17:10:00,10.313417302721849,8.931815604603235,2.2388468595987288,0.4180762414907896,0.1951159272845231,0.4772577685540365,0.3144625121027907,0.2972744903901429,1.2427966634819565
363,2025-06-29 17:20:00,8.015248767973672,9.8464656136786,2.26127720668189,0.4174164180868692,0.1816882033284496,0.4831713780763646,0.3132358580655069,0.2963625901503131,1.234191955442028
363,2025-06-29 17:30:00,8.109953448764172,19.286776695596103,2.2185093209498388,0.4218548026941059,0.3093287231442029,0.5539032761285111,0.3113344876216536,0.3012293547359579,1.2312782944523146
363,2025-06-29 17:40:00,8.83929490209708,11.805969201885391,2.1537267056682103,0.4279114823026648,0.2071038654902577,0.4883931341610357,0.3074723153003469,0.3078549272723412,1.2316255440086503
363,2025-06-29 17:50:00,8.96725509075576,17.980973011122597,2.212146367503389,0.4341733239854762,0.3228400137634817,0.5451492466228846,0.3171984310258305,0.3122333154394395,1.230218329648845
363,2025-06-29 18:00:00,8.305922141475364,11.894355370453418,2.1393691499943803,0.4401111944657829,0.2104776140687239,0.4986533352230088,0.3126941090309676,0.3196480917781971,1.2287524163432155
363,2025-06-29 18:10:00,7.669385961396733,9.324850425009906,2.088965178357009,0.4451661513779943,0.1664992962451933,0.4778981047324079,0.3127155573022628,0.3309027264305401,1.246172224377324
363,2025-06-29 18:20:00,8.431979530182247,9.390004599201736,2.0961759605262404,0.4504302376827907,0.1721624489272372,0.4796538641780279,0.3119134646695204,0.3289629384004674,1.224768760615888
363,2025-06-29 18:30:00,7.784012328589013,12.999998556814877,1.9962891325619725,0.468401561462754,0.2451409192047474,0.4985391421561356,0.3165819566088722,0.3498521002425656,1.2484080982064327
363,2025-06-29 18:40:00,6.614854271760216,15.416810411771731,2.013582250604573,0.4799724465607049,0.2551425456475156,0.5273145592903895,0.3196468969687445,0.3532436456324648,1.2246807205205907
363,2025-06-29 18:50:00,12.731798229532393,12.201586704033256,1.9580996019357657,0.4793888191148089,0.2969594682838136,0.4912511553832727,0.3156047825929054,0.3554757473742333,1.2402081339194675
363,2025-06-29 19:00:00,11.467577328071688,10.009065998227202,1.9641380771240835,0.4753194643792053,0.2192154771267567,0.4706004374240233,0.3086935023339028,0.3496805550668369,1.223148647573971
363,2025-06-29 19:10:00,9.400521649210964,9.742099083866348,1.9625592570829176,0.4759798276525427,0.192839733921862,0.4649930010819977,0.3121145898177908,0.3506943376795862,1.2256611783572338
363,2025-06-29 19:20:00,14.001135315102925,11.564687577836368,1.8996093044679696,0.4887483741107813,0.2846498299045218,0.4838317020672865,0.3119418119295555,0.3600652868141612,1.2337335224674806
363,2025-06-29 19:30:00,9.806600823620428,9.969834919964793,1.9554081814636508,0.4769470894181991,0.1946458564488691,0.4754240837674571,0.3123535972755994,0.3525831033514697,1.236243416192106
363,2025-06-29 19:40:00,7.792057222247286,9.615034717291245,1.9906623102933296,0.4713628808640551,0.1796257671615266,0.4814963927982694,0.3130344746716733,0.3490171025223331,1.229048371138667
363,2025-06-29 19:50:00,8.472893121699352,11.193965957600891,2.030181501660836,0.4554277293521075,0.2140399919690143,0.4805714090437079,0.311448123186583,0.3398124974846516,1.2452131124058814
363,2025-06-29 20:00:00,10.016634199383764,11.334340590822706,1.997275732631535,0.4574101491897376,0.2337081782191288,0.4874014797104107,0.3101296432049172,0.3476757186645638,1.2582528975349347
363,2025-06-29 20:10:00,11.65553485384902,9.319343468041412,1.390681436187435,0.6884417149816053,0.2096473178504235,0.482543511606428,0.3409950266782393,0.4965741589173491,1.2325585382915685
363,2025-06-29 20:20:00,12.146469222994863,14.2703618652306,1.9281811904217792,0.4768479343230109,0.3445665476075835,0.5010109102292938,0.3109265649381416,0.3727725027416871,1.246327237001812
363,2025-06-29 20:30:00,9.865179447724351,9.85639710080012,1.829445155332613,0.5026792797584769,0.1988292906693103,0.4697586678838761,0.3095863778805218,0.3863805616327005,1.237836784146514
363,2025-06-29 20:40:00,8.94557283971021,12.019158246765288,1.894964974674186,0.4985546099696258,0.2427072658667121,0.5008590434326068,0.3145775162640064,0.3609798243489552,1.2221714713830052
363,2025-06-29 20:50:00,5.979088247190417,13.637926956554743,1.8988712579185925,0.5007362159077186,0.2089316125810801,0.5089442804481188,0.3163127443127126,0.3628675502360372,1.2260261676977928
363,2025-06-29 21:00:00,7.607572250319908,16.138539150052136,1.922558387229972,0.4939705566161702,0.2676790510125629,0.5294727177439503,0.3156018232440058,0.3582957514721013,1.2232804794897072
363,2025-06-29 21:10:00,7.81739495953847,12.207043009806988,1.8536090004532784,0.5087501450865142,0.215568781427591,0.4921786130002188,0.3162921603188777,0.3590093437079163,1.2235726334337755
363,2025-06-29 21:20:00,7.451123461047694,16.382200153850555,1.8775310850196407,0.5046328003433266,0.285993884707826,0.5276232063692297,0.3151879210061692,0.3570419455312492,1.2223179544830802
363,2025-06-29 21:30:00,8.138598587391161,10.347132168599924,1.8767757256279087,0.5022440033983655,0.1980393462421258,0.4852440451954728,0.3174969654540104,0.3586668767574886,1.235172814533546
363,2025-06-29 21:40:00,1.7769322682060678,34.81173433547048,1.919309737274688,0.5111695836640913,0.2705249842365983,0.7186078730237139,0.3279381511167511,0.3638785907075383,1.2337906712946705
363,2025-06-29 21:50:00,5.849607289541568,18.8745212910022,1.850937230201137,0.5285567233766847,0.2814041280201991,0.5809249678228114,0.3327814525062423,0.3625763011413856,1.2310629067865049
363,2025-06-29 22:00:00,12.314024454735298,13.556539560237418,1.858519121791471,0.5084568461945308,0.3551950120965672,0.5067864023300765,0.3215133628064564,0.3586414078552683,1.2366583101182609
363,2025-06-29 22:10:00,8.737776704396003,12.011188348378663,1.84725448980656,0.5086774488568973,0.2203778239877193,0.4907258665523754,0.3200463994200838,0.3696309560017897,1.2424354326323623
363,2025-06-29 22:20:00,8.456150054850257,16.806002158335378,1.82029991915917,0.5260442975072332,0.298405417734586,0.5331239501416382,0.3255352456845679,0.3644140875614908,1.2295927113330538
363,2025-06-29 22:30:00,12.945797905180608,10.709172790877664,1.8442996275435688,0.5114385345720444,0.2647856384205505,0.4710914814788197,0.3178626678063669,0.3612681772921942,1.2271198955502347
363,2025-06-29 22:40:00,9.02163978702414,13.094553831958017,1.90524809699056,0.4945230053545712,0.2765848831166763,0.5008317271411258,0.3189329399937043,0.3613187765842984,1.2593168475322845
363,2025-06-29 22:50:00,9.671274573196357,14.373547589472354,1.801637652149077,0.5241001897720886,0.3070788884559727,0.5077143918556545,0.3192647917677669,0.3621833464943731,1.220929833258966
363,2025-06-29 23:00:00,6.824616090372524,13.249703951704904,1.837863854122264,0.5295068135853933,0.2116429910986823,0.4991698262376038,0.3327067347973669,0.356247905556207,1.2193494996342562
363,2025-06-29 23:10:00,8.310438252072505,9.322801799875666,1.850049193160652,0.5260718240852593,0.1845134550854665,0.4698915261088209,0.3410755649453301,0.3525799204187876,1.2318918748944314
363,2025-06-29 23:20:00,10.29023639957461,11.42872740320242,1.9862217877095016,0.4947328210335355,0.2519744022333546,0.5127632945509771,0.3387410974412773,0.3555339329352029,1.2514302496825394
363,2025-06-29 23:30:00,12.572467378737096,9.331033920812036,2.1089122766599213,0.487548798289846,0.2391211945068948,0.4893448796812061,0.3493726242679618,0.3456466318612092,1.238687552131606
363,2025-06-29 23:40:00,8.689215881990135,10.880954516436152,2.315760183923709,0.4259191017588802,0.2159849887992569,0.4800018125013593,0.3267616577116491,0.2983818922451698,1.218291164411316
363,2025-06-29 23:50:00,9.920937608569233,11.224649253482347,2.241662335694015,0.4302840280181082,0.2468953413002155,0.4955013143813456,0.3264328010048078,0.3092514949523051,1.244635708799142
363,2025-06-30 00:00:00,32.60520970769519,12.392379019591775,2.105345925998858,0.3519757550942791,0.466366376404901,0.4005327048144703,0.2389747325657923,0.2499445689243789,1.1901444884996932
363,2025-06-30 00:10:00,8.178754874506064,9.207266580344193,2.13206178297662,0.4488392828089467,0.1830594558300402,0.4880220189064498,0.3270120739011508,0.3284426433713558,1.264423899097514
363,2025-06-30 00:20:00,11.106570155114705,11.266498912164776,2.2088277188647343,0.4212893360585616,0.2627283877021514,0.4885934282570296,0.3182285369408131,0.308397456623233,1.2632271059939932
363,2025-06-30 00:30:00,8.267884384798652,12.917760254015176,2.233560840469134,0.4285606578800246,0.2353877480034945,0.5087227062801438,0.3251344238718213,0.3086463866778637,1.259133564754743
363,2025-06-30 00:40:00,12.496930562934464,12.499955703089924,2.2099209848407364,0.4279109728304249,0.3469239638038774,0.4982499185357981,0.3210067084154803,0.307177480777469,1.2526850131807463
363,2025-06-30 00:50:00,11.170812984954154,12.996078440261442,2.2447607974701773,0.4295855277928154,0.3112081200198136,0.4935756622459412,0.322686365048512,0.3091815348238033,1.2476937061098192
363,2025-06-30 01:00:00,9.42955575848661,11.807448700971973,2.1662936098915284,0.4447373151815495,0.2483381711291852,0.4871512220437987,0.3253997316982996,0.3167372383651654,1.2418481300072777
363,2025-06-30 01:10:00,8.812377937507488,12.298454921313288,2.240482524129804,0.4342879504782221,0.2626313273694595,0.5172312898836089,0.3280011651573417,0.3128718189574234,1.2589846504760318
363,2025-06-30 01:20:00,9.86614895210808,14.241712281902863,2.241739525062795,0.4235416553063852,0.3450651109437455,0.5102141766622159,0.3230898488048167,0.3054695472905096,1.2639573273485696
363,2025-06-30 01:30:00,15.334179129265998,11.40062348422483,2.27059340459608,0.4243402905204402,0.3296443525623631,0.4883672557575153,0.325465631727257,0.3089960539321267,1.266757790971159
363,2025-06-30 01:40:00,5.791580273393321,9.228534889152476,2.2364228578558243,0.4245181264923316,0.1500363181233855,0.4720133975230457,0.3218691738016099,0.3052166325511573,1.2588402330916613
363,2025-06-30 01:50:00,7.802833376458064,9.918083798214855,2.216700952426951,0.4242158787138739,0.1846784359559961,0.5000339051585903,0.32245749681419,0.305771782706134,1.27672122761599
363,2025-06-30 02:00:00,7.27102146042175,9.399282245864253,2.272384061452391,0.4175770690383963,0.1574448308548575,0.4791596342918304,0.3187425571614502,0.3002331928211337,1.2551072847409468
363,2025-06-30 02:10:00,7.744952927863045,9.2264946120104,2.205154052395222,0.4236358435288926,0.1755461385765384,0.4814934956441053,0.3186540686906088,0.3078441822972109,1.2727648285087658
363,2025-06-30 02:20:00,10.957248247419654,16.610532412033365,2.242090947705986,0.4228454364624496,0.3324346752451427,0.5452170685992269,0.3199615510272082,0.3052717631586401,1.2652265553374682
363,2025-06-30 02:30:00,11.751439033505424,11.470633114342856,2.2708512654582567,0.4227937696547094,0.2837704964374235,0.4925272245116182,0.3219924585279082,0.303975708356503,1.2572982030907829
363,2025-06-30 02:40:00,11.27859050553279,10.130548284952502,2.283082620347982,0.4082324600367593,0.2264873836499774,0.4709511882575531,0.3151722853696231,0.2962976174034922,1.263751337296023
363,2025-06-30 02:50:00,10.77205582277007,12.391811651171254,2.24469619548679,0.420397989516689,0.2577280769260861,0.4957319070651363,0.3192463146549406,0.3038588573767523,1.2625582659257986
363,2025-06-30 03:00:00,17.21848755571756,9.71103378324639,2.2366203601981347,0.4256054486140189,0.3098690943086422,0.4796351267740734,0.3212662640078025,0.3078213047528164,1.263500813719141
363,2025-06-30 03:10:00,7.374584989063421,9.358688677493324,2.211220910111096,0.4268873511425092,0.1764007223803002,0.4801177853019659,0.3200256544407681,0.309583265265112,1.2636766800351278
363,2025-06-30 03:20:00,10.0509507338992,10.990545268133353,2.2132002516221783,0.4273119763224379,0.2384120235252722,0.4858501570237856,0.3201285179151672,0.3062434564873113,1.254543857241549
363,2025-06-30 03:30:00,8.544268504178694,11.726199301121447,2.271823046662933,0.4174886759734931,0.2252557507626038,0.4861814424257913,0.3246119024831022,0.3064428943054474,1.2747421801078556
363,2025-06-30 03:40:00,6.898354195179334,13.482871222942434,2.2324762143046097,0.4234643335849092,0.2577284706138671,0.5028962288538078,0.3183310741191342,0.3040802025242163,1.257591097280167
363,2025-06-30 03:50:00,8.617411009747846,15.708488710627998,2.261638975991163,0.4123709726385825,0.2966333777562033,0.5286927274983417,0.3190807677367748,0.3024168809218982,1.2792788511663913
363,2025-06-30 04:00:00,7.088047859574548,20.0119025154778,2.3049550971776607,0.4172528309683489,0.3724048824209164,0.5689841577590513,0.3242469637047226,0.3022164614384576,1.265936395317741
363,2025-06-30 04:10:00,10.854717702127866,14.412921189073474,2.2510550378605005,0.423173636037123,0.3273159607044846,0.5123116234313762,0.3222103204836948,0.305227205370255,1.270314079397738
363,2025-06-30 04:20:00,10.962916597008237,12.5331004610988,2.2082791157661834,0.4286267635534586,0.2795754013575904,0.4969743635990895,0.3207055023909236,0.3089660072362581,1.2656326268209546
363,2025-06-30 04:30:00,5.305647520170444,21.812148704189028,2.215255008356804,0.434058629622722,0.3597487592670999,0.5691846635904442,0.3301025048417537,0.3116637390714417,1.2639641756915396
363,2025-06-30 04:40:00,6.940018928408423,18.639506787805413,2.291456126517021,0.4235157647037931,0.3031652619826163,0.553898837727907,0.3283579591316483,0.3046742183726273,1.2656946110884633
363,2025-06-30 04:50:00,8.374305209799733,10.91178646444985,2.2909098938047614,0.421520566465281,0.2037156767063971,0.4858780303705068,0.3275223588360544,0.3026454985125403,1.262317255563138
363,2025-06-30 05:00:00,9.069435263498836,15.116143532040086,2.2637327168780925,0.4202226812813441,0.3195192717332207,0.5227561040773465,0.3222527013953952,0.304752967330573,1.2674641683896553
363,2025-06-30 05:10:00,9.497948013200784,13.995933958885876,2.2938473158649453,0.4162438177472295,0.2855625103708125,0.5161647916257762,0.3193503745981986,0.2987388198878452,1.2563157058413423
363,2025-06-30 05:20:00,6.530205608824986,13.915305826691617,2.289938375979736,0.4143402173007897,0.247973227455517,0.5174689053701059,0.3195637494134601,0.3001911979369924,1.2647367404662926
363,2025-06-30 05:30:00,4.295119530417007,19.798042917751943,2.3197078062303733,0.4139990951517051,0.2386173140030399,0.5685211975496571,0.3276712990667864,0.3028129518001389,1.2708279763819628
363,2025-06-30 05:40:00,8.355317258618228,14.080838012994034,2.279698202940663,0.4159814731446695,0.2642510410104812,0.5103442374568365,0.3195023690787734,0.302317765183207,1.2609352346766471
363,2025-06-30 05:50:00,6.5423347548021535,22.08123666136908,2.3276219361461115,0.4189375927751872,0.3309882199639108,0.5977967328907094,0.3236686599427133,0.3024033306188322,1.2551530617160835
363,2025-06-30 06:00:00,8.179869593380197,12.8279432033208,2.25897167790244,0.4210402397558283,0.2317915038651374,0.5044703063623459,0.3180653275455134,0.3030751625136533,1.2567238672958927
363,2025-06-30 06:10:00,14.07651503981671,11.124848909660866,2.262294730519256,0.4206963505922228,0.2976398068488193,0.4906458106260989,0.3223417546278173,0.303748021494299,1.260582103104203
363,2025-06-30 06:20:00,14.416092636161569,9.501840355058498,2.294452204268697,0.4044951558647947,0.2458481855654058,0.4788571829703192,0.314860894343985,0.2952061889775879,1.264621773919198
363,2025-06-30 06:30:00,4.19898397888905,26.3367147325002,2.3156552981847667,0.416242430005279,0.2650228669519905,0.6515712403634173,0.3248945858954041,0.3010678210954712,1.2563100638696274
363,2025-06-30 06:40:00,3.651961846406716,26.663771177437987,2.267216597285251,0.4212513002367863,0.2298108222456344,0.668808900624841,0.3265222700878228,0.3068526253495746,1.2724777672821606
363,2025-06-30 06:50:00,6.624799420040307,19.69484512189146,2.3005123249659585,0.4203936027494623,0.2640629577431279,0.6013269965747637,0.3248843460371275,0.3012919153907671,1.2606860459168336
