id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
377,2025-07-06 12:00:00,6.152454875364927,11.438325185021398,2.353753804669714,0.3394918779939139,0.1253090863103412,0.4002521652915205,0.2631773386764785,0.2256165306148274,1.1479036180946542
377,2025-07-06 12:10:00,3.814310250840561,30.60258787628332,2.298621917879533,0.384812257470051,0.2657825733573125,0.6041524894293833,0.2858819377245525,0.261700609556302,1.1652940658537194
377,2025-07-06 12:20:00,8.743098551953118,12.7490348465758,2.3062595464003577,0.3309208671872033,0.1916134091068711,0.4024646432113097,0.2368613793015065,0.2177097122445588,1.1297750499989296
377,2025-07-06 12:30:00,7.20148342298289,8.371888806587327,2.2851148342496344,0.3256954206203573,0.1120477078294524,0.3738577246206028,0.2259193832754557,0.2124467958730527,1.119353179313798
377,2025-07-06 12:40:00,7.689315105225004,12.795962571854474,2.4593285683020576,0.3370141345101569,0.171773560019274,0.4076682776946748,0.247714726120058,0.216218037509284,1.1097719008080205
377,2025-07-06 12:50:00,5.810296871555615,15.37482754645129,2.4414753477216475,0.3432073246723272,0.1685691546291533,0.426067636217697,0.2615280315853168,0.2254135650999238,1.1334828409183462
377,2025-07-06 13:00:00,8.786799295789756,6.691477417780495,2.324002013276732,0.3419288636976693,0.1102282547508817,0.3582874717884189,0.255750745988455,0.2235565678168249,1.1252551055028863
377,2025-07-06 13:10:00,7.578493135386716,6.768652466478881,2.047668987768023,0.380372514560704,0.1110037977806436,0.362608698132942,0.2539939375572203,0.2389168910724155,1.1231289168105816
377,2025-07-06 13:20:00,8.755342395945652,6.430957267849909,1.9436308974430203,0.3973506822483916,0.0980472994984888,0.3603673140798766,0.2467394608196664,0.2565199519111667,1.1386994713638896
377,2025-07-06 13:30:00,7.350761064226847,6.686519987668504,1.9751461642778665,0.3808026575488746,0.0913872163592338,0.3640427837723254,0.2340112280829875,0.2492672371010644,1.1206929598032846
377,2025-07-06 13:40:00,8.479449535454,6.897188659086074,2.08338232108238,0.3818551542283294,0.1134286192927967,0.3629200587660948,0.2462271287915284,0.2580456125648518,1.130738944560551
377,2025-07-06 13:50:00,9.003073044028456,7.307256574250202,2.524982720814451,0.3789528739534301,0.1435028675386122,0.3934173239816383,0.2809020723558327,0.2573108841339647,1.128397766214604
377,2025-07-06 14:00:00,7.272747419714672,7.87889422142587,2.3337512193060257,0.3587809856738553,0.1226263170715434,0.3795911337003189,0.2525810993774902,0.2403037708993982,1.1239829587043944
