id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
57,2025-01-27 12:00:00,9.912685427018182,8.791624189264445,1.8312050696968416,0.8860273032349554,0.2835190870425726,0.6058590442183789,0.5369863765910599,0.589877408076562,1.1691135608511494
57,2025-01-27 12:10:00,5.340812369888465,7.935690498165291,1.9459065064722485,0.8386774267304217,0.1621475062699576,0.5571420206179952,0.5094182970347666,0.5100939256808485,1.098494386432739
57,2025-01-27 12:20:00,5.91597343647513,8.561325264949119,2.047055663725507,0.4733110353912989,0.2034462570429584,0.6246313288533092,0.5368643042282243,0.5220019347728263,2.3492169109937304
57,2025-01-27 12:30:00,7.332338605957024,8.710982599950174,1.9958952324323715,0.6508187738222947,0.1710194108683,0.5062297827738826,0.3835262403876529,0.3915534442215982,1.0638300368195075
57,2025-01-27 12:40:00,6.969504785693981,8.415634886601143,2.122705485504598,0.5705169319074537,0.1503638629656761,0.4834980924988002,0.3345192931042697,0.3224806003991239,1.0107559168382962
57,2025-01-27 12:50:00,7.433686465096088,8.929546137964666,2.197871832757309,0.5467181919668423,0.1582556592450499,0.4819849479050004,0.32960188031989,0.3113077266461866,1.0096317050914942
57,2025-01-27 13:00:00,7.6594678507327645,8.444617688571677,2.144309424367026,0.5810156596887925,0.1608373597040667,0.4772034977747781,0.3460963314958661,0.3348246277911413,1.0090757522503946
57,2025-01-27 13:10:00,9.91486253233915,9.221530741864845,2.1238590291509856,0.5768105017866832,0.2075882812857605,0.4861165372167057,0.3400179413458737,0.3333708242804588,1.0078686529105962
57,2025-01-27 13:20:00,8.002517744266948,10.907004466056955,2.053596890366503,0.6242210021427065,0.229395246244273,0.5010305709061249,0.363325062597596,0.3662330941606688,1.0250161234283022
57,2025-01-27 13:30:00,6.60576285278339,11.747666781747684,1.982955708283791,0.6394634603617254,0.2026241963367107,0.5147681848104207,0.3538775998855129,0.3699550513365491,1.0145945498664493
57,2025-01-27 13:40:00,5.584191606927818,8.747202702241383,2.00061934357026,0.5029856791927647,0.182880233901894,0.5270086208656444,0.4337062756854356,0.4264909827463904,1.8891965547594127
57,2025-01-27 13:50:00,5.71371862308507,4.700522798729718,1.6683537046017507,1.2527706515662498,0.2150139524359659,0.7038878059870811,1.1938924282025047,1.172214404681072,2.4166052038641905
57,2025-01-27 14:00:00,5.965433110561058,6.749482936963996,0.7376993258425455,0.5598442246628679,0.1830741343056085,0.5709956900725548,0.628271701921945,1.9123226684212384,4.802072791379357
57,2025-01-27 14:10:00,7.303456380203706,7.978637217969065,2.1779223608755056,0.175768070951255,0.2020075189502214,0.5274008363695525,0.4595219522092334,0.4431680072815971,5.4512131713271526
