id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
182,2025-03-31 00:00:00,39.38462321962539,11.328260793541718,2.190493882508657,0.4321929896928298,0.7105356391136309,0.487462823487333,0.3294027956957104,0.3137114722564593,1.2413338753713064
182,2025-03-31 00:10:00,9.706935801802825,8.904162423103775,2.059372353012778,0.5713510391650235,0.2395951535306811,0.5589133622758783,0.4499880679714603,0.4398622466080089,1.3433344628535435
182,2025-03-31 00:20:00,7.395643116926789,8.490649078247303,1.9883741969372344,0.545180772164779,0.1949803262423022,0.5480579956286882,0.4374231779796219,0.4533560981990077,1.4265192039890509
182,2025-03-31 00:30:00,9.216605597275628,8.196732121484889,2.0149742370953327,0.547998191740403,0.1999857649750176,0.5501782477515907,0.4495177607038885,0.4564629686530609,1.4393274791725328
182,2025-03-31 00:40:00,7.84653600205425,7.930042970321304,2.071338796805846,0.5558781805614175,0.2025580672105423,0.5538912383792287,0.4649664555461559,0.4638341008344007,1.436928477603651
182,2025-03-31 00:50:00,10.648747716880084,8.870945742531603,1.9899106351666709,0.5624770699303097,0.255808450334731,0.5515732097687078,0.4511518900504986,0.4621728807488277,1.425211234637447
182,2025-03-31 01:00:00,9.531379809335704,9.022660884996837,1.9934045554415185,0.5516740660064978,0.2803805852878338,0.548868545128942,0.4491536217479061,0.4535202826257019,1.431522184342619
182,2025-03-31 01:10:00,8.414660703555679,8.59231118433502,1.994102268251411,0.5416508566665271,0.2147616147051467,0.5465630131854878,0.4480026843067722,0.455144238569659,1.4590447325408824
182,2025-03-31 01:20:00,7.884709059250948,7.979633742923851,1.8436390451526257,0.6350486941241607,0.2060359480285339,0.5330996509758825,0.4985840530201485,0.5153162497605992,1.44411005864653
182,2025-03-31 01:30:00,7.690594537220109,9.617291484293226,2.3786570545324444,0.5608514774370204,0.2771546114081585,0.6606083945859911,0.524541135829957,0.4623038642577958,1.4388734669185477
182,2025-03-31 01:40:00,8.228298582353066,9.227094807928584,2.0193377868561324,0.5795417594757812,0.2436242907340537,0.5609353439026566,0.4868371647339197,0.4764084774403689,1.4411476095703448
182,2025-03-31 01:50:00,10.14965792561537,8.56822441734372,1.9833287407363216,0.5449727540015052,0.2133798763273709,0.5443981938524202,0.4403597460523091,0.4519517322166221,1.440282599837767
