datetime,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4
2025-01-01 02:10:00,0.20749548850320187,0.4745691697680435,0.31579477750451057,0.28447078887145033,0.8747313223810044,8.641270358103647,10.637051849274034,2.2853927400873646,0.5961820425510583
2025-01-01 02:20:00,0.2131807246119427,0.6130452236244421,0.3168657171397123,0.28959178459719614,0.8738198455060727,4.606092578092026,21.853682627114342,2.3110192334268826,0.599530310103155
2025-01-01 02:30:00,0.22263142355165455,0.6878769113013988,0.3139863942502089,0.2821712271233163,0.8676871043891066,2.924493230615672,31.04804380706515,2.3537929940817413,0.5866141288930632
2025-01-01 02:40:00,0.19409771138889514,0.686900335581426,0.3198447575361057,0.28791487186224884,0.8903827828326794,2.415986535199564,30.884350802576297,2.312244593192806,0.5939421899816553
2025-01-01 02:50:00,0.23184720371299655,0.6378665910089005,0.31049138090041734,0.28586315442698457,0.9849044562231779,3.9646112027896687,27.81971414792798,2.2722869503449856,0.5699069786220269
2025-01-01 03:00:00,0.23377746664634277,0.4831677709064832,0.30343100416903424,0.2895254878635714,1.062186943763675,9.068046798187238,12.881950124617601,2.1886347303247065,0.553569686712298
2025-01-01 03:10:00,0.3141877952134533,0.5696602629116704,0.34549647937979877,0.3444853742942342,0.9679228198547308,6.348031370467531,19.455640826085293,1.996563619117711,0.686226919990821
2025-01-01 03:20:00,0.2605552481747933,0.6007691022004169,0.3233146955816819,0.2860092899733302,0.8870399264615857,4.757662218055317,20.81044689259672,2.3586662202759667,0.589990486483377
2025-01-01 03:30:00,0.20449424865609342,0.638529314928034,0.33274598293417923,0.2914496770319576,0.8810498466617508,3.931603692896822,18.610286949878503,2.4038478224584647,0.601145906339639
2025-01-01 03:40:00,0.2587067945363891,0.7086977690400821,0.33455159664526424,0.29757933112699814,0.8913248505969477,3.5103702435062507,29.741719572381704,2.3367800966219976,0.6100361593192531
2025-01-01 03:50:00,0.3068907350321806,0.799182972982678,0.3372437067743966,0.30423205908606876,0.8860605753029795,4.218443793812613,34.396169670007794,2.297663733967018,0.627741806936328
2025-01-01 04:00:00,0.26226459150428516,0.7402967129095611,0.3307094364374514,0.2959439465503712,0.8728033616113248,3.548358401391264,32.149216597383266,2.348352861068069,0.6123906331294343
2025-01-01 04:10:00,0.265961880507579,0.5319645302082738,0.3249665493478466,0.3090621079907389,0.8813066679260579,7.965630937511623,16.26901917559424,2.1987602547131884,0.6300758532618728
2025-01-01 04:20:00,0.331406609113297,0.5724021850595206,0.3425905743771083,0.337805421609474,0.8852274069714955,7.619086146450782,16.006490651912312,2.1471074103093812,0.6745220728162311
2025-01-01 04:30:00,0.3086542478398747,0.5370660466046149,0.3313643706759733,0.3299167734036674,0.8891161238202449,8.214848336207433,14.25605967274416,2.1379252445278043,0.6656495423418523
2025-01-01 04:40:00,0.3747356335344792,0.6137961611546339,0.35457273911249226,0.3410335874410668,0.9397984482684728,7.811517200392871,17.86149189648777,2.221068453867184,0.670301720741982
2025-01-01 04:50:00,0.3552284661369621,0.5855985357712575,0.3478479071361357,0.3356517410610661,0.9358268213647304,8.7232847836608,16.373402126029873,2.2027374544617357,0.6620543748279207
2025-01-01 05:00:00,0.3086838835230082,0.53791121361969,0.3324003595926165,0.33928177746085897,0.9490480311148529,9.076385773979776,14.42484857618667,2.0657611551781963,0.6692172968754048
2025-01-01 05:10:00,0.21360498285267934,0.4986517727696444,0.3439282050242422,0.352616776323713,1.1483901751987133,9.329064189890483,10.312867457425636,2.0322864477195015,0.63711605156741
2025-01-01 05:20:00,0.20942776166604604,0.5015268159413514,0.32390110757183976,0.32692913885755315,1.1724672760205581,8.413025442086756,10.814385514209315,2.0633869970460226,0.5870870735942433
2025-01-01 05:30:00,0.2937331286999263,0.5301004112421109,0.29860398590952114,0.2940442202411856,0.9021036007520145,7.8109978939196525,19.20999390849294,2.165242884212294,0.5636223650537519
2025-01-01 05:40:00,0.2141778829498818,0.47440926357253854,0.32226492771122245,0.3057923780918508,0.9061562890035287,8.819794155243251,10.79471537715703,2.177058490223756,0.5950979274476569
2025-01-01 05:50:00,0.2456160623758052,0.46746830275024615,0.31901664842512906,0.30818491948977805,0.9222807023621193,10.772349326987184,10.985573476190186,2.162751438189525,0.5835090019817899
2025-01-01 06:00:00,0.19758634918362883,0.45565500818418714,0.3204019619478089,0.31060794318918233,0.9185242631103417,7.304920085658202,10.000319368391489,2.151251498350124,0.5920577524978397
2025-01-01 06:10:00,0.21191092183878976,0.4525994852878665,0.29312125364247454,0.28815301346288935,0.8808271644245341,7.748054368410039,10.875276143757635,2.1862342428283514,0.5630358128219072
2025-01-01 06:20:00,0.19102042124589333,0.4642324654466451,0.30124937092339704,0.3039716561851787,0.878573005711342,7.0523696177624515,10.980459776144412,2.0772537818989414,0.6062106610776709
2025-01-01 06:30:00,0.1608896707920706,0.4477510478933029,0.3067816137530095,0.3014929403809591,0.875060991568989,8.22840598644773,9.130144648488116,2.027614952077432,0.6233479068580832
2025-01-01 06:40:00,0.16504345570643425,0.44209167570130187,0.29472968093240864,0.29737301076604644,0.8850274941592428,7.7030425058963,9.638968231805263,2.0895123688318358,0.5846368145547741
2025-01-01 06:50:00,0.31798053102389756,0.5307841342832288,0.32448809769503784,0.305101741979244,1.0863612666753986,9.160067289833338,16.435219417114098,2.251869167651315,0.5219638063816258
2025-01-01 07:00:00,0.1945283338583812,0.46222686142721775,0.31602474254493573,0.30949128640262474,2.003867291290549,9.925031071949462,9.933983705058868,2.112525018153457,0.3650053753479222
2025-01-01 07:10:00,0.21695330595731296,0.46940831320123294,0.31928772976035047,0.30772651523140143,1.8794860307993322,9.081332553451707,11.261365583747553,2.1538763257206774,0.4154863328497311
2025-01-01 07:20:00,0.36772837198798075,0.5271444239054511,0.3297715703702598,0.3152641741528547,1.1018961904392628,13.244024728310473,14.180129727583155,2.174557587353161,0.584525100459044
2025-01-01 07:30:00,0.24827373330841723,0.4256091550837375,0.3143281133920153,0.31214367686467714,0.8578893329553345,12.827619343174927,10.307766033314051,2.0284151569204645,0.6468677951364548
2025-01-01 07:40:00,0.31253877538720043,0.4239200220380809,0.32480671775647885,0.31399546786177535,0.850518201070297,16.399549557722207,10.264437115475967,2.0745997980779234,0.6557848374473672
2025-01-01 07:50:00,0.16659538711661287,0.4183098321211068,0.32598771102361845,0.3068101891078399,0.8586898041960384,8.290031721062078,9.62145826539588,2.1598011545090103,0.6387358935113862
2025-01-01 08:00:00,0.17519046670883895,0.403649046802246,0.3137676084783995,0.3091851334077326,0.8348942320806352,8.949298537414794,9.625445429678464,2.0356882826706535,0.6509976451850944
2025-01-01 08:10:00,0.19517226836337606,0.43800550271983923,0.31762652576133554,0.3060201171250648,0.8416720914882043,7.479796650818808,12.217870349363492,2.1057747397903226,0.6391040751640664
2025-01-01 08:20:00,0.292929112359839,0.5440559268331233,0.3376014931271011,0.3097886638937068,0.8458175339013364,10.798124948934895,12.68093732811187,2.294837800959883,0.6495550031411585
2025-01-01 08:30:00,0.23165735673690208,0.45961933453737236,0.30206671244640376,0.28758276102850466,0.8296509723737778,11.093541428455742,10.554721182544911,2.2127738666397487,0.6149544774061603
2025-01-01 08:40:00,0.24035994726382287,0.48735371305771835,0.3134208442788243,0.2956842273681267,0.8470399864192109,9.025977999332865,13.137608944513588,2.227373437681935,0.620726298104021
2025-01-01 08:50:00,0.22737958135661696,0.475289995091031,0.3226551274391208,0.2870913165595752,0.8442990089602321,9.717610359517126,10.531179622780943,2.3309636180892,0.615633327157484
2025-01-01 09:00:00,0.20691487813591086,0.4945332438842558,0.3218015526507114,0.282997130911374,0.8468891408885032,7.123574074557044,11.802840229859216,2.407570080274466,0.6041813497055303
2025-01-01 09:10:00,0.21159684710189658,0.5253522277961683,0.3322451332493352,0.29311638091033526,0.8509526751789634,5.795540232035198,14.8420307890399,2.3346101964999444,0.6284793418964996
2025-01-01 09:20:00,0.19543921198593067,0.4551146857333959,0.31295901404497356,0.30528461476886387,0.9662378062117538,8.663988462516855,10.220734262684909,2.1128854219329463,0.6106813454427148
2025-01-01 09:30:00,0.22726912456693055,0.47231657692633344,0.37113077454458093,0.35665165829143064,0.9573245387139382,8.746019008541131,10.045153538994256,2.1030094401185977,0.7063434791361591
2025-01-01 09:40:00,0.28731606737078524,0.5792277524550542,0.3319500202127504,0.3205003033756004,0.9527872857964254,6.8517014851635905,17.05618637207132,2.2026403137854778,0.6196442221539467
2025-01-01 09:50:00,0.36961851079715013,0.5064709491259648,0.37544523716235195,0.3748571533479588,0.9774313205405057,13.45560504798263,12.735414238494009,2.0012548464432145,0.7435971259996463
2025-01-01 10:00:00,0.23990976242414344,0.5178578023026765,0.3203323437430005,0.3157594213700606,1.0031256624301808,6.969890236679245,15.417689582389693,2.0732451107273855,0.6203866675187866
2025-01-01 10:10:00,0.2337382486895786,0.6642774173216986,0.327547637209205,0.3131738286190778,1.2364275043996842,2.346168507820956,31.37954017794838,2.149450102588132,0.5572361829473544
2025-01-01 10:20:00,0.2770164035681857,0.5323787041614881,0.32922578457497365,0.30206005632454436,1.7425563278083054,7.509722138188605,16.98020554415318,2.266974905102106,0.43977153589386325
2025-01-01 10:30:00,0.23917528258215195,0.6836222251932826,0.32293650384432404,0.29642599617385357,1.4120358391385666,2.446162587684316,31.33255346455447,2.2714453482822083,0.5001650073010213
2025-01-01 10:40:00,0.27132529458884674,0.6945052424596363,0.32670583259300423,0.2955608533983443,1.2230536699752659,2.1099314751615545,35.068790785569625,2.300611637237419,0.5499231127531242
2025-01-01 10:50:00,0.29763784333637955,0.6670748287481594,0.32215672617860425,0.2996840308715112,1.0619022874873947,2.6497657562986534,33.767301409162066,2.2606543712703555,0.5828304617628406
2025-01-01 11:00:00,0.2380728556116231,0.5419344456396057,0.310271120907836,0.2869794125417506,1.1359317531710693,4.9208408448580485,18.41667609841987,2.251564233260724,0.550881943104355
2025-01-01 11:10:00,0.20665937052432037,0.4860505267581196,0.31578145663722024,0.2901035368825345,1.2319491578207324,7.873554488085222,11.849252662017266,2.2577823182986725,0.5435188979746427
2025-01-01 11:20:00,0.205316381696345,0.7038337067787865,0.32568747299846507,0.2920824352913121,1.3550534219926003,2.819942135211766,30.68069787555186,2.3364954156256954,0.509657808032537
2025-01-01 11:30:00,0.26837192496578566,0.6130752910808939,0.3118389516005001,0.28920929426750247,1.0656849991155137,5.559135605711363,25.433745038725487,2.257776798818608,0.5672810684201681
2025-01-01 11:40:00,0.267063698038273,0.4921975758966418,0.30285575941139875,0.30285819078030257,0.927265807364967,10.06815999455805,14.944032027946266,2.129018699329112,0.6112928899133983
2025-01-01 11:50:00,0.18701736106615177,0.47213481541006475,0.3215348181563037,0.3093228052718186,0.8979526182739848,6.715737331760081,11.972528352299314,2.1109087183737962,0.6486394771417927
2025-01-01 12:00:00,0.2301139736893039,0.47166903287240936,0.3139536708198555,0.3116886125171714,0.896256954630124,8.833157689620087,11.689736178072453,2.073725422906934,0.6495016618487754
2025-01-01 12:10:00,0.27521289108029745,0.49532817161635445,0.31846761770974485,0.3085888586042424,0.8981398525177254,8.45446656667773,14.74956892260754,2.1467150235096017,0.6410804863212225
2025-01-01 12:20:00,0.27598030066277435,0.5491520231247248,0.3308187775407195,0.28816913325785815,0.8688234091201632,5.104016950288126,18.644802105972033,2.390668801048702,0.6100658680045992
2025-01-01 12:30:00,0.31119915766252604,0.46067299073905005,0.3241738185521422,0.28712449058867545,0.8610268292481278,15.002298825731266,10.677879813056128,2.317072832430643,0.6101416613906774
2025-01-01 12:40:00,0.2329516493799973,0.5403935264270648,0.3133117905799743,0.2872086290622784,0.9917275286832159,5.693581060340728,19.522113352577087,2.2764917395195896,0.5822217243576709
2025-01-01 12:50:00,0.2626684853477441,0.5658081211522271,0.3127590216119209,0.28557504260871835,1.1167088917422892,4.253930955029995,22.67550020355873,2.298348645564268,0.5470674997358921
2025-01-01 13:00:00,0.26635065647144873,0.520221892141167,0.3250350439720246,0.28364367829856957,0.850246973503492,7.738100192365112,15.271805988877372,2.368691184953564,0.6056620370678241
2025-01-01 13:10:00,0.2794441202566697,0.49341689388848425,0.32725680340020635,0.3055878240150389,0.8854624113049735,9.579229324697623,14.368588913761394,2.159176274192927,0.6468312251589303
2025-01-01 13:20:00,0.2310020761967826,0.49065039297610996,0.32328765246433844,0.3054100229879052,0.890823671968496,8.779704028781145,13.197632369896613,2.1661935297408244,0.6407094935127422
2025-01-01 13:30:00,0.19804167224178537,0.5090618344522475,0.33079844753951826,0.2962187571013079,0.8506554414897645,5.749804557703139,14.562283348601131,2.2825543641198958,0.6313795804220458
2025-01-01 13:40:00,0.3293926152094348,0.4552981449226112,0.3066812791996431,0.2932546807756239,0.8420167721774416,15.192731994911345,11.601041119189134,2.144168316027009,0.6188065181972132
2025-01-01 13:50:00,0.2556812316299658,0.45943364615230264,0.30900361515743685,0.2960491243923502,0.8372117786794758,14.441560439760252,10.134065529608678,2.1613776884230216,0.6275767372845774
2025-01-01 14:00:00,0.181920607038498,0.44276042587188114,0.31472054595504345,0.30128728321046194,0.8461401145986069,9.26572065534683,9.235397931837195,2.121998804853935,0.6416153922052514
2025-01-01 14:10:00,0.15865458889833672,0.4479979139709724,0.3188036163648961,0.28886551983895814,0.8948812327240707,7.964643527902642,8.764468590645217,2.281024426072021,0.6030188644227727
2025-01-01 14:20:00,0.15342230199809812,0.44239628627735306,0.3162848026882875,0.29930308512294046,0.8347081008361354,7.537732583484159,8.863680742664325,2.1463451732368295,0.6442067782209911
2025-01-01 14:30:00,0.22528206191478198,0.45777290574130286,0.30918564633082996,0.3028826314951534,0.8485408452027561,10.847390744944288,10.076675962756203,2.113569063383344,0.6370185868758073
2025-01-01 14:40:00,0.19474974957125415,0.45114409633694313,0.3186383062480528,0.30689292174535476,1.9909709750083595,10.428979110563727,9.867405651113783,2.114858954001345,0.3732101255376665
2025-01-01 14:50:00,0.2397794539367263,0.4417505192364476,0.3111045516113584,0.304945813165848,1.1474019938869435,13.203023394822953,10.155053472855979,2.1210066289182175,0.5713263598065765
2025-01-01 15:00:00,0.2378433811085372,0.44349709221874206,0.3125698149226944,0.30850700565974193,0.9066919945483899,10.943192866720933,9.710624039283015,2.1115176206321213,0.6330024664733835
2025-01-01 15:10:00,0.17184934919338835,0.43558510150163204,0.2953794538431329,0.2886974797150312,0.8425011802417742,9.333343843724561,9.359371182884429,2.144374654149826,0.6062610049740691
2025-01-01 15:20:00,0.1652815393058062,0.4434339998291015,0.30905817085309745,0.3896259693393044,1.1624987452526006,8.88910317000835,8.99118356895631,1.6923660429943896,0.6135696426695961
2025-01-01 15:30:00,0.15588529963009973,0.44205949078250373,0.38076010633654694,0.5752526730014935,1.8877333994309697,7.858291210182214,7.931913796545379,1.3634176642396345,0.551373807250098
2025-01-01 15:40:00,0.20571298549905326,0.4739370604001372,0.44748506401088345,0.5298110297465265,1.767921291279422,7.728561942723865,9.240142180625844,1.5448306455360534,0.6059390456909507
2025-01-01 15:50:00,0.16113295664434155,0.467359366685818,0.32657617741962514,0.9454969134624936,2.186936111056875,6.481970258406282,9.902514330800699,0.8310826500409271,0.8229648059996052
2025-01-01 16:00:00,0.2276877185597196,0.486254497806939,0.3276077220795764,0.5690072408681555,1.7871038693631116,7.43313132331561,12.5734911591459,1.3799673592775912,0.5394927314037192
2025-01-01 16:10:00,0.1863652706191251,0.46367294308611917,0.32288895928832695,0.3628829918732567,1.7172777434726623,6.943408054752462,11.041188878661337,1.9368037942857315,0.38636760172915474
2025-01-01 16:20:00,0.2431433023659371,0.46106171605639795,0.3162587565579941,0.3559979890730766,1.7900058638674803,12.00214973793368,10.550287856142818,1.957099814008257,0.38118457694031527
2025-01-01 16:30:00,0.2989331384034221,0.4758251760689666,0.3486550095206698,0.7597103435042227,2.041318531433029,11.251376139862634,12.099118036256053,1.0279865849249221,0.6904839578943401
2025-01-01 16:40:00,0.1879253761956478,0.452557700953404,0.7841156109503714,1.6049805636822776,1.5781122857884733,8.58418290306126,5.167147671351628,0.7842456314494866,1.80881719654896
2025-01-01 16:50:00,0.2322018822046795,0.4820232648928316,0.9346892999594468,1.9722780937203954,1.237895498569424,9.013959406213038,5.749745118072301,0.7955105976586253,2.2814552768225833
2025-01-01 17:00:00,0.3034039946302909,0.5230783137823206,0.6008114640675225,0.8758500759664507,2.3315891238691755,7.272994143655482,13.174939413417192,1.0620364271937164,0.6267869465556766
2025-01-01 17:10:00,0.26087836311587487,0.587675217666144,0.38347369380448915,0.9188144817039017,2.4286076155804164,4.413318433963926,23.36082126831328,0.7802847160283596,0.7668810949578513
2025-01-01 17:20:00,0.2581568523731394,0.5034203506817051,0.32819662075855377,1.0077554436815357,2.391043379684394,7.04134583711567,15.717151531587549,0.7422770810438406,0.8583285102236607
2025-01-01 17:30:00,0.20919538862967252,0.5366940840408979,0.3186559306191286,0.8183394221163202,1.8988425327955858,5.4023717410616365,17.042148023601772,1.0211011203760367,0.7333464031093038
2025-01-01 17:40:00,0.29748991325094065,0.5601458037306075,0.3117728904181961,0.32093252929927235,1.710341368853281,5.276657417166941,23.166897153581626,2.114971856229917,0.3638420013778942
2025-01-01 17:50:00,0.21854293468738484,0.485637546898714,0.3055749653858848,0.2950951164017103,1.8895338414406009,6.468247259329176,14.445404008953671,2.2014318406342865,0.33913986862746553
2025-01-01 18:00:00,0.26607794160465736,0.6245327130210044,0.3181028867574443,0.29823432852762205,2.002553172745409,4.005134475538123,27.845040998901855,2.2148694429642712,0.36445452481146196
2025-01-01 18:10:00,0.16295060370029885,0.4643071477593652,0.29639541606127606,0.2816822602926009,1.3162082102327166,5.799273429900795,11.72072180632652,2.2221863285820707,0.4964796964266266
2025-01-01 18:20:00,0.15579257497868199,0.44453877552445115,0.29546196680576564,0.2881336433150827,0.9880017951215738,8.233438719798759,8.992365647653132,2.175200911201497,0.5698332171107034
2025-01-01 18:30:00,0.1552397391392483,0.4447539587019981,0.31365674503087654,0.30018890534739173,0.9088028512145437,8.53483261977805,8.803857655406327,2.148518254611107,0.6201691690512419
2025-01-01 18:40:00,0.16098106127839254,0.47927140632727805,0.3428383880988271,0.33376984496301293,0.8942146188765805,7.319758285120149,8.926804313003274,2.1431773090408583,0.6673025540308818
2025-01-01 18:50:00,0.22655204298037254,0.7208844517778683,0.5474851212901328,0.540996563747737,0.9618308881804236,6.471473004629037,9.61671627921196,1.8803547839704762,1.0451035863618074
2025-01-01 19:00:00,0.15883519413431352,0.4743195357621356,0.3968238050424742,0.4219171263486911,1.1389768712983295,7.1510407439039,8.112153061467625,1.8576300606785265,0.6905844282651907
2025-01-01 19:10:00,0.2115225083966875,0.7113479630464172,0.5838402443400491,0.6012287879990138,1.0900650329840766,3.6526115862289674,13.43975479813861,1.9188151768101047,0.9611132593875398
2025-01-01 19:20:00,0.19888699181463348,0.7319755294484419,0.47210040350834387,0.4405303541700467,0.986587270599848,2.3871538088966857,22.129415094906225,2.132851823857504,0.7955588355377611
2025-01-01 19:30:00,0.23386098774675254,0.5063019063422866,0.30961208147474095,0.2982880505050138,0.9090437044443894,6.687946452875605,15.478557784251624,2.1726426280409594,0.596556682056678
2025-01-01 19:40:00,0.30268099026365003,0.5375120259700412,0.31174098995482374,0.29481052549576836,0.9588849572955509,5.590032569202524,20.062670941784138,2.2076109486631403,0.5807994080214873
2025-01-01 19:50:00,0.36734181901807894,0.8110958875536532,0.563724914511406,0.5592831768023546,0.9940760384080028,4.763911747356874,14.571611694335886,2.0427265436484654,1.0069446137309073
2025-01-01 20:00:00,0.3054991179845755,0.9149001132890735,0.9793615729123121,0.6358968197920658,0.8616435612166314,2.840383271840196,12.098647832244314,2.7631357149920914,1.4061860522457632
2025-01-01 20:10:00,0.23779855951576906,0.8977712616352809,0.6674049976199696,0.6000147298329578,0.9979990577302147,2.502916381103854,16.79347270246814,2.2539266516502128,1.0290835151846247
2025-01-01 20:20:00,0.21847123526829998,0.7690383502005222,0.5882535900398591,0.4759901983693877,1.0525827897470055,2.677400128264826,17.448100998885774,2.4151009616129255,0.8481703763584796
2025-01-01 20:30:00,0.2017590746578914,0.7265263553551207,0.38823509467422995,0.3220290170022219,0.9355769149686329,2.3993095585500215,25.35859723680961,2.5619420804409594,0.6331426565107189
2025-01-01 20:40:00,0.18011730885710617,0.5876640537851886,0.37593598115574167,0.6575514133714235,1.2620210388388806,4.129697292434052,16.393710598877554,1.216554093658415,0.8453755439007175
2025-01-01 20:50:00,0.1742465492609011,0.5555719103636263,0.38066464336951605,0.7510103288105192,1.2393340929776289,4.3759815096065875,15.084306122028575,1.0789933753496208,0.9504283181230353
2025-01-01 21:00:00,0.1842966786245788,0.5107680856470072,0.8180346556739293,1.079944457682556,0.9142363986464239,6.194908498429386,6.792855879350505,1.1172993873833819,2.168741266787747
2025-01-01 21:10:00,0.2501166402512983,0.52361149037787,0.4648132860046645,0.7359813561684719,1.199391198911011,7.126297140948658,13.733316065148683,1.131774250641248,1.095019632080533
2025-01-01 21:20:00,0.23945019617103588,0.7397142855643551,0.4295984985772381,0.7100759317006509,1.201093750588756,1.9739139166580455,28.437595129232598,1.279537692265214,0.8950021329106219
2025-01-01 21:30:00,0.2481325036592183,0.7227229643965825,0.47729646691411864,1.1918922232933198,0.9577435229530445,2.3668030163886717,27.29840271348627,0.7518550313644791,2.0140575283618114
2025-01-01 21:40:00,0.18228297706048724,0.6667397021403653,0.4828349158499733,1.2155612670628013,0.9581674963706516,2.287600063093176,24.742048904841077,0.6868176373800775,2.1810703012548465
2025-01-01 21:50:00,0.22705003979840763,0.7702845797718335,0.9039798628635973,0.6514140107891008,0.9134423007918153,4.013078414525076,8.639998704644135,2.153137640124646,1.4327198083473835
2025-01-01 22:00:00,0.20299796285592359,0.7275565328085228,0.990098842962438,0.6387059461484748,0.8900068992908223,4.360180289078211,6.41936387674882,2.6088925344630587,1.3567190522153072
2025-01-01 22:10:00,0.246980155485245,0.8846689438532582,0.9834363268015496,0.5604596879191327,0.8868734232425053,4.724334334336701,7.853565011650712,3.2089989744933325,1.218657423004003
2025-01-01 22:20:00,0.2571217586562848,0.5224449841146901,0.38827240952873093,0.7218761376034292,1.1995038179691817,6.876515623346337,14.608975315210854,1.1024563182997411,0.9849358443095321
2025-01-01 22:30:00,0.2298910410019604,0.5084380443324615,0.4566337800703752,0.4435344521031008,1.3171031715304036,7.49749520784118,11.522528410767704,1.910063039330083,0.6205916791484556
2025-01-01 22:40:00,0.24164244273885607,0.5711662402653906,1.2012301390122095,0.5309545422849677,0.8919933746421941,10.827602285286709,3.0965045065117818,4.378911873410845,1.0663898299868952
2025-01-01 22:50:00,0.2776660046519475,0.7289710046388672,1.0615672489786814,0.5900327683488595,0.8687679706907342,10.126974694957475,4.859216415858926,3.112441673715308,1.2733192369982393
2025-01-01 23:00:00,0.18623584543504088,0.5302707612641077,1.1643859427446344,0.7776928554716181,0.8818338925443824,7.1111341027547805,3.822209869190962,2.178712914206383,1.7624806353332938
2025-01-01 23:10:00,0.23401442305637327,0.48406261552808544,0.44671691378195116,1.1276235344247463,1.020138215203995,8.58584748234499,10.457162221504827,0.7403961042540517,1.744585151420282
2025-01-01 23:20:00,0.19457537473132955,0.4919467464359465,0.3481760538497891,0.7792618365618996,1.1737295654111142,7.291311545249785,11.623926298772144,1.0724842804542802,0.935569307065243
2025-01-01 23:30:00,0.20369243558563296,0.46349174970809826,0.3237256601155811,0.3177948531279051,1.3655954731320106,9.027622970105767,10.786010056679892,2.102548495360093,0.4481500553586933
2025-01-01 23:40:00,0.2468326834001396,0.4808834032359665,0.3347106029685683,0.3183488434667421,1.2391488638837513,8.27285676220542,11.761918161509184,2.1622241705100818,0.5337645596615995
2025-01-01 23:50:00,0.23726067068148546,0.4961890921866278,0.3212506860939399,0.2997262657384078,0.8489749141958345,9.160168297463972,12.93965471677711,2.187445286175146,0.6387914927483738
