datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
2025-01-02 02:50:00,2.1672597101607525,11.055741624418236,14.340140374142116,25.440440709924864,3.493463040008737,16.660177558825545,26.636016363893823,34.15978936481223,34.48196726935658
2025-01-02 03:00:00,3.2446315970629747,20.8795547132731,25.423839999918357,40.73415079148972,3.9860914106389056,17.621105892859568,22.322794506537143,30.978699647077296,34.705303522036886
2025-01-02 03:10:00,2.5945144221495804,20.203044293071947,26.76336421994446,50.2421830362081,4.217043209017398,16.36824423062821,18.122093926926443,23.81667698740614,22.85372069338
2025-01-02 03:20:00,3.2406987885270686,25.42726245129616,33.146718813225384,57.04584942165244,4.005546810838818,16.59933317768391,16.820259173723926,22.973572187402684,24.124105606729007
2025-01-02 03:30:00,4.174275519022395,19.817760224654293,28.697119859991314,47.43231364809832,5.230194254870928,18.05287612265707,32.06455296716832,35.61931236953939,38.60712040341463
2025-01-02 03:40:00,2.770670791654187,21.13982124100021,31.031427653491992,52.60797792200971,4.129491698646502,16.50064461914351,17.94914157811647,20.929990796191483,23.1259115977717
2025-01-02 03:50:00,2.9976424389564555,21.626812862433415,27.337956129554545,49.25864541154295,3.73141902514716,16.396177448134548,17.646838480380833,24.13445465023929,24.37932623030805
2025-01-02 04:00:00,2.502652929069156,15.801907797190024,20.33915335737013,37.70456603977328,3.6215856567916114,16.982054881810555,21.43024125686364,28.192642150484826,27.06267928961309
2025-01-02 04:10:00,1.8247031086896224,2.711890985654335,4.758940799745118,13.393585445861856,4.025186485046055,41.05336591358085,103.18128103616772,106.1322641533067,63.01392896288446
2025-01-02 04:20:00,2.20907959897185,14.657240514938932,18.766068257922143,26.717450633762315,3.5185208044809198,16.6359305359173,18.93024987135164,25.72661544756184,34.364078544185695
2025-01-02 04:30:00,2.73122561143103,17.67100451836606,21.41236406346677,31.27441142298516,4.0053486657088415,17.349762646932472,19.80755826935965,28.176124741427003,36.59275179690695
2025-01-02 04:40:00,2.578648717179754,15.078343011109675,21.621518735509795,32.507254041365336,3.880229903802595,17.813914227445885,23.06934087786576,28.05257994548968,34.986001580628816
2025-01-02 04:50:00,2.101172879071853,16.2820438361226,20.29607162730326,34.09407240507892,3.6067554222691633,18.30655183725016,18.635955573041947,26.11209609067295,28.852372609018627
2025-01-02 05:00:00,2.995111231348047,22.487941092893465,33.15876025728068,55.69685506928151,4.153637937160523,18.128594854471352,16.834992072707237,20.413382771040585,22.48649371240663
2025-01-02 05:10:00,2.8481076883037355,16.839057703623016,22.251712864111614,39.12725602832133,3.850907994682228,18.814347354647385,24.76056413709172,31.132799042719515,31.871932735822973
2025-01-02 05:20:00,2.400425944042464,11.483530682366125,16.176360912156852,30.360279769001348,3.460085625744122,18.55442492784749,27.230779263724955,33.12096941490613,31.3359169763629
2025-01-02 05:30:00,2.293257195431514,10.96828776364292,19.721698378236635,39.97989635746464,3.449100217671095,24.765052709597384,27.991116004929737,29.172794118176164,25.859714829917877
2025-01-02 05:40:00,2.4558718708820715,12.813290960446029,17.522706428082575,30.107556684563995,3.684326946539037,18.639633309361358,25.51127064384624,32.644287623305026,34.431613114705634
2025-01-02 05:50:00,2.23782746028169,13.292481999292509,17.515018543748948,28.514035655404506,3.6074416749274913,19.041932312013238,22.542000787308982,30.147506408271155,33.79057294173555
2025-01-02 06:00:00,2.889694154934372,15.74414954168,21.65225099528772,41.04522295623367,3.6091645218752046,18.76274706941237,24.230592272865863,30.197151958054175,29.099184461046317
2025-01-02 06:10:00,3.0452151230902147,18.913223707540965,24.58672919123441,42.12185720961107,3.950589736803031,18.369808756142668,22.066185151085094,28.735986393690062,31.015172810245677
2025-01-02 06:20:00,2.5465228153339714,15.864429602122597,20.99617284382528,33.52265956531625,3.994610434717098,18.106095551700367,21.986647822404382,28.354124944670836,32.49381667671313
2025-01-02 06:30:00,2.470771749194997,15.776531361763563,20.665576805042317,33.430828611162795,3.787178871022056,18.30333752097356,21.03037902069327,27.679171771906372,31.4205184603328
2025-01-02 06:40:00,2.038371313926421,13.792516825226937,19.029112561982597,32.58090983032468,3.350809776455684,18.2609862530397,20.44396718343469,25.94257502285043,27.76673425882378
2025-01-02 06:50:00,2.1454178404410102,16.449760133600098,22.0345531930712,35.967616490880474,3.7991350852855272,18.35733578128761,18.0442784227436,23.71114517020855,27.45597861139222
2025-01-02 07:00:00,2.2051853802557946,18.26528819419314,24.928843046375665,35.5760782109807,4.170188819820104,17.85513293399461,17.114989230571588,22.15056783253879,29.89718200338582
2025-01-02 07:10:00,2.1138855629815385,20.56980808126185,26.021818222540176,38.83684396987505,4.119154231333027,22.47827055885496,17.16302278355506,23.71277929398184,30.64951504387321
2025-01-02 07:20:00,2.3458236773586623,18.699902531980857,24.667066492738783,42.9162343115096,4.595078268648245,19.01945819856458,18.62050102126353,24.586908417920807,26.28181372276689
2025-01-02 07:30:00,2.1541128464958703,14.805240752752669,19.157838299734287,31.612250750064177,3.574099880776341,18.290781439657746,20.673322569120693,27.403228518223017,30.627182031032287
2025-01-02 07:40:00,2.184618698158445,14.338073074126156,18.784069265470677,22.529879227309102,4.212373875423692,20.838269626256235,26.485029934580943,34.7427171119399,57.00291165572493
2025-01-02 07:50:00,2.447372087533622,18.31577967758813,24.893396829524104,34.9618764545646,3.8172137714060703,19.67899455743176,18.12978685993156,24.185072029071847,32.08382657715191
2025-01-02 08:00:00,1.9782076896063492,12.197966845308558,16.532293667937743,25.603698929502432,3.716382104621403,19.53383347623801,21.846691328030424,28.728458700743197,34.00377234328977
2025-01-02 08:10:00,2.245766879639328,13.604094451740671,19.825468061463223,35.406628556306565,4.060860739701381,18.89126376235785,22.597986648628066,27.042024406288597,27.323168056978712
2025-01-02 08:20:00,2.63639528693906,14.729666432785146,21.63726607101215,35.84063226511605,3.6032068014028833,18.837552100008995,24.951814688906623,28.524246487080926,31.59557714675297
2025-01-02 08:30:00,2.540986045966007,17.225228397528078,25.813142978664654,42.664163572861774,3.819529710225909,20.306454757763944,19.6381987957891,24.149345176313723,26.42728292029144
2025-01-02 08:40:00,2.947022290389691,22.35845405533451,27.050915613977924,41.64897094736735,4.223653287113528,18.162021817807368,17.331787244653512,25.077987150483672,30.012981890954304
2025-01-02 08:50:00,20.427361956569403,773.361747242179,1503.651571459554,2692.203647916387,206.3657414781312,104.84326147119232,36.03661637517713,37.69733411146796,38.64969036452357
2025-01-02 09:00:00,2.7801916324446148,20.969325412242625,25.81394903466221,31.831950098172744,3.427578595431442,17.814945158695174,17.918051760169497,25.514283261006444,38.653792018578415
2025-01-02 09:10:00,2.6175260701732697,21.28683197036776,30.808410884871325,54.12898800572765,3.968518904756549,17.613656348350133,16.083248029659703,20.49391251771321,20.378258474854928
2025-01-02 09:20:00,3.051058286867731,16.788270803862396,26.658496539387308,49.11674957973253,3.9796260839356408,18.5883746509642,21.53814170049781,25.124424219892628,24.402665921565767
2025-01-02 09:30:00,2.343373504252158,13.80517788291096,16.1194523486446,28.06791386404696,3.660233557450149,17.308629315117365,23.525951090987306,34.62078599393153,36.21640401494905
2025-01-02 09:40:00,2.710246915078023,20.03909733452388,28.703952878279903,49.844068687679005,3.7149048329512016,17.26293269215594,17.395538362513513,22.415501876743544,22.62295278343021
2025-01-02 09:50:00,2.3338145916038657,20.7705416304497,28.418874527335493,46.24343651006152,3.990408382290852,15.751196300541952,15.858127299759609,20.97184548479508,23.28830417520141
2025-01-02 10:00:00,2.8623445181973084,22.90248571003049,31.09396502690559,58.595524880319694,4.076675561192247,15.393598872661189,16.242856650735977,21.222723387927186,19.432068853276373
2025-01-02 10:10:00,2.4288682927342355,19.68618416087788,25.672661913816924,46.25521897729209,3.653002026391686,15.913230429751302,15.768029439820555,21.204537362411497,20.71323394584619
2025-01-02 10:20:00,26.005906755966663,1078.0913368951062,2376.397371692812,5632.444228551271,230.33365916881664,100.9210945372447,31.64311968458153,29.107675172913197,22.05042794733593
2025-01-02 10:30:00,40.04507090239503,259.6637665133437,356.9416362347867,693.5054675402245,21.05504348112712,15.821006111112396,20.937494757375926,26.37480753571196,24.07085597187714
2025-01-02 10:40:00,3.071012989864893,21.105822346393,24.98216227142914,42.448532888861024,4.251712251449119,15.728411357234185,20.308440788785724,28.683400048821746,30.80406912665192
2025-01-02 10:50:00,2.232422433337612,17.841446929433427,22.39108993460794,45.46748739387541,3.715877626802064,15.35855562412956,18.15984977745979,24.473086763852013,21.10879891576176
2025-01-02 11:00:00,2.547157447365727,19.20097400938268,23.81204908087157,46.62627400739866,3.745417556388245,14.202418844979704,17.0377795135661,23.55414114560003,21.01117736716263
2025-01-02 11:10:00,2.6339023473613152,20.946694220075564,21.830546075116036,37.49399540269682,3.756419332953551,14.584632506560244,17.319521620165386,27.306194599417715,28.58433572228341
2025-01-02 11:20:00,2.61872456481072,23.226652865598723,30.40555736437488,54.648250481338856,3.8830575897559134,14.244393236151645,14.363504154401468,19.41784553981422,18.728294207766886
2025-01-02 11:30:00,2.594362058608167,22.813919467213704,30.23090174477424,50.25811581268316,3.94253848310593,14.708352214830953,14.254535705934106,19.088442898185814,20.382067526894588
2025-01-02 11:40:00,2.500564692482259,20.74674054109314,28.20143147711208,48.06984484237391,3.85809596452952,15.475287267933275,16.713418462656946,21.77021889158762,22.32518375718304
2025-01-02 11:50:00,2.6850341883417226,25.05218771713176,31.718291292846377,54.475127519786696,3.74716724907876,14.82959078816594,14.114506798134524,19.462227667074227,20.210967210747423
2025-01-02 12:00:00,2.541551512879205,19.67967195824306,30.012185638891214,60.402020389725465,3.62546969148679,16.13713778794212,15.78860424426508,19.20815314704287,16.785142986790564
2025-01-02 12:10:00,12.69757043093191,102.76917586083556,169.14136370379154,314.6739025503313,6.736658383237554,12.665128849381205,12.71549520528118,14.558796718655495,13.85388154773167
2025-01-02 12:20:00,2.944068071853761,24.253557138194537,38.89580913755295,73.69319925954716,3.949762183972081,15.611950430028822,14.133101663532036,16.494519201233732,15.065398446777714
2025-01-02 12:30:00,2.7631105488632146,22.935699288691545,28.91649639307192,61.4418111826593,3.7102957518573434,15.030047145517631,15.597496682612316,21.86925688453688,18.011561212459636
2025-01-02 12:40:00,2.4397143625067272,20.24924145411789,29.861161125927524,60.49724290574612,3.8908811204970055,16.112923926723813,14.450161253570956,18.33850892472441,15.40590459542962
2025-01-02 12:50:00,2.282776802692968,24.1494913121158,34.56800818483741,60.18749742804263,3.876264121346055,15.729027835992776,12.034601722475108,15.157649637729705,15.373894536636676
2025-01-02 13:00:00,2.4318752073945613,20.17441705846575,30.480130876794345,55.90266889439189,4.145986597784947,16.95507246799948,15.732281016079794,19.23092148652485,18.75462823671417
2025-01-02 13:10:00,2.210672925806428,22.4153072528987,30.575156002422048,56.933934758702456,3.609393081301651,15.556883269013117,12.546614926908996,16.491723275598485,15.985878708919342
2025-01-02 13:20:00,2.7725810410823963,23.52582293318454,31.578832211277984,66.1298800110738,4.073327244320584,15.584385310142247,15.487787071564329,19.934820747735355,16.78764980790521
2025-01-02 13:30:00,2.4626723368982657,18.56974642298523,24.04608533287523,55.729789719842834,3.876912354702572,15.533276206839442,18.58321085821303,23.64089716820897,17.483363411111007
2025-01-02 13:40:00,2.7063111531431443,22.67314365019176,27.733592863282944,64.83901011814181,3.788981112894177,14.977032407094825,15.677838967492198,20.87517398282104,15.666170237219664
2025-01-02 13:50:00,2.505593506313886,23.68318548844053,29.58654055880834,62.48752455834516,3.950391344958497,14.8134214848856,14.699913849539923,19.90671649215504,16.43475342494112
2025-01-02 14:00:00,2.70360315528188,25.95528975759857,31.29928914269758,57.85269090782807,3.68784949130586,14.7158423273026,14.189514834678986,19.873654263683918,18.9062895534617
2025-01-02 14:10:00,2.5437087207514644,20.21226998350429,27.30111571982043,50.10720718338653,3.888720258995341,15.601710028606012,16.864505284584826,22.252897031816648,21.203282168885558
2025-01-02 14:20:00,1.3340618954600727,36.675570413118415,96.86795188411357,229.34112396732684,57.41962843451172,234.8424357007613,71.33703263710245,51.909766695336224,40.463936700387215
2025-01-02 14:30:00,2.792612384152981,22.478999520839796,32.15730292521394,46.7804052776686,4.131317404230084,15.839809906034436,15.76295866739633,20.714806044748897,25.00211511568887
2025-01-02 14:40:00,3.1356282258530848,24.900015214873157,34.2990097718587,56.79999808478226,3.414272713589363,14.441983396661918,14.583493330045254,19.31830384358195,20.6829055395043
2025-01-02 14:50:00,2.4882143947309747,15.478159744238216,27.83983794221516,43.08853391617315,3.7042938821505698,18.40856255545041,19.446354583030555,21.556686822179795,25.28004125062892
2025-01-02 15:00:00,2.3153765798061405,24.57681491096132,31.62374154027055,51.16999533562839,3.816844857887631,14.176545174409029,11.812912101173843,16.450888611797378,18.48726764061883
2025-01-02 15:10:00,3.015361213766482,28.299432801762183,38.799549288258405,63.17734802791214,3.5396393914913324,14.318228833606415,13.002928486963382,17.072893156604856,19.379711606556643
2025-01-02 15:20:00,2.919779086312824,22.69099028126205,32.27632208131835,49.11291027504016,3.4248293861583825,13.955563413389408,15.482250246429796,20.60487125104016,24.59494956284614
2025-01-02 15:30:00,2.7470516719085105,18.42171050263676,30.64164665837038,56.76611442910785,4.031310035731265,15.425174073682,18.305530573142043,20.31309454273083,20.04654267980933
2025-01-02 15:40:00,2.461795387802364,26.493118919911996,33.16941825614636,48.72000414047745,4.028353855867666,13.751407559496116,12.177263983969496,17.33055469223301,21.818409977438588
2025-01-02 15:50:00,2.689206211139724,21.89139676897297,28.42691131477341,48.01026248910567,3.514688075842311,13.782763397561448,15.633118037979507,20.92536373533921,22.326823887997723
2025-01-02 16:00:00,2.2729882953228886,20.64199927274101,26.48662466299356,55.138105105145975,3.874765341571844,15.421534208819766,14.856432543491993,19.69237136763878,16.558868820427428
2025-01-02 16:10:00,2.305477444712813,17.12027242619739,23.30252285036876,42.812237553898925,3.7234872949458624,14.319433291192306,17.97763440203531,22.66412272744428,22.45450991855113
2025-01-02 16:20:00,2.564929250221045,17.87401574625076,32.40725363125101,57.70316392216015,3.5619288465556544,13.892234316252305,16.994180722549434,17.642252559657905,17.93405583569821
2025-01-02 16:30:00,2.3003306938221537,9.625765589982391,12.555588517072891,17.526978827846293,3.380675329507425,14.347167560714158,29.35521221698376,39.96460617795349,51.14608596932214
2025-01-02 16:40:00,2.52445047707254,22.55114428355318,29.801388038918347,53.95351623796647,3.801963527991032,13.683919945545066,14.649185739340858,19.24398581187012,18.90178093173652
2025-01-02 16:50:00,2.376351092872087,20.26859477730668,26.122366460847644,46.46292469947554,3.5667712200682185,13.904558737156265,15.30307623547344,20.57359077714217,20.58993387657165
2025-01-02 17:00:00,2.716802995872574,19.69434244371448,29.68120706478831,53.747775990880896,3.922091107244264,14.80952909443601,17.438156260059817,21.02136705598296,20.250407331061616
2025-01-02 17:10:00,2.4560441783498144,24.759771090379463,30.972821085525336,52.74987894758837,3.7625517729163342,13.30049155493927,13.372559928802568,18.524390244114223,19.375511885303062
2025-01-02 17:20:00,2.495292098010412,25.847165623747856,33.50232776938866,59.87728976426597,4.032413126780024,13.213606167704093,12.947486412375266,17.431329621903462,17.679882502886244
2025-01-02 17:30:00,2.613487246315373,25.18320266984712,33.279051774617265,53.5782693827036,3.619515893961236,13.280883075870127,12.821171987350509,17.239761528619148,19.4046503968047
2025-01-02 17:40:00,2.5359998525792298,19.50522157243503,30.88624145879788,43.20634521843156,4.20567763047174,13.710083821576251,16.895954828605166,19.370191341654195,25.710741187834483
2025-01-02 17:50:00,2.601030611267734,11.561162569422253,22.592980776706828,35.53305662840256,4.300178887530559,14.859645573147848,29.362618202809607,27.336847044009083,31.116650624752992
2025-01-02 18:00:00,2.1401349631360613,8.851703554057881,16.755479376328214,24.096502597979203,3.4549142107836466,15.148193374543856,31.849866239031165,31.51912504919993,38.7639051219471
2025-01-02 18:10:00,2.738635261942737,7.993038710630726,14.451853882337632,25.21577555029794,3.93282285271032,15.551697503124512,40.98123451210699,43.37216606181638,43.87753233841441
2025-01-02 18:20:00,2.4950311756864947,9.474090213114987,18.62497258394442,30.29040638231333,3.64658242566846,15.101130416195453,32.6767396247182,31.27061715028439,34.619389651351256
2025-01-02 18:30:00,2.3927850464967406,7.055979055925938,18.185331596033,42.261528536077535,3.369649293802938,15.47087817844935,38.63116479374212,26.39181791670073,20.559013339068542
2025-01-02 18:40:00,2.5191992569536072,3.9016674521430175,6.845938868993393,11.10210706290632,4.13901599116503,18.788923709172767,85.09316010538979,87.78272455160416,92.62177789684527
2025-01-02 18:50:00,2.5981401192106093,14.838963960506272,27.583542919048693,52.49284509602154,3.9524521780754394,15.287660061866124,21.583517345883344,22.22211472116376,20.70165699964244
2025-01-02 19:00:00,2.6125954843526737,20.331751684366143,28.952073615878657,54.24389423522783,3.5399726370677045,14.540058269249243,17.18053727100048,21.170604081415007,21.303263084412784
2025-01-02 19:10:00,2.061896237423432,16.608987840435848,22.30996407052155,38.01267550054828,3.6963557005781817,14.802359958149284,17.534994038200207,23.3559867752522,25.27973449705728
2025-01-02 19:20:00,2.41068507351894,19.732811717107747,29.503226968664343,49.94512507716766,3.136519790885135,15.250945545108952,15.521840700294687,18.967456389417716,20.858841526521203
2025-01-02 19:30:00,2.421436204308774,26.18509066361565,36.04490386482948,54.463070019756216,3.699646831264,15.035864326200407,12.14679608762087,16.289892983632022,20.31166454678709
2025-01-02 19:40:00,2.314184881586442,27.303704318100213,35.50256276555523,50.73504252478597,4.000443154723055,15.17313948325353,12.084500113175066,16.583603180606943,22.1670580957024
2025-01-02 19:50:00,2.440092445480872,28.58692751881321,38.83749952979625,58.560009066931485,3.871992515273688,15.28090033902535,10.870581324902531,14.6046795634659,18.112364604725236
2025-01-02 20:00:00,2.475562756407565,25.504708313645867,34.66324062395187,61.50291406667092,3.2883491241621954,15.518397129675094,12.130903992819968,15.552484078197743,16.25515069685899
2025-01-02 20:10:00,2.58451621102272,27.98157193861386,37.15077284320103,63.54674734725349,3.736070228705833,15.396142591119393,11.978339717865657,16.0665866134179,17.56569782362449
2025-01-02 20:20:00,10.440170090949035,312.3211126231934,544.7933649159874,1042.9442643978966,45.600760376064535,42.62355267174031,20.47774617021564,22.22924126100864,22.39314507819306
2025-01-02 20:30:00,16.312560237103916,174.79967223818312,223.32977025848268,381.4803263513501,10.030498465276787,15.758943975127712,13.154383102947792,17.697089758048936,19.64374207573853
2025-01-02 20:40:00,2.7471794446767697,24.30632751254699,33.452965861957075,61.56543364379876,3.840927763142058,17.44800808759934,15.239996448616882,19.795673988523784,19.80714346487582
2025-01-02 20:50:00,26.678574492419354,852.5532463640507,1557.0790197078206,3165.053865899657,128.30797286628876,60.01695945582155,25.04268024388773,26.44197780773884,24.04796705286557
2025-01-02 21:00:00,27.199366198972548,858.1219895747987,3393.5431762387066,7944.196520631668,372.3458938494766,199.37818015477708,59.46982087130044,34.34433561093284,27.76289386334717
2025-01-02 21:10:00,28.01498016382539,1402.5632166392331,3813.633468900234,8417.435066123675,473.83945572175145,185.46175547964268,46.53555999713336,36.9965166877492,31.579923300601138
2025-01-02 21:20:00,29.766409822031388,1248.1174989235103,2833.064346408824,6242.730792101473,245.3105349458367,102.55184975985144,30.23358821993689,27.795390697962524,23.616705471437115
2025-01-02 21:30:00,22.945780011149832,1959.663648673844,5859.833280484336,13759.19349204916,891.7404531828035,349.3233702098479,60.92709044973778,43.72158153864734,35.41029638927401
2025-01-02 21:40:00,10.725759198714266,79.7384925599417,93.18534382620044,163.9673454851434,6.5163553610144325,24.435861756593116,22.29051561712836,30.997050852046375,32.461784631181914
2025-01-02 21:50:00,27.414336081302817,728.9760691080627,950.0698401888684,1712.7513845074343,129.14737140266467,66.4427349662214,32.26393689465144,44.67269443300162,44.35617425160429
2025-01-02 22:00:00,25.320566624016347,755.8977295389662,1591.0458862001296,2628.1109208586613,259.51920216062734,137.92724094864158,56.9455248109001,51.96673443225985,59.05073473911666
2025-01-02 22:10:00,33.28743358044185,1481.546879090459,2777.270655162701,5104.000092799194,237.6503932950904,81.0114596708615,26.50978137468665,26.98351594400932,27.507966259429736
2025-01-02 22:20:00,22.337762558940515,901.8604027391196,2086.2398419356755,4070.883084082127,318.08730442028576,147.9552663191092,46.32821335996672,41.49949961824167,40.01639251331484
2025-01-02 22:30:00,43.745491427115006,1171.3889329471513,1925.510572792331,3132.3192367684533,167.66314966054878,65.55993967569367,29.12022246550117,33.557828711172704,39.28063771693937
2025-01-02 22:40:00,27.445583557345905,619.282995508282,1073.9502860265684,2040.8570893518024,129.09479982592612,68.06597171243554,38.60924115584106,39.15425880661384,36.39311006802581
2025-01-02 22:50:00,2.4573392806826155,19.055596572671465,25.569749230951928,50.83179111979579,3.7042110193188096,25.328030287403,20.04057018548769,25.623275902866343,22.75861843679241
2025-01-02 23:00:00,1.985314022197997,11.253741578227451,15.940014930904276,27.482076036899706,3.362776407124949,28.32363913551119,26.75343498235417,33.99349490057158,36.52833837900174
2025-01-02 23:10:00,2.297013838244435,17.335382941029803,18.57881554784552,22.621644895019703,3.561007841702428,23.257027379986564,20.651187948940237,32.42899032475695,50.85574413637861
2025-01-02 23:20:00,3.237440206140167,30.02797519612114,34.07015146693902,45.93218756901482,4.475868399829865,22.13653792965192,16.6508162714438,25.66599594428824,35.611360308356005
2025-01-02 23:30:00,29.4621600970372,966.7054036261334,1667.656595492947,2408.0791944459856,140.43884912554273,66.82009780450717,24.370134311340877,28.19680176270184,36.56245588438245
2025-01-02 23:40:00,2.3574560113643463,19.810879869179853,21.9461557993428,28.111190584017496,4.06408872893271,20.29820447686513,18.456058171581372,28.138118478792013,40.80368531836507
2025-01-02 23:50:00,2.882681150379511,24.24590157749066,27.55094074173212,36.37677799616085,3.8454494808593496,20.35146494440382,17.31287913310485,26.18024456010225,36.73681040006037
2025-01-03 00:00:00,2.4645153131321496,21.10082473849965,24.883679942116345,34.634233653104324,3.7161532712242367,20.3488773429885,17.12467274341072,24.808458533553367,32.60513500303046
2025-01-03 00:10:00,1.9842536903430723,15.395428963819882,18.771753689342468,29.313285839196272,3.6754209581760966,19.47300903174504,18.30743150972015,25.493253926671848,29.894786126977703
2025-01-03 00:20:00,2.6531830682317192,24.6331700994868,27.21133545456433,36.56719526728574,3.736093211754949,18.968343380793936,15.697991209773486,23.65606439001642,33.195458387475625
2025-01-03 00:30:00,1.962474687061282,15.678564446433093,16.863379463433283,25.09336537887299,3.798158031150084,19.439298213381235,21.438868221941707,31.31407067156545,38.51477631670495
2025-01-03 00:40:00,3.5848804854182728,16.880625395373475,17.929541088370588,31.32681059259325,5.152953264207891,22.087098326626567,38.76607975582498,56.552408802006944,58.09005535307237
2025-01-03 00:50:00,3.086049509354156,16.17468738386124,21.72881464636052,28.59146316953129,3.93300652998774,19.043051076487476,28.23837512943556,35.586969555178435,50.2792529170526
2025-01-03 01:00:00,3.29357675077544,37.32109675835206,47.387430029992856,71.70250242758493,4.395412807661152,19.02405232821508,13.24400139037826,18.777019602054644,21.94881972054913
2025-01-03 01:10:00,2.648704386219785,20.13891020145412,28.40116510318357,37.13841168672021,3.7124004361713623,19.393430374989467,17.65740253238497,22.649593730309952,31.990289269106828
2025-01-03 01:20:00,3.812146073580121,28.484777253298606,28.061205112359985,47.42748665989719,5.705597198729851,19.41510175670995,24.29819094854412,38.80062589472679,40.51987618115994
2025-01-03 01:30:00,2.551542729126277,22.964903979441026,29.00606470333722,40.57078271546241,4.274704795260964,17.950116745645644,16.658060298403395,22.17177351176371,29.958933572752525
2025-01-03 01:40:00,2.584180546420704,12.985599430453409,9.82580765031264,14.99802485653345,3.704138819403194,17.12318021640435,29.54371133018312,58.96163074011841,67.68137437436502
2025-01-03 01:50:00,2.233722369578929,20.15184634693222,22.39725324074155,40.83036284475583,3.7066099152017,22.356278703282108,20.598678788555997,27.427676041550814,29.147574140479232
2025-01-03 02:00:00,28.009952691415045,776.174135252537,969.9361847263694,1737.1920744143422,128.49651551388936,58.33655043774884,30.97465978220524,43.2539197091112,44.07566946882486
2025-01-03 02:10:00,2.301333219773998,17.824294004537574,18.79049135326513,24.021944807051923,3.4140808821342707,16.911179735067968,19.37616065062183,29.03508605665428,43.28004815413646
2025-01-03 02:20:00,2.558266176631285,25.809605744268755,32.55190668055818,52.2505159148675,4.282723935931332,16.93882457831847,14.000149297962947,19.239300380659014,22.08966678337759
2025-01-03 02:30:00,2.3124425881712605,21.949165170476405,24.608136354111064,31.417042852285288,3.73633362802736,16.09810764604231,15.313294459646142,23.277908692323155,35.13554884278162
2025-01-03 02:40:00,2.2531944366877026,18.48373487226462,19.610164908611623,28.02667633798759,3.627675262750074,15.87985075544503,18.19149512931896,26.9644548765305,36.14959692067063
2025-01-03 02:50:00,2.349927641736619,22.03547757650845,26.43275428494183,38.18326917716335,4.27895195367198,16.25312363233803,16.793452891081067,23.56083113665681,30.13746924932601
2025-01-03 03:00:00,3.084516837077137,21.092832291762864,29.920263542264877,47.92231261534191,4.021666481317389,15.51234801763317,19.84134848960032,24.370224688640462,26.60703930612789
2025-01-03 03:10:00,2.184019929561388,18.560967452450384,22.431934014984368,32.88227509984626,3.9304450331443017,15.391611557056748,16.326497618463275,23.408233284064583,29.066892202746555
2025-01-03 03:20:00,2.040961670373997,12.72028483097797,11.306243087335089,18.47244071721095,3.8083798268465,15.314449386647036,24.75322358599417,41.94974877386156,46.76179399188575
2025-01-03 03:30:00,2.3646506359815374,19.305120894315976,23.041136032489558,31.870499785967247,3.924788652938882,15.31742633039187,16.912663526645698,22.86707237005033,32.47795405129473
2025-01-03 03:40:00,2.581679448545893,27.78432107371485,32.73064913813356,41.696068784170855,3.6748204664490784,14.781148101198417,12.826694798148932,18.99707362588944,28.67246892855805
2025-01-03 03:50:00,2.222190848273909,20.88313913999531,24.51432865784548,33.52471652165073,3.721755709250554,14.848916722976124,15.120839866569504,21.407458740192347,29.845648821760385
2025-01-03 04:00:00,2.7265513192675623,14.359789112055292,17.045489020551,28.187208809220365,3.633210647202418,18.157119597276665,24.92010764113299,36.70490836146521,38.86053511674208
2025-01-03 04:10:00,2.9923306295357905,18.76328799788757,24.421172243287963,34.50725710193313,3.9513114439666985,14.777544881939372,20.02839076250436,27.16968861226896,35.882832641620105
2025-01-03 04:20:00,2.442897986182862,13.323302323688525,22.05286276173365,40.07091599414084,3.891080938133908,15.17270602916118,25.0082823543036,25.56422785936265,25.528933729608585
2025-01-03 04:30:00,2.9044152618105943,8.327204567055064,12.856285339265504,19.143802228106527,4.100769640746387,15.02232048174191,44.33595100081145,51.28590704074004,59.974451424143936
2025-01-03 04:40:00,2.518788139899471,22.6447036921642,33.24111894339702,44.6925596719015,3.945801695937732,17.82679231294133,15.126061964310686,18.95961739072628,26.54175245126744
2025-01-03 04:50:00,2.8347858174967784,28.321489843129577,33.462649328511205,46.37868659496792,3.8228103234494544,14.975783549153714,13.340677132707738,19.848008741747684,26.6860346122228
2025-01-03 05:00:00,3.319679177496886,32.008592837080734,41.191771316386905,64.57381268693962,3.9014043355249455,13.578583103328205,13.63189138978112,18.58558544916477,21.428594226545712
2025-01-03 05:10:00,2.543308910455298,22.759365320296453,31.438249870527947,61.86310621949717,3.919880767096861,14.384768474382666,14.237757684055332,18.249569218586217,16.033972308348876
2025-01-03 05:20:00,2.182746205220793,14.963997895760686,19.20010939936275,30.148542513920955,3.5340812478910646,14.396185486441777,21.89233320900374,27.861583219856925,32.63514529381999
2025-01-03 05:30:00,2.38597801287377,16.12578517530814,20.310434314585844,29.792632796310567,3.9502404950436873,13.712737290217907,19.808995943745664,26.480242304743975,33.44366531408434
2025-01-03 05:40:00,2.837108728788721,17.854817886986048,24.98637639081316,34.229782739458656,3.738419761044047,13.516824627495977,20.146841753138347,24.889053647801088,33.25315423964978
