datetime,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4
2025-01-02 03:10:00,4.217043209017398,16.36824423062821,18.122093926926443,23.81667698740614,22.853720693379998,2.5945144221495804,20.203044293071947,26.76336421994446,50.242183036208104
2025-01-02 03:20:00,4.005546810838818,16.59933317768391,16.820259173723926,22.973572187402684,24.124105606729007,3.2406987885270686,25.42726245129616,33.146718813225384,57.04584942165244
2025-01-02 03:30:00,5.230194254870928,18.05287612265707,32.06455296716832,35.61931236953939,38.607120403414626,4.174275519022395,19.817760224654293,28.697119859991314,47.43231364809832
2025-01-02 03:40:00,4.129491698646502,16.50064461914351,17.94914157811647,20.929990796191483,23.1259115977717,2.770670791654187,21.13982124100021,31.031427653491992,52.60797792200971
2025-01-02 03:50:00,3.7314190251471597,16.396177448134548,17.646838480380833,24.13445465023929,24.37932623030805,2.9976424389564555,21.626812862433418,27.337956129554545,49.25864541154295
2025-01-02 04:00:00,3.6215856567916114,16.982054881810555,21.43024125686364,28.192642150484826,27.06267928961309,2.502652929069156,15.801907797190024,20.339153357370126,37.704566039773276
2025-01-02 04:10:00,4.025186485046055,41.05336591358085,103.18128103616772,106.1322641533067,63.01392896288446,1.8247031086896222,2.711890985654335,4.758940799745118,13.393585445861856
2025-01-02 04:20:00,3.5185208044809193,16.6359305359173,18.930249871351638,25.726615447561837,34.364078544185695,2.20907959897185,14.657240514938932,18.766068257922143,26.717450633762315
2025-01-02 04:30:00,4.0053486657088415,17.349762646932472,19.807558269359646,28.176124741427003,36.592751796906946,2.73122561143103,17.67100451836606,21.412364063466775,31.274411422985157
2025-01-02 04:40:00,3.880229903802595,17.813914227445885,23.069340877865756,28.052579945489676,34.986001580628816,2.578648717179754,15.078343011109677,21.621518735509795,32.507254041365336
2025-01-02 04:50:00,3.6067554222691633,18.306551837250158,18.635955573041947,26.11209609067295,28.852372609018627,2.101172879071853,16.2820438361226,20.29607162730326,34.09407240507892
2025-01-02 05:00:00,4.153637937160523,18.128594854471352,16.834992072707237,20.413382771040585,22.48649371240663,2.995111231348047,22.487941092893465,33.158760257280676,55.69685506928151
2025-01-02 05:10:00,3.850907994682228,18.814347354647385,24.760564137091716,31.132799042719515,31.871932735822973,2.8481076883037355,16.839057703623016,22.251712864111614,39.127256028321334
2025-01-02 05:20:00,3.460085625744122,18.55442492784749,27.230779263724955,33.12096941490613,31.3359169763629,2.400425944042464,11.483530682366123,16.176360912156852,30.360279769001348
2025-01-02 05:30:00,3.449100217671095,24.765052709597384,27.991116004929737,29.172794118176164,25.859714829917873,2.293257195431514,10.96828776364292,19.721698378236635,39.97989635746464
2025-01-02 05:40:00,3.6843269465390365,18.639633309361354,25.511270643846238,32.644287623305026,34.431613114705634,2.4558718708820715,12.813290960446027,17.522706428082575,30.107556684563995
2025-01-02 05:50:00,3.6074416749274913,19.041932312013234,22.542000787308982,30.147506408271155,33.79057294173555,2.23782746028169,13.292481999292509,17.515018543748948,28.514035655404502
2025-01-02 06:00:00,3.6091645218752046,18.76274706941237,24.230592272865866,30.197151958054178,29.099184461046313,2.889694154934372,15.74414954168,21.65225099528772,41.045222956233665
2025-01-02 06:10:00,3.950589736803031,18.369808756142668,22.066185151085094,28.735986393690062,31.015172810245673,3.0452151230902147,18.913223707540965,24.586729191234415,42.12185720961107
2025-01-02 06:20:00,3.994610434717098,18.106095551700367,21.986647822404382,28.354124944670833,32.49381667671313,2.5465228153339714,15.864429602122595,20.996172843825278,33.52265956531625
2025-01-02 06:30:00,3.7871788710220557,18.30333752097356,21.03037902069327,27.679171771906375,31.420518460332797,2.470771749194997,15.776531361763563,20.665576805042313,33.430828611162795
2025-01-02 06:40:00,3.350809776455684,18.2609862530397,20.44396718343469,25.94257502285043,27.76673425882378,2.0383713139264206,13.792516825226935,19.029112561982593,32.58090983032468
2025-01-02 06:50:00,3.7991350852855272,18.357335781287606,18.044278422743602,23.71114517020855,27.45597861139222,2.1454178404410102,16.449760133600098,22.034553193071197,35.967616490880474
2025-01-02 07:00:00,4.170188819820104,17.85513293399461,17.114989230571588,22.15056783253879,29.89718200338582,2.2051853802557946,18.26528819419314,24.928843046375665,35.5760782109807
2025-01-02 07:10:00,4.119154231333027,22.47827055885496,17.16302278355506,23.712779293981836,30.64951504387321,2.1138855629815385,20.56980808126185,26.021818222540176,38.83684396987505
2025-01-02 07:20:00,4.595078268648245,19.01945819856458,18.62050102126353,24.586908417920807,26.28181372276689,2.3458236773586623,18.699902531980857,24.667066492738783,42.9162343115096
2025-01-02 07:30:00,3.574099880776341,18.290781439657746,20.673322569120693,27.403228518223017,30.627182031032287,2.1541128464958703,14.805240752752667,19.157838299734287,31.612250750064177
2025-01-02 07:40:00,4.212373875423692,20.838269626256235,26.485029934580943,34.7427171119399,57.00291165572493,2.184618698158445,14.338073074126157,18.784069265470674,22.529879227309106
2025-01-02 07:50:00,3.8172137714060703,19.67899455743176,18.12978685993156,24.185072029071847,32.08382657715191,2.447372087533622,18.315779677588132,24.893396829524104,34.9618764545646
2025-01-02 08:00:00,3.716382104621403,19.53383347623801,21.846691328030424,28.728458700743193,34.00377234328977,1.9782076896063494,12.197966845308558,16.532293667937743,25.603698929502432
2025-01-02 08:10:00,4.060860739701381,18.891263762357852,22.597986648628062,27.042024406288593,27.323168056978712,2.2457668796393278,13.604094451740673,19.825468061463226,35.406628556306565
2025-01-02 08:20:00,3.6032068014028833,18.837552100008995,24.951814688906623,28.524246487080926,31.595577146752966,2.63639528693906,14.729666432785146,21.63726607101215,35.84063226511605
2025-01-02 08:30:00,3.8195297102259085,20.306454757763944,19.6381987957891,24.149345176313723,26.42728292029144,2.540986045966007,17.225228397528078,25.813142978664658,42.664163572861774
2025-01-02 08:40:00,4.223653287113528,18.162021817807368,17.331787244653512,25.077987150483672,30.012981890954304,2.947022290389691,22.35845405533451,27.050915613977924,41.648970947367346
2025-01-02 08:50:00,206.36574147813118,104.84326147119233,36.03661637517713,37.69733411146796,38.64969036452357,20.427361956569403,773.361747242179,1503.6515714595541,2692.203647916387
2025-01-02 09:00:00,3.427578595431442,17.814945158695174,17.918051760169497,25.514283261006444,38.653792018578415,2.7801916324446148,20.969325412242622,25.81394903466221,31.831950098172744
2025-01-02 09:10:00,3.968518904756549,17.613656348350133,16.083248029659703,20.493912517713206,20.378258474854928,2.6175260701732697,21.286831970367757,30.808410884871325,54.12898800572765
2025-01-02 09:20:00,3.9796260839356408,18.5883746509642,21.538141700497814,25.124424219892628,24.402665921565767,3.051058286867731,16.788270803862396,26.658496539387308,49.116749579732534
2025-01-02 09:30:00,3.6602335574501486,17.308629315117365,23.525951090987302,34.62078599393153,36.21640401494905,2.343373504252158,13.805177882910959,16.1194523486446,28.06791386404696
2025-01-02 09:40:00,3.7149048329512016,17.26293269215594,17.395538362513513,22.415501876743544,22.62295278343021,2.710246915078023,20.03909733452388,28.703952878279903,49.844068687679005
2025-01-02 09:50:00,3.990408382290852,15.751196300541952,15.858127299759609,20.97184548479508,23.28830417520141,2.3338145916038657,20.7705416304497,28.418874527335493,46.243436510061514
2025-01-02 10:00:00,4.076675561192247,15.393598872661187,16.242856650735977,21.222723387927186,19.432068853276373,2.8623445181973084,22.90248571003049,31.09396502690559,58.595524880319694
2025-01-02 10:10:00,3.653002026391686,15.913230429751302,15.768029439820557,21.204537362411497,20.71323394584619,2.4288682927342355,19.68618416087788,25.672661913816924,46.25521897729209
2025-01-02 10:20:00,230.33365916881664,100.9210945372447,31.64311968458153,29.107675172913194,22.050427947335926,26.005906755966663,1078.0913368951062,2376.3973716928117,5632.4442285512705
2025-01-02 10:30:00,21.05504348112712,15.821006111112396,20.937494757375926,26.374807535711962,24.07085597187714,40.045070902395025,259.6637665133437,356.9416362347867,693.5054675402245
2025-01-02 10:40:00,4.251712251449119,15.728411357234185,20.308440788785724,28.683400048821746,30.80406912665192,3.071012989864893,21.105822346392998,24.98216227142914,42.448532888861024
2025-01-02 10:50:00,3.7158776268020635,15.35855562412956,18.15984977745979,24.473086763852013,21.10879891576176,2.2324224333376117,17.841446929433427,22.39108993460794,45.46748739387541
2025-01-02 11:00:00,3.745417556388245,14.202418844979704,17.0377795135661,23.55414114560003,21.01117736716263,2.547157447365727,19.20097400938268,23.81204908087157,46.62627400739866
2025-01-02 11:10:00,3.7564193329535507,14.584632506560245,17.319521620165386,27.306194599417715,28.58433572228341,2.6339023473613152,20.946694220075564,21.830546075116033,37.49399540269682
2025-01-02 11:20:00,3.8830575897559134,14.244393236151643,14.363504154401467,19.41784553981422,18.728294207766886,2.61872456481072,23.226652865598723,30.405557364374882,54.648250481338856
2025-01-02 11:30:00,3.94253848310593,14.708352214830953,14.254535705934106,19.088442898185818,20.382067526894588,2.594362058608167,22.813919467213704,30.23090174477424,50.25811581268316
2025-01-02 11:40:00,3.8580959645295203,15.475287267933277,16.713418462656946,21.77021889158762,22.325183757183037,2.500564692482259,20.74674054109314,28.20143147711208,48.06984484237391
2025-01-02 11:50:00,3.74716724907876,14.82959078816594,14.114506798134524,19.462227667074227,20.210967210747423,2.6850341883417226,25.052187717131762,31.718291292846377,54.475127519786696
2025-01-02 12:00:00,3.62546969148679,16.13713778794212,15.78860424426508,19.20815314704287,16.785142986790564,2.5415515128792054,19.67967195824306,30.012185638891218,60.402020389725465
2025-01-02 12:10:00,6.736658383237554,12.665128849381203,12.71549520528118,14.558796718655497,13.85388154773167,12.69757043093191,102.76917586083555,169.14136370379154,314.6739025503313
2025-01-02 12:20:00,3.9497621839720813,15.611950430028822,14.133101663532036,16.494519201233732,15.065398446777714,2.944068071853761,24.253557138194537,38.895809137552945,73.69319925954716
2025-01-02 12:30:00,3.7102957518573425,15.030047145517633,15.597496682612316,21.869256884536878,18.011561212459636,2.7631105488632146,22.935699288691545,28.91649639307192,61.4418111826593
2025-01-02 12:40:00,3.8908811204970055,16.112923926723813,14.450161253570956,18.338508924724415,15.40590459542962,2.4397143625067272,20.249241454117886,29.861161125927524,60.49724290574612
2025-01-02 12:50:00,3.876264121346055,15.729027835992776,12.034601722475108,15.157649637729703,15.373894536636676,2.282776802692968,24.149491312115796,34.56800818483741,60.187497428042626
2025-01-02 13:00:00,4.145986597784947,16.95507246799948,15.732281016079794,19.230921486524846,18.75462823671417,2.4318752073945613,20.17441705846575,30.480130876794345,55.90266889439189
2025-01-02 13:10:00,3.609393081301651,15.556883269013115,12.546614926908997,16.491723275598485,15.985878708919342,2.210672925806428,22.4153072528987,30.575156002422048,56.933934758702456
2025-01-02 13:20:00,4.073327244320584,15.584385310142247,15.487787071564329,19.934820747735355,16.78764980790521,2.7725810410823963,23.52582293318454,31.578832211277984,66.1298800110738
2025-01-02 13:30:00,3.876912354702572,15.533276206839442,18.58321085821303,23.640897168208966,17.483363411111007,2.4626723368982657,18.56974642298523,24.04608533287523,55.729789719842834
2025-01-02 13:40:00,3.788981112894177,14.977032407094823,15.677838967492198,20.87517398282104,15.666170237219665,2.7063111531431443,22.67314365019176,27.733592863282944,64.83901011814181
2025-01-02 13:50:00,3.950391344958497,14.8134214848856,14.699913849539925,19.90671649215504,16.43475342494112,2.505593506313886,23.68318548844053,29.58654055880834,62.48752455834516
2025-01-02 14:00:00,3.68784949130586,14.715842327302601,14.189514834678986,19.873654263683914,18.9062895534617,2.7036031552818796,25.955289757598575,31.29928914269758,57.85269090782807
2025-01-02 14:10:00,3.8887202589953414,15.601710028606012,16.864505284584826,22.252897031816648,21.203282168885554,2.5437087207514644,20.212269983504292,27.30111571982043,50.10720718338653
2025-01-02 14:20:00,57.41962843451172,234.84243570076134,71.33703263710245,51.909766695336224,40.463936700387215,1.3340618954600727,36.675570413118415,96.86795188411357,229.34112396732684
2025-01-02 14:30:00,4.131317404230084,15.839809906034436,15.76295866739633,20.714806044748897,25.00211511568887,2.7926123841529815,22.478999520839793,32.15730292521394,46.7804052776686
2025-01-02 14:40:00,3.414272713589363,14.441983396661918,14.583493330045254,19.31830384358195,20.6829055395043,3.1356282258530848,24.900015214873154,34.2990097718587,56.79999808478226
2025-01-02 14:50:00,3.7042938821505698,18.40856255545041,19.446354583030555,21.556686822179795,25.28004125062892,2.4882143947309747,15.478159744238217,27.83983794221516,43.08853391617315
2025-01-02 15:00:00,3.816844857887631,14.176545174409027,11.812912101173843,16.450888611797378,18.48726764061883,2.3153765798061405,24.576814910961318,31.62374154027055,51.169995335628386
2025-01-02 15:10:00,3.5396393914913324,14.318228833606415,13.002928486963382,17.072893156604856,19.379711606556643,3.015361213766482,28.299432801762183,38.799549288258405,63.17734802791214
2025-01-02 15:20:00,3.4248293861583825,13.955563413389408,15.482250246429796,20.60487125104016,24.59494956284614,2.9197790863128237,22.690990281262046,32.27632208131835,49.112910275040164
2025-01-02 15:30:00,4.031310035731265,15.425174073682001,18.305530573142043,20.31309454273083,20.046542679809335,2.7470516719085105,18.421710502636756,30.64164665837038,56.76611442910785
2025-01-02 15:40:00,4.028353855867666,13.751407559496117,12.177263983969496,17.33055469223301,21.818409977438588,2.461795387802364,26.493118919911993,33.16941825614636,48.72000414047745
2025-01-02 15:50:00,3.514688075842311,13.782763397561448,15.633118037979509,20.92536373533921,22.326823887997723,2.689206211139724,21.89139676897297,28.42691131477341,48.01026248910567
2025-01-02 16:00:00,3.874765341571844,15.421534208819766,14.856432543491993,19.69237136763878,16.558868820427428,2.2729882953228886,20.64199927274101,26.486624662993556,55.138105105145975
2025-01-02 16:10:00,3.7234872949458624,14.319433291192306,17.97763440203531,22.66412272744428,22.454509918551132,2.305477444712813,17.12027242619739,23.30252285036876,42.812237553898925
2025-01-02 16:20:00,3.5619288465556544,13.892234316252303,16.994180722549434,17.642252559657905,17.93405583569821,2.564929250221045,17.87401574625076,32.40725363125101,57.70316392216015
2025-01-02 16:30:00,3.380675329507425,14.347167560714158,29.35521221698376,39.96460617795349,51.14608596932214,2.3003306938221537,9.625765589982391,12.555588517072893,17.526978827846293
2025-01-02 16:40:00,3.8019635279910324,13.683919945545066,14.649185739340858,19.24398581187012,18.901780931736518,2.52445047707254,22.55114428355318,29.801388038918347,53.95351623796647
2025-01-02 16:50:00,3.5667712200682185,13.904558737156263,15.30307623547344,20.573590777142172,20.58993387657165,2.376351092872087,20.26859477730668,26.122366460847644,46.46292469947554
2025-01-02 17:00:00,3.922091107244264,14.80952909443601,17.438156260059817,21.02136705598296,20.250407331061616,2.716802995872574,19.69434244371448,29.68120706478831,53.747775990880896
2025-01-02 17:10:00,3.7625517729163342,13.30049155493927,13.372559928802568,18.524390244114226,19.375511885303066,2.4560441783498144,24.759771090379463,30.972821085525336,52.74987894758837
2025-01-02 17:20:00,4.032413126780024,13.213606167704093,12.947486412375266,17.431329621903462,17.679882502886244,2.495292098010412,25.847165623747856,33.50232776938866,59.877289764265974
2025-01-02 17:30:00,3.6195158939612355,13.280883075870127,12.821171987350507,17.239761528619148,19.4046503968047,2.613487246315373,25.183202669847116,33.279051774617265,53.578269382703596
2025-01-02 17:40:00,4.20567763047174,13.710083821576251,16.895954828605166,19.370191341654195,25.710741187834483,2.5359998525792298,19.50522157243503,30.88624145879788,43.20634521843156
2025-01-02 17:50:00,4.300178887530559,14.859645573147848,29.362618202809607,27.336847044009083,31.116650624752992,2.601030611267734,11.561162569422251,22.592980776706828,35.53305662840256
2025-01-02 18:00:00,3.4549142107836466,15.148193374543856,31.849866239031165,31.51912504919993,38.7639051219471,2.1401349631360613,8.851703554057881,16.755479376328214,24.096502597979203
2025-01-02 18:10:00,3.9328228527103204,15.551697503124512,40.98123451210699,43.37216606181638,43.87753233841441,2.738635261942737,7.993038710630726,14.451853882337632,25.21577555029794
2025-01-02 18:20:00,3.6465824256684596,15.101130416195451,32.6767396247182,31.27061715028439,34.619389651351256,2.4950311756864947,9.474090213114987,18.62497258394442,30.290406382313332
2025-01-02 18:30:00,3.369649293802938,15.47087817844935,38.63116479374212,26.391817916700735,20.559013339068542,2.3927850464967406,7.055979055925938,18.185331596033,42.261528536077535
2025-01-02 18:40:00,4.13901599116503,18.788923709172767,85.09316010538979,87.78272455160416,92.62177789684527,2.5191992569536072,3.9016674521430175,6.845938868993393,11.102107062906319
2025-01-02 18:50:00,3.9524521780754385,15.287660061866124,21.583517345883344,22.222114721163756,20.701656999642438,2.5981401192106093,14.838963960506273,27.583542919048693,52.49284509602154
2025-01-02 19:00:00,3.5399726370677045,14.540058269249245,17.18053727100048,21.170604081415007,21.303263084412784,2.6125954843526737,20.331751684366143,28.952073615878657,54.24389423522783
2025-01-02 19:10:00,3.6963557005781817,14.802359958149284,17.534994038200207,23.355986775252198,25.27973449705728,2.061896237423432,16.608987840435848,22.30996407052155,38.012675500548276
2025-01-02 19:20:00,3.136519790885135,15.250945545108952,15.521840700294689,18.967456389417713,20.858841526521203,2.4106850735189402,19.732811717107747,29.503226968664343,49.94512507716766
2025-01-02 19:30:00,3.699646831264,15.035864326200409,12.14679608762087,16.289892983632022,20.31166454678709,2.421436204308774,26.18509066361565,36.04490386482948,54.463070019756216
2025-01-02 19:40:00,4.000443154723055,15.17313948325353,12.084500113175066,16.583603180606943,22.1670580957024,2.314184881586442,27.303704318100213,35.50256276555523,50.73504252478597
2025-01-02 19:50:00,3.871992515273688,15.28090033902535,10.870581324902533,14.604679563465899,18.112364604725233,2.440092445480872,28.586927518813212,38.83749952979625,58.560009066931485
2025-01-02 20:00:00,3.2883491241621954,15.518397129675094,12.130903992819967,15.552484078197745,16.25515069685899,2.475562756407565,25.504708313645867,34.66324062395187,61.50291406667092
2025-01-02 20:10:00,3.736070228705833,15.396142591119391,11.978339717865655,16.0665866134179,17.56569782362449,2.58451621102272,27.98157193861386,37.15077284320103,63.54674734725349
2025-01-02 20:20:00,45.600760376064535,42.62355267174031,20.47774617021564,22.22924126100864,22.39314507819306,10.440170090949037,312.3211126231934,544.7933649159874,1042.9442643978966
2025-01-02 20:30:00,10.030498465276787,15.758943975127712,13.154383102947792,17.697089758048936,19.64374207573853,16.312560237103916,174.79967223818312,223.32977025848268,381.4803263513501
2025-01-02 20:40:00,3.840927763142058,17.44800808759934,15.239996448616882,19.795673988523784,19.80714346487582,2.7471794446767697,24.30632751254699,33.452965861957075,61.56543364379876
2025-01-02 20:50:00,128.30797286628876,60.01695945582155,25.04268024388773,26.44197780773884,24.04796705286557,26.678574492419354,852.5532463640507,1557.0790197078206,3165.0538658996566
2025-01-02 21:00:00,372.3458938494766,199.37818015477708,59.46982087130044,34.34433561093284,27.76289386334717,27.199366198972548,858.1219895747987,3393.5431762387066,7944.196520631668
2025-01-02 21:10:00,473.83945572175145,185.46175547964268,46.535559997133355,36.9965166877492,31.579923300601138,28.01498016382539,1402.5632166392331,3813.633468900234,8417.435066123675
2025-01-02 21:20:00,245.3105349458367,102.55184975985144,30.233588219936895,27.795390697962524,23.616705471437115,29.766409822031388,1248.1174989235103,2833.064346408824,6242.730792101473
2025-01-02 21:30:00,891.7404531828035,349.3233702098479,60.92709044973778,43.72158153864734,35.41029638927401,22.945780011149832,1959.6636486738441,5859.833280484336,13759.19349204916
2025-01-02 21:40:00,6.5163553610144325,24.435861756593113,22.290515617128356,30.997050852046378,32.461784631181914,10.725759198714266,79.7384925599417,93.18534382620045,163.9673454851434
2025-01-02 21:50:00,129.14737140266467,66.4427349662214,32.26393689465144,44.672694433001624,44.356174251604294,27.414336081302817,728.9760691080627,950.0698401888683,1712.7513845074343
2025-01-02 22:00:00,259.51920216062734,137.92724094864158,56.9455248109001,51.96673443225985,59.05073473911666,25.320566624016347,755.8977295389662,1591.0458862001296,2628.1109208586613
2025-01-02 22:10:00,237.65039329509037,81.0114596708615,26.50978137468665,26.98351594400932,27.507966259429736,33.28743358044185,1481.546879090459,2777.270655162701,5104.000092799194
2025-01-02 22:20:00,318.08730442028576,147.9552663191092,46.32821335996672,41.49949961824167,40.01639251331484,22.337762558940515,901.8604027391195,2086.2398419356755,4070.883084082127
2025-01-02 22:30:00,167.66314966054878,65.55993967569367,29.120222465501172,33.557828711172704,39.28063771693937,43.745491427115006,1171.3889329471513,1925.510572792331,3132.3192367684533
2025-01-02 22:40:00,129.09479982592612,68.06597171243554,38.60924115584106,39.15425880661384,36.39311006802581,27.445583557345902,619.282995508282,1073.9502860265684,2040.8570893518024
2025-01-02 22:50:00,3.7042110193188096,25.328030287402996,20.040570185487695,25.623275902866343,22.75861843679241,2.4573392806826155,19.055596572671462,25.569749230951928,50.83179111979579
2025-01-02 23:00:00,3.3627764071249495,28.32363913551119,26.753434982354175,33.99349490057158,36.52833837900174,1.985314022197997,11.253741578227451,15.940014930904276,27.482076036899702
2025-01-02 23:10:00,3.5610078417024282,23.257027379986564,20.651187948940233,32.42899032475695,50.85574413637861,2.297013838244435,17.335382941029803,18.57881554784552,22.621644895019706
2025-01-02 23:20:00,4.475868399829865,22.13653792965192,16.6508162714438,25.66599594428824,35.611360308356005,3.237440206140167,30.02797519612114,34.07015146693902,45.93218756901482
2025-01-02 23:30:00,140.43884912554273,66.82009780450717,24.370134311340873,28.19680176270184,36.56245588438245,29.4621600970372,966.7054036261334,1667.656595492947,2408.0791944459856
2025-01-02 23:40:00,4.06408872893271,20.298204476865134,18.456058171581375,28.138118478792013,40.80368531836507,2.3574560113643463,19.810879869179853,21.9461557993428,28.111190584017496
2025-01-02 23:50:00,3.8454494808593496,20.35146494440382,17.31287913310485,26.18024456010225,36.736810400060364,2.882681150379511,24.24590157749066,27.550940741732116,36.376777996160854
